from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5863102;5793264;-1;-1;-1;-1;-1;63;37835
5863103;5793264;-1;-1;-1;-1;-1;63;37827
5863104;5793264;-1;-1;-1;-1;-1;61;36864
5863105;5793264;-1;-1;-1;-1;-1;62;36970
5863106;5793264;-1;-1;-1;-1;-1;62;36970
5863107;5793264;-1;-1;-1;-1;-1;61;36430
5863108;5793264;-1;-1;-1;-1;-1;58;35570
5863109;5793264;-1;-1;-1;-1;-1;58;35570
5863110;5793264;-1;-1;-1;-1;-1;58;35570
5863111;5793264;-1;-1;-1;-1;-1;58;35268
5863112;5793264;-1;-1;-1;-1;-1;58;35339
5863113;5793264;-1;-1;-1;-1;-1;70;38717
5863114;5793264;-1;-1;-1;-1;-1;70;38977
5863115;5793264;-1;-1;-1;-1;-1;71;39074
5863116;5793264;-1;-1;-1;-1;-1;65;38813
5863117;5793264;-1;-1;-1;-1;-1;71;39218
5863118;5793264;-1;-1;-1;-1;-1;54;31576
5863119;5793264;-1;-1;-1;-1;-1;53;31607
5863120;5793264;-1;-1;-1;-1;-1;54;31801
5863121;5793264;-1;-1;-1;-1;-1;53;31799
5863122;5793264;-1;-1;-1;-1;-1;53;28818
5863123;5793264;-1;-1;-1;-1;-1;52;28482
5863124;5793264;-1;-1;-1;-1;-1;53;28632
5863125;5793264;-1;-1;-1;-1;-1;54;29026
5863126;5793264;-1;-1;-1;-1;-1;53;28893
5863127;5793264;-1;-1;-1;-1;-1;54;28739
5863128;5793264;-1;-1;-1;-1;-1;51;27523
5863129;5793264;-1;-1;-1;-1;-1;53;27549
5863130;5793264;-1;-1;-1;-1;-1;54;27804
5863131;5793264;-1;-1;-1;-1;-1;51;27391
5863132;5793264;-1;-1;-1;-1;-1;48;26625
5863133;5793264;-1;-1;-1;-1;-1;49;25570
5863134;5793264;-1;-1;-1;-1;-1;52;25704
5863135;5793264;-1;-1;-1;-1;-1;49;25173
5863136;5793264;-1;-1;-1;-1;-1;45;23753
5863137;5793264;-1;-1;-1;-1;-1;44;23637
5863138;5793264;-1;-1;-1;-1;-1;45;23544
5863139;5793264;-1;-1;-1;-1;-1;44;23034
5863140;5793264;-1;-1;-1;-1;-1;42;22656
5863141;5793264;-1;-1;-1;-1;-1;42;22476
5863142;5793264;-1;-1;-1;-1;-1;41;21933
5863143;5793264;-1;-1;-1;-1;-1;42;22061
5863144;5793264;-1;-1;-1;-1;-1;41;22044
5863145;5793264;-1;-1;-1;-1;-1;40;21709
5863146;5793264;-1;-1;-1;-1;-1;41;21522
5863147;5793264;-1;-1;-1;-1;-1;43;21438
5863148;5793264;-1;-1;-1;-1;-1;48;22932
5863149;5793264;-1;-1;-1;-1;-1;43;20153
5863150;5793264;-1;-1;-1;-1;-1;42;20105
5863151;5793264;-1;-1;-1;-1;-1;39;19556
5863152;5793264;-1;-1;-1;-1;-1;37;19147
5863153;5793264;-1;-1;-1;-1;-1;39;19063
5863154;5793264;-1;-1;-1;-1;-1;41;19083
5863155;5793264;-1;-1;-1;-1;-1;44;20995
5863156;5793264;-1;-1;-1;-1;-1;35;15808
5863157;5793264;-1;-1;-1;-1;-1;34;15736
5863158;5793264;-1;-1;-1;-1;-1;35;15648
5863159;5793264;-1;-1;-1;-1;-1;36;15609
5863160;5793264;-1;-1;-1;-1;-1;35;15063
5863161;5793264;-1;-1;-1;-1;-1;36;15303
5863162;5793264;-1;-1;-1;-1;-1;32;14328
5863163;5793264;-1;-1;-1;-1;-1;28;12602
5863164;5793264;-1;-1;-1;-1;-1;27;11108
5863165;5793264;-1;-1;-1;-1;-1;29;12567
5863166;5793264;-1;-1;-1;-1;-1;27;10715
5863167;5793264;-1;-1;-1;-1;-1;29;11074
5863168;5793264;-1;-1;-1;-1;-1;27;11126
5863169;5793264;-1;-1;-1;-1;-1;26;10930
5863170;5793264;-1;-1;-1;-1;-1;28;10314
5863171;5793264;-1;-1;-1;-1;-1;30;10412
5863172;5793264;-1;-1;-1;-1;-1;33;14389
5863173;5793264;-1;-1;-1;-1;-1;33;13874
5863174;5793264;-1;-1;-1;-1;-1;29;13628
5863175;5793264;-1;-1;-1;-1;-1;31;14466
5863176;5793264;-1;-1;-1;-1;-1;30;14453
5863177;5793264;-1;-1;-1;-1;-1;34;14331
5863178;5793264;-1;-1;-1;-1;-1;32;14217
5863179;5793264;-1;-1;-1;-1;-1;37;16615
5863180;5793264;-1;-1;-1;-1;-1;37;16371
5863181;5793264;-1;-1;-1;-1;-1;35;15976
5863182;5793264;-1;-1;-1;-1;-1;35;15506
5863183;5793264;-1;-1;-1;-1;-1;35;15912
5863184;5793264;-1;-1;-1;-1;-1;35;16147
5863185;5793264;-1;-1;-1;-1;-1;37;16597
5863186;5793264;-1;-1;-1;-1;-1;39;20721
5863187;5793264;-1;-1;-1;-1;-1;39;20599
5863188;5793264;-1;-1;-1;-1;-1;40;20546
5863189;5793264;-1;-1;-1;-1;-1;38;20158
5863190;5793264;-1;-1;-1;-1;-1;38;20065
5863191;5793264;-1;-1;-1;-1;-1;38;20326
5863192;5793264;-1;-1;-1;-1;-1;38;20875
5863193;5793264;-1;-1;-1;-1;-1;41;21186
5863194;5793264;-1;-1;-1;-1;-1;41;18487
5863195;5793264;-1;-1;-1;-1;-1;37;16898
5863196;5793264;-1;-1;-1;-1;-1;38;17151
5863197;5793264;-1;-1;-1;-1;-1;37;17360
5863198;5793264;-1;-1;-1;-1;-1;37;18555
5863199;5793264;-1;-1;-1;-1;-1;40;20259
5863200;5793264;-1;-1;-1;-1;-1;40;20300
5863201;5793264;-1;-1;-1;-1;-1;41;19029
5863202;5793264;-1;-1;-1;-1;-1;42;18834
5863203;5793264;-1;-1;-1;-1;-1;42;18951
5863204;5793264;-1;-1;-1;-1;-1;43;19319
5863205;5793264;-1;-1;-1;-1;-1;43;21997
5863206;5793264;-1;-1;-1;-1;-1;45;22579
5863207;5793264;-1;-1;-1;-1;-1;45;20982
5863208;5793264;-1;-1;-1;-1;-1;45;21005
5863209;5793264;-1;-1;-1;-1;-1;47;21000
5863210;5793264;-1;-1;-1;-1;-1;55;24421
5863211;5793264;-1;-1;-1;-1;-1;52;20990
5863212;5793264;-1;-1;-1;-1;-1;47;21883
5863213;5793264;-1;-1;-1;-1;-1;47;21648
5863214;5793264;-1;-1;-1;-1;-1;48;21445
5863215;5793264;-1;-1;-1;-1;-1;49;21503
5863216;5793264;-1;-1;-1;-1;-1;48;21381
5863217;5793264;-1;-1;-1;-1;-1;47;22412
5863218;5793264;-1;-1;-1;-1;-1;47;22182
5863219;5793264;-1;-1;-1;-1;-1;48;22127
5863220;5793264;-1;-1;-1;-1;-1;49;22340
5863221;5793264;-1;-1;-1;-1;-1;46;30115
5863222;5793264;-1;-1;-1;-1;-1;48;30622
5863223;5793264;-1;-1;-1;-1;-1;53;31280
5863224;5793264;-1;-1;-1;-1;-1;57;31556
5863225;5793264;-1;-1;-1;-1;-1;51;31356
5863226;5793264;-1;-1;-1;-1;-1;53;31577
5863227;5793264;-1;-1;-1;-1;-1;54;32064
5863228;5793264;-1;-1;-1;-1;-1;57;32256
5863229;5793264;-1;-1;-1;-1;-1;56;34258
5863230;5793264;-1;-1;-1;-1;-1;56;34258
5863231;5793264;-1;-1;-1;-1;-1;56;34418
5863232;5793264;-1;-1;-1;-1;-1;56;34418
5863233;5793264;-1;-1;-1;-1;-1;58;33519
5863234;5793264;-1;-1;-1;-1;-1;58;33519
5863235;5793264;-1;-1;-1;-1;-1;58;33519
5863236;5793264;-1;-1;-1;-1;-1;59;33901
5864955;5793264;-1;-1;-1;-1;-1;63;42933
5864956;5793264;-1;-1;-1;-1;-1;70;43391
5864957;5793264;-1;-1;-1;-1;-1;67;43015
5864958;5793264;-1;-1;-1;-1;-1;66;42948
5864959;5793264;-1;-1;-1;-1;-1;67;43218
5864960;5793264;-1;-1;-1;-1;-1;68;43334
5864961;5793264;-1;-1;-1;-1;-1;73;40982
5864962;5793264;-1;-1;-1;-1;-1;68;39366
5864963;5793264;-1;-1;-1;-1;-1;65;38594
5864964;5793264;-1;-1;-1;-1;-1;65;38405
5864965;5793264;-1;-1;-1;-1;-1;68;38543
5864966;5793264;-1;-1;-1;-1;-1;69;38278
5864967;5793264;-1;-1;-1;-1;-1;63;37827
5864968;5793264;-1;-1;-1;-1;-1;61;36612
5864969;5793264;-1;-1;-1;-1;-1;61;36858
5864970;5793264;-1;-1;-1;-1;-1;62;36970
5864971;5793264;-1;-1;-1;-1;-1;62;36970
5864972;5793264;-1;-1;-1;-1;-1;61;36430
5864973;5793264;-1;-1;-1;-1;-1;61;36512
5864974;5793264;-1;-1;-1;-1;-1;58;35570
5864975;5793264;-1;-1;-1;-1;-1;58;35570
5864976;5793264;-1;-1;-1;-1;-1;58;35299
5864977;5793264;-1;-1;-1;-1;-1;64;35776
5864978;5793264;-1;-1;-1;-1;-1;68;38569
5864979;5793264;-1;-1;-1;-1;-1;66;38729
5864980;5793264;-1;-1;-1;-1;-1;69;38876
5864981;5793264;-1;-1;-1;-1;-1;70;39133
5864982;5793264;-1;-1;-1;-1;-1;71;39159
5864983;5793264;-1;-1;-1;-1;-1;68;39099
5864984;5793264;-1;-1;-1;-1;-1;53;31391
5864985;5793264;-1;-1;-1;-1;-1;52;31301
5864986;5793264;-1;-1;-1;-1;-1;54;31746
5864987;5793264;-1;-1;-1;-1;-1;54;28814
5864988;5793264;-1;-1;-1;-1;-1;52;28445
5864989;5793264;-1;-1;-1;-1;-1;54;28319
5864990;5793264;-1;-1;-1;-1;-1;52;27883
5864991;5793264;-1;-1;-1;-1;-1;53;27661
5864992;5793264;-1;-1;-1;-1;-1;51;27272
5864993;5793264;-1;-1;-1;-1;-1;53;27494
5864994;5793264;-1;-1;-1;-1;-1;55;27675
5864995;5793264;-1;-1;-1;-1;-1;50;26134
5864996;5793264;-1;-1;-1;-1;-1;48;26513
5864997;5793264;-1;-1;-1;-1;-1;50;26545
5864998;5793264;-1;-1;-1;-1;-1;50;25840
5864999;5793264;-1;-1;-1;-1;-1;50;25342
5865000;5793264;-1;-1;-1;-1;-1;49;25100
5865001;5793264;-1;-1;-1;-1;-1;45;24269
5865002;5793264;-1;-1;-1;-1;-1;44;23762
5865003;5793264;-1;-1;-1;-1;-1;48;24166
5865004;5793264;-1;-1;-1;-1;-1;43;22990
5865005;5793264;-1;-1;-1;-1;-1;43;22820
5865006;5793264;-1;-1;-1;-1;-1;43;22375
5865007;5793264;-1;-1;-1;-1;-1;42;22086
5865008;5793264;-1;-1;-1;-1;-1;43;21641
5865009;5793264;-1;-1;-1;-1;-1;40;21369
5865010;5793264;-1;-1;-1;-1;-1;40;21432
5865011;5793264;-1;-1;-1;-1;-1;39;21196
5865012;5793264;-1;-1;-1;-1;-1;42;21285
5865013;5793264;-1;-1;-1;-1;-1;43;21002
5865014;5793264;-1;-1;-1;-1;-1;38;20578
5865015;5793264;-1;-1;-1;-1;-1;43;20195
5865016;5793264;-1;-1;-1;-1;-1;42;19082
5865017;5793264;-1;-1;-1;-1;-1;39;19267
5865018;5793264;-1;-1;-1;-1;-1;37;18715
5865019;5793264;-1;-1;-1;-1;-1;40;18998
5865020;5793264;-1;-1;-1;-1;-1;46;21121
5865021;5793264;-1;-1;-1;-1;-1;38;16016
5865022;5793264;-1;-1;-1;-1;-1;35;15802
5865023;5793264;-1;-1;-1;-1;-1;33;15390
5865024;5793264;-1;-1;-1;-1;-1;33;15152
5865025;5793264;-1;-1;-1;-1;-1;32;14827
5865026;5793264;-1;-1;-1;-1;-1;34;15199
5865027;5793264;-1;-1;-1;-1;-1;33;14434
5865028;5793264;-1;-1;-1;-1;-1;29;11229
5865029;5793264;-1;-1;-1;-1;-1;28;11233
5865030;5793264;-1;-1;-1;-1;-1;29;12935
5865031;5793264;-1;-1;-1;-1;-1;29;11228
5865032;5793264;-1;-1;-1;-1;-1;29;11236
5865033;5793264;-1;-1;-1;-1;-1;30;10837
5865034;5793264;-1;-1;-1;-1;-1;26;10527
5865035;5793264;-1;-1;-1;-1;-1;29;10849
5865036;5793264;-1;-1;-1;-1;-1;34;15157
5865037;5793264;-1;-1;-1;-1;-1;30;14266
5865038;5793264;-1;-1;-1;-1;-1;29;13906
5865039;5793264;-1;-1;-1;-1;-1;31;14219
5865040;5793264;-1;-1;-1;-1;-1;31;13948
5865041;5793264;-1;-1;-1;-1;-1;30;14228
5865042;5793264;-1;-1;-1;-1;-1;31;14543
5865043;5793264;-1;-1;-1;-1;-1;31;14913
5865044;5793264;-1;-1;-1;-1;-1;35;15439
5865045;5793264;-1;-1;-1;-1;-1;32;15402
5865046;5793264;-1;-1;-1;-1;-1;35;15897
5865047;5793264;-1;-1;-1;-1;-1;34;15614
5865048;5793264;-1;-1;-1;-1;-1;35;15875
5865049;5793264;-1;-1;-1;-1;-1;37;16260
5865050;5793264;-1;-1;-1;-1;-1;37;16494
5865051;5793264;-1;-1;-1;-1;-1;39;20566
5865052;5793264;-1;-1;-1;-1;-1;38;20278
5865053;5793264;-1;-1;-1;-1;-1;37;19978
5865054;5793264;-1;-1;-1;-1;-1;38;20035
5865055;5793264;-1;-1;-1;-1;-1;36;19650
5865056;5793264;-1;-1;-1;-1;-1;36;19692
5865057;5793264;-1;-1;-1;-1;-1;40;21305
5865058;5793264;-1;-1;-1;-1;-1;39;20709
5865059;5793264;-1;-1;-1;-1;-1;39;18341
5865060;5793264;-1;-1;-1;-1;-1;40;18219
5865061;5793264;-1;-1;-1;-1;-1;37;17294
5865062;5793264;-1;-1;-1;-1;-1;37;17454
5865063;5793264;-1;-1;-1;-1;-1;40;19637
5865064;5793264;-1;-1;-1;-1;-1;40;20159
5865065;5793264;-1;-1;-1;-1;-1;42;20088
5865066;5793264;-1;-1;-1;-1;-1;42;19315
5865067;5793264;-1;-1;-1;-1;-1;45;19565
5865068;5793264;-1;-1;-1;-1;-1;42;19071
5865069;5793264;-1;-1;-1;-1;-1;46;21689
5865070;5793264;-1;-1;-1;-1;-1;43;21949
5865071;5793264;-1;-1;-1;-1;-1;45;22388
5865072;5793264;-1;-1;-1;-1;-1;46;22894
5865073;5793264;-1;-1;-1;-1;-1;46;23053
5865074;5793264;-1;-1;-1;-1;-1;46;23192
5865075;5793264;-1;-1;-1;-1;-1;52;24218
5865076;5793264;-1;-1;-1;-1;-1;50;24149
5865077;5793264;-1;-1;-1;-1;-1;50;22045
5865078;5793264;-1;-1;-1;-1;-1;47;21618
5865079;5793264;-1;-1;-1;-1;-1;49;21600
5865080;5793264;-1;-1;-1;-1;-1;48;23064
5865081;5793264;-1;-1;-1;-1;-1;48;22861
5865082;5793264;-1;-1;-1;-1;-1;49;22615
5865083;5793264;-1;-1;-1;-1;-1;49;22332
5865084;5793264;-1;-1;-1;-1;-1;46;29837
5865085;5793264;-1;-1;-1;-1;-1;46;29629
5865086;5793264;-1;-1;-1;-1;-1;46;29783
5865087;5793264;-1;-1;-1;-1;-1;54;30415
5865088;5793264;-1;-1;-1;-1;-1;50;30657
5865089;5793264;-1;-1;-1;-1;-1;49;30680
5865090;5793264;-1;-1;-1;-1;-1;50;31025
5865091;5793264;-1;-1;-1;-1;-1;50;31498
5865092;5793264;-1;-1;-1;-1;-1;52;31852
5865093;5793264;-1;-1;-1;-1;-1;56;32169
5865094;5793264;-1;-1;-1;-1;-1;61;34639
5865095;5793264;-1;-1;-1;-1;-1;63;34746
5865096;5793264;-1;-1;-1;-1;-1;56;34418
5865097;5793264;-1;-1;-1;-1;-1;56;34249
5865098;5793264;-1;-1;-1;-1;-1;58;33519
5865099;5793264;-1;-1;-1;-1;-1;58;33519
5865100;5793264;-1;-1;-1;-1;-1;58;33519
5865101;5793264;-1;-1;-1;-1;-1;59;33908
5865102;5793264;-1;-1;-1;-1;-1;59;34020
5866818;5793264;-1;-1;-1;-1;-1;69;43244
5866819;5793264;-1;-1;-1;-1;-1;68;43258
5866820;5793264;-1;-1;-1;-1;-1;65;42885
5866821;5793264;-1;-1;-1;-1;-1;64;42786
5866822;5793264;-1;-1;-1;-1;-1;64;43023
5866823;5793264;-1;-1;-1;-1;-1;65;43181
5866824;5793264;-1;-1;-1;-1;-1;69;43576
5866825;5793264;-1;-1;-1;-1;-1;67;38732
5866826;5793264;-1;-1;-1;-1;-1;65;38564
5866827;5793264;-1;-1;-1;-1;-1;64;38169
5866828;5793264;-1;-1;-1;-1;-1;64;38098
5866829;5793264;-1;-1;-1;-1;-1;67;38114
5866830;5793264;-1;-1;-1;-1;-1;63;37820
5866831;5793264;-1;-1;-1;-1;-1;61;36609
5866832;5793264;-1;-1;-1;-1;-1;61;36858
5866833;5793264;-1;-1;-1;-1;-1;62;36970
5866834;5793264;-1;-1;-1;-1;-1;62;36970
5866835;5793264;-1;-1;-1;-1;-1;61;36408
5866836;5793264;-1;-1;-1;-1;-1;61;36512
5866837;5793264;-1;-1;-1;-1;-1;61;36754
5866838;5793264;-1;-1;-1;-1;-1;61;36735
5866839;5793264;-1;-1;-1;-1;-1;70;38082
5866840;5793264;-1;-1;-1;-1;-1;67;37863
5866841;5793264;-1;-1;-1;-1;-1;67;38492
5866842;5793264;-1;-1;-1;-1;-1;65;38245
5866843;5793264;-1;-1;-1;-1;-1;67;38635
5866844;5793264;-1;-1;-1;-1;-1;67;38931
5866845;5793264;-1;-1;-1;-1;-1;69;39054
5866846;5793264;-1;-1;-1;-1;-1;68;39115
5866847;5793264;-1;-1;-1;-1;-1;51;31103
5866848;5793264;-1;-1;-1;-1;-1;54;31413
5866849;5793264;-1;-1;-1;-1;-1;57;31906
5866850;5793264;-1;-1;-1;-1;-1;57;28868
5866851;5793264;-1;-1;-1;-1;-1;54;28520
5866852;5793264;-1;-1;-1;-1;-1;53;28155
5866853;5793264;-1;-1;-1;-1;-1;53;27953
5866854;5793264;-1;-1;-1;-1;-1;52;27585
5866855;5793264;-1;-1;-1;-1;-1;50;27233
5866856;5793264;-1;-1;-1;-1;-1;51;27042
5866857;5793264;-1;-1;-1;-1;-1;52;26951
5866858;5793264;-1;-1;-1;-1;-1;50;26143
5866859;5793264;-1;-1;-1;-1;-1;49;26520
5866860;5793264;-1;-1;-1;-1;-1;48;26342
5866861;5793264;-1;-1;-1;-1;-1;48;25648
5866862;5793264;-1;-1;-1;-1;-1;47;25121
5866863;5793264;-1;-1;-1;-1;-1;48;24970
5866864;5793264;-1;-1;-1;-1;-1;45;24841
5866865;5793264;-1;-1;-1;-1;-1;46;24152
5866866;5793264;-1;-1;-1;-1;-1;48;24110
5866867;5793264;-1;-1;-1;-1;-1;44;23050
5866868;5793264;-1;-1;-1;-1;-1;43;22750
5866869;5793264;-1;-1;-1;-1;-1;43;22812
5866870;5793264;-1;-1;-1;-1;-1;43;22340
5866871;5793264;-1;-1;-1;-1;-1;41;21701
5866872;5793264;-1;-1;-1;-1;-1;40;21474
5866873;5793264;-1;-1;-1;-1;-1;42;21085
5866874;5793264;-1;-1;-1;-1;-1;39;20969
5866875;5793264;-1;-1;-1;-1;-1;38;20589
5866876;5793264;-1;-1;-1;-1;-1;42;20836
5866877;5793264;-1;-1;-1;-1;-1;43;20483
5866878;5793264;-1;-1;-1;-1;-1;40;18745
5866879;5793264;-1;-1;-1;-1;-1;38;18854
5866880;5793264;-1;-1;-1;-1;-1;39;18844
5866881;5793264;-1;-1;-1;-1;-1;38;18578
5866882;5793264;-1;-1;-1;-1;-1;41;19035
5866883;5793264;-1;-1;-1;-1;-1;37;18759
5866884;5793264;-1;-1;-1;-1;-1;-1;-1
5866885;5793264;-1;-1;-1;-1;-1;37;15872
5866886;5793264;-1;-1;-1;-1;-1;34;15402
5866887;5793264;-1;-1;-1;-1;-1;32;15029
5866888;5793264;-1;-1;-1;-1;-1;32;14761
5866889;5793264;-1;-1;-1;-1;-1;32;14432
5866890;5793264;-1;-1;-1;-1;-1;32;14274
5866891;5793264;-1;-1;-1;-1;-1;30;13870
5866892;5793264;-1;-1;-1;-1;-1;29;13585
5866893;5793264;-1;-1;-1;-1;-1;29;13430
5866894;5793264;-1;-1;-1;-1;-1;31;13754
5866895;5793264;-1;-1;-1;-1;-1;28;11191
5866896;5793264;-1;-1;-1;-1;-1;30;11390
5866897;5793264;-1;-1;-1;-1;-1;27;10836
5866898;5793264;-1;-1;-1;-1;-1;29;11108
5866899;5793264;-1;-1;-1;-1;-1;31;14901
5866900;5793264;-1;-1;-1;-1;-1;31;14407
5866901;5793264;-1;-1;-1;-1;-1;31;14621
5866902;5793264;-1;-1;-1;-1;-1;30;14378
5866903;5793264;-1;-1;-1;-1;-1;31;14666
5866904;5793264;-1;-1;-1;-1;-1;35;15980
5866905;5793264;-1;-1;-1;-1;-1;35;15118
5866906;5793264;-1;-1;-1;-1;-1;30;14812
5866907;5793264;-1;-1;-1;-1;-1;32;15133
5866908;5793264;-1;-1;-1;-1;-1;32;15375
5866909;5793264;-1;-1;-1;-1;-1;37;16196
5866910;5793264;-1;-1;-1;-1;-1;36;15812
5866911;5793264;-1;-1;-1;-1;-1;36;15946
5866912;5793264;-1;-1;-1;-1;-1;35;16160
5866913;5793264;-1;-1;-1;-1;-1;36;16460
5866914;5793264;-1;-1;-1;-1;-1;37;18442
5866915;5793264;-1;-1;-1;-1;-1;39;20270
5866916;5793264;-1;-1;-1;-1;-1;38;19952
5866917;5793264;-1;-1;-1;-1;-1;36;19130
5866918;5793264;-1;-1;-1;-1;-1;38;19496
5866919;5793264;-1;-1;-1;-1;-1;40;20815
5866920;5793264;-1;-1;-1;-1;-1;39;20482
5866921;5793264;-1;-1;-1;-1;-1;40;20858
5866922;5793264;-1;-1;-1;-1;-1;40;18484
5866923;5793264;-1;-1;-1;-1;-1;38;17953
5866924;5793264;-1;-1;-1;-1;-1;38;17675
5866925;5793264;-1;-1;-1;-1;-1;38;17653
5866926;5793264;-1;-1;-1;-1;-1;41;19683
5866927;5793264;-1;-1;-1;-1;-1;40;22336
5866928;5793264;-1;-1;-1;-1;-1;40;20041
5866929;5793264;-1;-1;-1;-1;-1;39;20219
5866930;5793264;-1;-1;-1;-1;-1;44;20777
5866931;5793264;-1;-1;-1;-1;-1;43;19388
5866932;5793264;-1;-1;-1;-1;-1;43;21481
5866933;5793264;-1;-1;-1;-1;-1;44;22416
5866934;5793264;-1;-1;-1;-1;-1;46;22619
5866935;5793264;-1;-1;-1;-1;-1;45;22596
5866936;5793264;-1;-1;-1;-1;-1;45;22818
5866937;5793264;-1;-1;-1;-1;-1;46;23220
5866938;5793264;-1;-1;-1;-1;-1;49;23825
5866939;5793264;-1;-1;-1;-1;-1;53;24268
5866940;5793264;-1;-1;-1;-1;-1;50;22164
5866941;5793264;-1;-1;-1;-1;-1;47;22139
5866942;5793264;-1;-1;-1;-1;-1;49;21938
5866943;5793264;-1;-1;-1;-1;-1;48;23037
5866944;5793264;-1;-1;-1;-1;-1;50;22977
5866945;5793264;-1;-1;-1;-1;-1;52;27179
5866946;5793264;-1;-1;-1;-1;-1;49;30564
5866947;5793264;-1;-1;-1;-1;-1;47;29966
5866948;5793264;-1;-1;-1;-1;-1;46;29503
5866949;5793264;-1;-1;-1;-1;-1;46;29792
5866950;5793264;-1;-1;-1;-1;-1;50;30155
5866951;5793264;-1;-1;-1;-1;-1;48;30418
5866952;5793264;-1;-1;-1;-1;-1;49;30660
5866953;5793264;-1;-1;-1;-1;-1;49;30951
5866954;5793264;-1;-1;-1;-1;-1;51;31415
5866955;5793264;-1;-1;-1;-1;-1;54;31975
5866956;5793264;-1;-1;-1;-1;-1;59;34307
5866957;5793264;-1;-1;-1;-1;-1;57;34189
5866958;5793264;-1;-1;-1;-1;-1;59;34500
5866959;5793264;-1;-1;-1;-1;-1;61;34740
5866960;5793264;-1;-1;-1;-1;-1;62;34689
5866961;5793264;-1;-1;-1;-1;-1;64;33918
5866962;5793264;-1;-1;-1;-1;-1;65;34020
5866963;5793264;-1;-1;-1;-1;-1;58;33484
5866964;5793264;-1;-1;-1;-1;-1;59;33908
5866965;5793264;-1;-1;-1;-1;-1;59;34020
5868680;5793264;-1;-1;-1;-1;-1;66;43036
5868681;5793264;-1;-1;-1;-1;-1;64;43020
5868682;5793264;-1;-1;-1;-1;-1;65;42890
5868683;5793264;-1;-1;-1;-1;-1;64;42585
5868684;5793264;-1;-1;-1;-1;-1;63;42710
5868685;5793264;-1;-1;-1;-1;-1;63;42513
5868686;5793264;-1;-1;-1;-1;-1;68;43531
5868687;5793264;-1;-1;-1;-1;-1;62;41904
5868688;5793264;-1;-1;-1;-1;-1;61;41850
5868689;5793264;-1;-1;-1;-1;-1;63;37890
5868690;5793264;-1;-1;-1;-1;-1;63;37707
5868691;5793264;-1;-1;-1;-1;-1;67;37912
5868692;5793264;-1;-1;-1;-1;-1;62;37147
5868693;5793264;-1;-1;-1;-1;-1;67;37035
5868694;5793264;-1;-1;-1;-1;-1;66;37205
5868695;5793264;-1;-1;-1;-1;-1;68;37388
5868696;5793264;-1;-1;-1;-1;-1;61;36439
5868697;5793264;-1;-1;-1;-1;-1;61;36408
5868698;5793264;-1;-1;-1;-1;-1;61;36512
5868699;5793264;-1;-1;-1;-1;-1;61;36743
5868700;5793264;-1;-1;-1;-1;-1;68;37208
5868701;5793264;-1;-1;-1;-1;-1;68;37979
5868702;5793264;-1;-1;-1;-1;-1;66;37832
5868703;5793264;-1;-1;-1;-1;-1;65;38366
5868704;5793264;-1;-1;-1;-1;-1;65;38130
5868705;5793264;-1;-1;-1;-1;-1;65;38375
5868706;5793264;-1;-1;-1;-1;-1;66;38644
5868707;5793264;-1;-1;-1;-1;-1;67;38992
5868708;5793264;-1;-1;-1;-1;-1;69;39215
5868709;5793264;-1;-1;-1;-1;-1;51;30948
5868710;5793264;-1;-1;-1;-1;-1;51;30720
5868711;5793264;-1;-1;-1;-1;-1;54;30926
5868712;5793264;-1;-1;-1;-1;-1;58;31280
5868713;5793264;-1;-1;-1;-1;-1;56;28584
5868714;5793264;-1;-1;-1;-1;-1;56;28391
5868715;5793264;-1;-1;-1;-1;-1;57;28220
5868716;5793264;-1;-1;-1;-1;-1;55;27781
5868717;5793264;-1;-1;-1;-1;-1;52;27371
5868718;5793264;-1;-1;-1;-1;-1;50;26776
5868719;5793264;-1;-1;-1;-1;-1;50;26579
5868720;5793264;-1;-1;-1;-1;-1;48;25994
5868721;5793264;-1;-1;-1;-1;-1;47;25670
5868722;5793264;-1;-1;-1;-1;-1;47;25580
5868723;5793264;-1;-1;-1;-1;-1;49;25582
5868724;5793264;-1;-1;-1;-1;-1;47;25134
5868725;5793264;-1;-1;-1;-1;-1;46;24751
5868726;5793264;-1;-1;-1;-1;-1;47;24469
5868727;5793264;-1;-1;-1;-1;-1;48;24282
5868728;5793264;-1;-1;-1;-1;-1;46;24036
5868729;5793264;-1;-1;-1;-1;-1;44;23561
5868730;5793264;-1;-1;-1;-1;-1;44;23543
5868731;5793264;-1;-1;-1;-1;-1;44;23374
5868732;5793264;-1;-1;-1;-1;-1;44;22779
5868733;5793264;-1;-1;-1;-1;-1;41;21685
5868734;5793264;-1;-1;-1;-1;-1;42;21771
5868735;5793264;-1;-1;-1;-1;-1;40;21297
5868736;5793264;-1;-1;-1;-1;-1;40;21194
5868737;5793264;-1;-1;-1;-1;-1;38;20525
5868738;5793264;-1;-1;-1;-1;-1;41;20697
5868739;5793264;-1;-1;-1;-1;-1;42;20335
5868740;5793264;-1;-1;-1;-1;-1;39;18675
5868741;5793264;-1;-1;-1;-1;-1;37;18562
5868742;5793264;-1;-1;-1;-1;-1;39;18664
5868743;5793264;-1;-1;-1;-1;-1;37;18313
5868744;5793264;-1;-1;-1;-1;-1;41;18452
5868745;5793264;-1;-1;-1;-1;-1;43;19122
5868746;5793264;-1;-1;-1;-1;-1;-1;-1
