from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5859416;5810462;-1;-1;-1;-1;-1;41;28679
5859417;5810462;348;24344;148;132;29729;38;28383
5859418;5810462;344;24079;143;129;29464;40;28244
5859419;5810462;335;23460;143;120;28845;37;27899
5859420;5810462;332;23226;141;116;28611;38;28204
5859421;5810462;324;22702;135;109;28087;39;28716
5859422;5810462;323;22576;135;107;27961;42;29145
5859423;5810462;311;21788;130;103;27682;43;29333
5859424;5810462;311;21769;135;107;27990;35;24672
5859425;5810462;313;21914;121;98;27299;38;25125
5859426;5810462;302;21128;124;99;27410;40;25112
5859427;5810462;304;21254;124;101;36702;38;25352
5859428;5810462;303;21210;121;100;36658;36;25029
5859429;5810462;305;21350;118;91;35999;32;24523
5859430;5810462;302;21108;115;90;35927;31;24132
5859431;5810462;285;19933;126;105;26989;30;23378
5859432;5810462;289;20197;105;89;24873;33;23674
5859433;5810462;281;19678;105;94;25474;33;23630
5859434;5810462;281;19635;103;92;25293;33;23984
5859435;5810462;287;20100;103;87;25017;35;24435
5859436;5810462;290;20288;106;88;25052;34;23191
5859437;5810462;274;19197;101;78;25038;33;23504
5859438;5810462;278;19453;103;82;25306;36;23881
5859439;5810462;278;19468;106;86;25638;36;24155
5859440;5810462;279;19553;111;91;26676;36;25875
5859441;5810462;220;15404;94;73;21598;30;17478
5859442;5810462;215;15054;90;70;22553;28;16586
5859443;5810462;210;14729;115;92;25472;31;16225
5859444;5810462;208;14536;111;89;25279;31;15980
5859445;5810462;208;14569;128;106;21331;33;16579
5859446;5810462;204;14260;119;102;21022;29;15796
5859447;5810462;196;13741;102;87;19827;28;15342
5859448;5810462;193;13491;102;88;19878;28;15089
5859449;5810462;189;13213;103;90;20027;27;14756
5859450;5810462;185;12967;102;87;19782;27;14528
5859451;5810462;179;12535;102;87;19813;26;14095
5859452;5810462;176;12329;105;92;20179;26;13908
5859453;5810462;179;12565;108;92;20375;31;16208
5859454;5810462;204;14269;90;73;24572;32;16432
5859455;5810462;201;14101;84;68;24227;25;15628
5859456;5810462;197;13784;81;68;16702;27;16009
5859457;5810462;194;13612;80;67;18371;25;14925
5859458;5810462;189;13212;72;55;23314;24;14814
5859459;5810462;188;13169;72;54;24069;25;14738
5859460;5810462;183;12813;86;59;16110;26;14677
5859461;5810462;152;10611;80;52;13463;20;11955
5859462;5810462;148;10368;77;42;12792;21;11853
5859463;5810462;143;10037;77;38;12462;20;11778
5859464;5810462;139;9715;76;33;12139;20;11450
5859465;5810462;136;9552;61;26;12307;18;11160
5859466;5810462;138;9678;61;28;12095;22;13488
5859467;5810462;138;9657;67;32;12330;22;12035
5859468;5810462;134;9383;63;37;12630;21;11985
5859469;5810462;134;9402;61;39;12787;23;11922
5859470;5810462;129;9061;63;43;13045;27;12592
5859471;5810462;128;8942;62;41;11810;27;15564
5859472;5810462;124;8673;56;44;11085;24;9268
5859473;5810462;120;8431;55;40;10844;24;9039
5859474;5810462;116;8145;52;42;10976;26;9119
5859475;5810462;112;7819;54;39;11303;25;9297
5859476;5810462;108;7592;51;41;9445;22;8009
5859477;5810462;112;7864;58;47;9754;23;7965
5859478;5810462;108;7575;53;43;9712;24;8471
5859479;5810462;114;7996;58;44;10949;27;8722
5859480;5810462;109;7621;52;43;10577;22;8510
5859481;5810462;107;7481;49;38;10220;22;8501
5859482;5810462;109;7644;51;36;10100;24;8903
5859483;5810462;116;8097;57;39;10581;23;9101
5859484;5810462;113;7941;54;41;10725;24;9292
5859485;5810462;113;7932;56;43;10990;27;10169
5859486;5810462;123;8626;64;53;11684;27;9019
5859487;5810462;117;8212;52;39;11554;26;9022
5859488;5810462;119;8338;48;37;11358;29;9839
5859489;5810462;122;8534;52;41;11646;26;9516
5859490;5810462;129;9003;54;39;10879;28;12066
5859491;5810462;127;8894;54;40;10344;30;10103
5859492;5810462;137;9565;67;52;12315;28;10453
5859493;5810462;134;9362;66;49;12112;29;10424
5859494;5810462;137;9571;67;52;12320;31;10277
5859495;5810462;139;9706;68;54;12455;27;10216
5859496;5810462;-1;-1;-1;-1;-1;27;10375
5859497;5810462;134;9397;75;62;13719;27;10375
5859498;5810462;138;9677;75;64;12234;36;15484
5859499;5810462;139;9739;77;65;12296;36;15484
5859500;5810462;143;10010;84;72;14409;38;16816
5861224;5810462;600;42032;168;142;56425;76;50474
5861225;5810462;601;42072;172;153;57210;69;49980
5861226;5810462;604;42273;172;158;56601;73;49809
5861227;5810462;603;42200;172;156;56452;69;49323
5861228;5810462;608;42556;169;142;55434;69;49305
5861229;5810462;602;42107;163;135;54985;68;49037
5861230;5810462;600;42018;163;134;54896;70;48916
5861231;5810462;604;42313;169;138;55192;67;48366
5861232;5810462;595;41648;158;124;53564;65;47434
5861233;5810462;593;41543;158;122;53423;66;47343
5861234;5810462;601;42042;169;138;53557;70;47527
5861235;5810462;601;42093;169;138;53608;62;46247
5861236;5810462;600;42009;169;140;53708;62;46201
5861237;5810462;599;41926;169;140;53726;62;46192
5861238;5810462;599;41954;174;147;54212;61;45230
5861239;5810462;601;42093;180;146;57142;61;45335
5861240;5810462;592;41422;180;149;57315;61;45335
5861241;5810462;593;41539;180;152;57504;58;43935
5861242;5810462;-1;-1;-1;-1;-1;58;43935
5861243;5810462;-1;-1;-1;-1;-1;58;43935
5861244;5810462;-1;-1;-1;-1;-1;63;44351
5861245;5810462;-1;-1;-1;-1;-1;62;43941
5861246;5810462;-1;-1;-1;-1;-1;63;44120
5861247;5810462;602;42123;211;188;57592;56;43004
5861248;5810462;601;42104;211;187;57572;64;47028
5861249;5810462;598;41874;208;184;57342;64;47028
5861250;5810462;-1;-1;-1;-1;-1;54;41976
5861251;5810462;-1;-1;-1;-1;-1;60;42245
5861252;5810462;471;32946;166;140;51222;54;40338
5861253;5810462;469;32850;161;139;51127;52;40216
5861254;5810462;471;32937;161;140;51213;56;40575
5861255;5810462;454;31814;168;146;46797;54;40355
5861256;5810462;453;31725;165;145;46708;55;40582
5861257;5810462;444;31065;163;145;46723;54;37126
5861258;5810462;440;30806;162;142;46464;54;37195
5861259;5810462;440;30799;162;147;49135;56;37552
5861260;5810462;425;29781;154;132;48117;52;37265
5861261;5810462;424;29671;152;131;48008;53;36793
5861262;5810462;422;29561;148;129;47898;51;36307
5861263;5810462;418;29249;146;125;47585;50;35629
5861264;5810462;416;29088;147;119;47208;50;35988
5861265;5810462;412;28872;141;116;46992;49;35649
5861266;5810462;409;28605;137;112;46726;49;35383
5861267;5810462;395;27645;123;104;45772;47;33737
5861268;5810462;393;27524;122;104;45765;49;33670
5861269;5810462;-1;-1;-1;-1;-1;49;33352
5861270;5810462;386;27001;132;110;44627;45;32150
5861271;5810462;380;26587;122;104;44213;44;31954
5861272;5810462;378;26432;121;102;44058;43;31656
5861273;5810462;374;26202;115;99;43828;43;31508
5861274;5810462;371;25949;115;96;43187;41;30919
5861275;5810462;376;26317;115;97;43244;43;31037
5861276;5810462;392;27418;122;104;43124;41;30477
5861277;5810462;388;27186;115;100;42893;41;30568
5861278;5810462;393;27543;121;102;43011;41;30669
5861279;5810462;391;27374;127;105;42944;40;30228
5861280;5810462;389;27206;127;107;42425;42;30342
5861281;5810462;394;27593;137;114;42812;42;30928
5861282;5810462;400;27999;146;120;43218;45;31162
5861283;5810462;-1;-1;-1;-1;-1;40;28389
5861284;5810462;347;24312;148;132;29697;38;28264
5861285;5810462;340;23821;141;125;29206;38;27895
5861286;5810462;336;23513;141;120;28898;39;27966
5861287;5810462;335;23453;144;120;28838;40;28239
5861288;5810462;326;22842;135;111;28227;40;28791
5861289;5810462;320;22385;130;104;27770;41;29153
5861290;5810462;316;22140;129;101;27525;42;29225
5861291;5810462;317;22184;129;101;27569;36;24715
5861292;5810462;310;21670;115;94;27055;36;24827
5861293;5810462;307;21470;121;97;27245;40;25070
5861294;5810462;307;21491;124;104;36939;39;24232
5861295;5810462;-1;-1;-1;-1;-1;37;24232
5861296;5810462;300;21031;115;96;36345;31;23983
5861297;5810462;298;20862;112;94;36223;32;24027
5861298;5810462;291;20361;107;92;25121;31;23598
5861299;5810462;286;20051;105;85;24593;33;23690
5861300;5810462;284;19909;103;91;25067;35;23708
5861301;5810462;285;19980;105;89;25158;33;24078
5861302;5810462;286;20050;102;85;24873;33;24341
5861303;5810462;289;20237;102;85;24877;34;23194
5861304;5810462;278;19451;96;76;24920;33;23308
5861305;5810462;279;19548;99;78;25016;36;23549
5861306;5810462;-1;-1;-1;-1;-1;36;24187
5861307;5810462;228;15981;90;66;21157;30;17574
5861308;5810462;226;15853;86;65;21029;30;17356
5861309;5810462;220;15370;90;68;21263;29;16730
5861310;5810462;214;15015;119;100;26029;31;16826
5861311;5810462;211;14744;113;94;20517;29;16269
5861312;5810462;210;14689;112;94;20462;31;16464
5861313;5810462;202;14122;106;93;20208;29;15824
5861314;5810462;198;13863;102;85;19676;28;15492
5861315;5810462;194;13590;99;83;19490;28;15207
5861316;5810462;191;13375;99;81;19352;27;14915
5861317;5810462;184;12859;99;82;19434;26;14395
5861318;5810462;184;12892;102;86;19707;28;14569
5861319;5810462;209;14645;96;82;18944;29;15806
5861320;5810462;204;14297;90;75;17215;30;16136
5861321;5810462;200;13995;87;73;18294;32;16437
5861322;5810462;194;13591;79;67;17890;25;15612
5861323;5810462;191;13399;78;64;17698;25;15387
5861324;5810462;192;13415;78;64;18174;25;14891
5861325;5810462;186;13027;69;52;23090;25;14555
5861326;5810462;183;12835;72;52;23134;25;14464
5861327;5810462;180;12600;80;56;15897;26;14295
5861328;5810462;181;12692;84;58;15989;22;12178
5861329;5810462;154;10791;82;55;13643;21;12306
5861330;5810462;144;10108;77;39;12532;21;11803
5861331;5810462;143;9992;75;34;12879;21;11822
5861332;5810462;142;9957;61;27;12372;18;11419
5861333;5810462;140;9783;71;32;12327;21;13241
5861334;5810462;141;9875;69;34;12440;22;13334
5861335;5810462;137;9594;65;41;13891;22;13454
5861336;5810462;136;9547;62;41;12904;21;12149
5861337;5810462;134;9354;62;41;11968;25;12430
5861338;5810462;131;9154;62;39;11818;25;14925
5861339;5810462;128;8965;56;35;11405;25;14965
5861340;5810462;121;8467;52;44;10364;23;8927
5861341;5810462;117;8185;53;36;11101;24;8823
5861342;5810462;115;8016;54;40;9852;23;8398
5861343;5810462;112;7866;54;45;9714;24;8834
5861344;5810462;115;8076;58;51;9966;35;9665
5861345;5810462;114;7955;58;43;11228;29;8838
5861346;5810462;115;8053;57;40;11013;28;8754
5861347;5810462;117;8220;54;36;10776;24;9229
5861348;5810462;112;7858;51;37;10508;23;8952
5861349;5810462;116;8142;52;40;10702;24;9366
5861350;5810462;115;8076;56;38;10506;24;9124
5861351;5810462;119;8301;57;41;10730;24;9319
5861352;5810462;121;8446;59;44;10945;24;9561
5861353;5810462;120;8366;62;49;11424;26;10059
5861354;5810462;127;8860;58;45;11920;28;9503
5861355;5810462;124;8665;55;42;11725;31;9629
5861356;5810462;124;8695;52;40;10919;26;11346
5861357;5810462;128;8984;54;37;10753;27;10411
5861358;5810462;133;9283;54;41;10983;35;11011
5861359;5810462;142;9943;68;54;13172;28;10450
5861360;5810462;137;9624;68;53;12374;30;10682
5861361;5810462;140;9819;68;56;12569;33;10641
5861362;5810462;152;10654;80;61;13677;29;11298
5861363;5810462;158;11058;84;67;14081;27;10375
5861364;5810462;158;11089;84;67;14113;36;15324
5861365;5810462;161;11303;86;71;14326;36;15484
5861366;5810462;145;10145;86;71;12702;36;15484
5861367;5810462;147;10276;88;72;12832;38;16816
5861368;5810462;149;10408;92;74;12965;38;16816
5863090;5810462;604;42295;163;144;56949;69;49980
5863091;5810462;608;42555;168;140;56254;69;49980
5863092;5810462;-1;-1;-1;-1;-1;74;49872
5863093;5810462;-1;-1;-1;-1;-1;66;51331
5863094;5810462;609;42638;169;143;55516;70;49373
5863095;5810462;604;42293;169;138;55171;68;49003
5863096;5810462;604;42277;169;138;55155;70;49210
5863097;5810462;605;42350;169;139;55228;68;48552
5863098;5810462;606;42407;158;126;53700;67;47693
5863099;5810462;597;41816;152;118;53166;66;47127
5863100;5810462;598;41847;163;135;53362;69;47268
5863101;5810462;598;41878;163;135;53393;62;46238
5863102;5810462;598;41872;163;135;53387;62;46201
5863103;5810462;595;41648;169;138;53614;62;46192
5863104;5810462;595;41663;169;143;53921;61;45229
5863105;5810462;599;41901;174;146;54160;61;45335
5863106;5810462;588;41176;180;149;57332;61;45335
5863107;5810462;586;41024;180;148;56266;60;44795
5863108;5810462;-1;-1;-1;-1;-1;58;43935
5863109;5810462;-1;-1;-1;-1;-1;58;43935
5863110;5810462;-1;-1;-1;-1;-1;58;43935
5863111;5810462;-1;-1;-1;-1;-1;57;43634
5863112;5810462;590;41275;208;176;56744;57;43705
5863113;5810462;598;41840;208;184;57309;69;47083
5863114;5810462;598;41853;208;184;57321;69;47343
5863115;5810462;595;41620;208;180;57088;70;47440
5863116;5810462;594;41574;208;180;57042;65;47179
5863117;5810462;-1;-1;-1;-1;-1;70;47583
5863118;5810462;473;33145;166;143;51421;53;39942
5863119;5810462;473;33079;161;143;51390;52;39972
5863120;5810462;473;33108;161;143;51385;54;40167
5863121;5810462;454;31794;168;146;46778;52;40164
5863122;5810462;450;31468;165;141;46451;52;37183
5863123;5810462;448;31367;164;140;46351;51;36847
5863124;5810462;440;30789;158;139;46255;52;36997
5863125;5810462;434;30379;160;141;48715;53;37391
5863126;5810462;431;30158;160;137;48495;52;37259
5863127;5810462;427;29911;157;134;48247;53;37105
5863128;5810462;423;29605;146;130;47941;51;35889
5863129;5810462;421;29453;145;127;47789;52;35914
5863130;5810462;419;29304;149;122;47424;54;36169
5863131;5810462;407;28507;132;110;46628;50;35756
5863132;5810462;403;28211;127;105;46332;48;34991
5863133;5810462;397;27808;128;106;46407;49;33935
5863134;5810462;398;27861;128;107;45988;51;34069
5863135;5810462;-1;-1;-1;-1;-1;49;33539
5863136;5810462;384;26900;127;109;44526;44;32119
5863137;5810462;382;26773;127;107;44399;43;32002
5863138;5810462;378;26434;121;102;44060;45;31909
5863139;5810462;382;26763;121;105;43819;43;31399
5863140;5810462;375;26271;115;98;43328;42;31021
5863141;5810462;381;26642;117;101;43582;41;30841
5863142;5810462;379;26553;115;99;43382;40;30298
5863143;5810462;386;27004;115;98;42711;41;30427
5863144;5810462;390;27285;115;98;42754;40;30409
5863145;5810462;387;27069;115;100;42639;39;30074
5863146;5810462;385;26954;122;104;42173;40;29887
5863147;5810462;383;26798;120;101;42017;42;29804
5863148;5810462;-1;-1;-1;-1;-1;47;31297
5863149;5810462;-1;-1;-1;-1;-1;42;28518
5863150;5810462;349;24422;148;133;29807;41;28470
5863151;5810462;341;23893;141;126;29278;39;27921
5863152;5810462;341;23903;140;126;29288;37;27512
5863153;5810462;344;24094;136;129;42550;38;27428
5863154;5810462;348;24356;141;122;29928;41;27448
5863155;5810462;-1;-1;-1;-1;-1;44;29360
5863156;5810462;315;22028;128;99;27413;36;24717
5863157;5810462;308;21575;117;93;26960;35;24645
5863158;5810462;306;21389;115;90;26774;36;24557
5863159;5810462;306;21387;117;90;26772;37;24517
5863160;5810462;300;20998;102;85;26383;36;23971
5863161;5810462;302;21138;111;87;26523;37;24212
5863162;5810462;298;20876;112;98;36528;33;23236
5863163;5810462;294;20589;107;95;25349;30;23722
5863164;5810462;292;20423;107;95;25315;30;23479
5863165;5810462;284;19862;96;81;24352;33;22937
5863166;5810462;288;20192;105;86;24682;31;23856
5863167;5810462;291;20381;105;89;24872;34;24215
5863168;5810462;286;19987;98;80;24500;32;22907
5863169;5810462;285;19950;98;79;24463;32;22793
5863170;5810462;281;19689;95;76;24567;34;23174
5863171;5810462;282;19709;99;80;24793;37;23651
5863172;5810462;231;16141;90;68;21287;31;20563
5863173;5810462;228;15976;90;66;21121;32;17376
5863174;5810462;224;15646;80;61;20799;29;17129
5863175;5810462;218;15260;119;102;26152;31;16989
5863176;5810462;232;16247;86;64;20502;29;19743
5863177;5810462;212;14833;113;95;20525;31;16407
5863178;5810462;207;14518;106;93;20250;30;16067
5863179;5810462;204;14248;103;90;19980;30;16048
5863180;5810462;204;14264;87;72;20269;30;15805
5863181;5810462;198;13874;93;82;24157;28;15409
5863182;5810462;189;13205;93;82;24122;28;14901
5863183;5810462;197;13756;94;84;24286;28;15158
5863184;5810462;198;13866;99;81;19398;28;15393
5863185;5810462;207;14524;96;82;18937;30;15843
5863186;5810462;209;14608;96;82;18907;27;16688
5863187;5810462;198;13844;83;69;16762;25;15785
5863188;5810462;194;13573;79;67;17872;26;15733
5863189;5810462;189;13200;78;62;17499;24;15345
5863190;5810462;187;13061;71;57;23487;24;15252
5863191;5810462;190;13303;75;56;23366;25;14856
5863192;5810462;181;12658;73;50;22946;23;14147
5863193;5810462;179;12542;73;51;15542;25;14188
5863194;5810462;175;12264;81;57;15935;23;13509
5863195;5810462;160;11181;91;60;14033;21;12950
5863196;5810462;149;10457;77;44;12882;22;12779
5863197;5810462;147;10307;74;32;12745;20;11915
5863198;5810462;143;10034;60;27;13002;18;11660
5863199;5810462;143;10027;60;29;13121;21;12926
5863200;5810462;141;9894;68;34;13383;21;12967
5863201;5810462;142;9922;65;41;13866;22;13315
5863202;5810462;139;9703;63;47;12803;23;12486
5863203;5810462;136;9488;62;42;12029;23;12603
5863204;5810462;131;9188;58;37;11636;24;12971
5863205;5810462;127;8859;55;43;11472;24;14664
5863206;5810462;123;8623;54;37;11499;23;8990
5863207;5810462;121;8447;54;43;10275;23;8827
5863208;5810462;121;8450;54;44;10316;23;8850
5863209;5810462;120;8366;54;45;10202;24;8845
5863210;5810462;121;8476;55;50;11714;32;9516
5863211;5810462;117;8164;58;44;11427;29;8837
5863212;5810462;119;8295;57;39;11124;25;9727
5863213;5810462;121;8441;52;36;10879;25;9493
5863214;5810462;115;8066;50;37;10661;26;9290
5863215;5810462;118;8274;54;37;10830;26;9348
5863216;5810462;131;9183;69;57;12478;26;9226
5863217;5810462;129;9031;67;55;12326;25;10257
5863218;5810462;123;8589;61;48;11884;25;10027
5863219;5810462;122;8510;59;44;11568;25;9972
5863220;5810462;129;9051;64;48;12153;27;10185
5863221;5810462;131;9188;64;49;12248;26;10966
5863222;5810462;130;9128;54;40;10956;28;11687
5863223;5810462;130;9100;56;41;11022;32;10790
5863224;5810462;133;9336;61;45;11259;36;11066
5863225;5810462;140;9822;66;56;13397;29;11092
5863226;5810462;141;9848;68;49;12788;30;10916
5863227;5810462;144;10099;70;53;13123;32;11540
5863228;5810462;148;10382;72;57;13405;35;11733
5863229;5810462;153;10709;80;62;13732;36;15324
5863230;5810462;165;11577;93;74;14601;36;15324
5863231;5810462;164;11470;93;73;14493;36;15484
5863232;5810462;-1;-1;-1;-1;-1;36;15484
5863233;5810462;152;10640;96;81;15039;38;16816
5863234;5810462;151;10540;96;79;14938;38;16816
5863235;5810462;155;10880;96;84;15279;38;16816
5863236;5810462;-1;-1;-1;-1;-1;39;17198
5864955;5810462;608;42587;165;141;56718;62;51298
5864956;5810462;611;42765;167;142;56792;69;51757
5864957;5810462;-1;-1;-1;-1;-1;66;51380
5864958;5810462;-1;-1;-1;-1;-1;66;51314
5864959;5810462;665;46516;169;143;56322;66;51583
5864960;5810462;666;46612;169;144;56417;67;51699
5864961;5810462;607;42483;169;141;55361;72;49348
5864962;5810462;-1;-1;-1;-1;-1;67;47731
5864963;5810462;605;42354;158;125;53647;64;46960
5864964;5810462;601;42097;158;121;52875;65;46771
5864965;5810462;596;41685;163;133;53200;67;46909
5864966;5810462;597;41766;163;134;53281;68;46643
5864967;5810462;595;41659;163;132;53174;62;46192
5864968;5810462;589;41242;169;138;53551;60;44978
5864969;5810462;594;41553;169;142;53862;61;45223
5864970;5810462;600;42016;174;148;54274;61;45335
5864971;5810462;588;41178;180;150;56421;61;45335
5864972;5810462;583;40784;174;147;53235;60;44795
5864973;5810462;585;40969;180;147;56212;60;44877
5864974;5810462;-1;-1;-1;-1;-1;58;43935
5864975;5810462;-1;-1;-1;-1;-1;58;43935
5864976;5810462;-1;-1;-1;-1;-1;57;43665
5864977;5810462;588;41132;203;173;56600;63;44141
5864978;5810462;593;41499;208;179;56968;67;46934
5864979;5810462;602;42122;211;188;57591;65;47094
5864980;5810462;593;41486;208;179;56954;68;47241
5864981;5810462;589;41223;208;175;56692;69;47498
5864982;5810462;591;41337;208;176;56806;70;47525
5864983;5810462;-1;-1;-1;-1;-1;67;47465
5864984;5810462;469;32801;165;146;51621;52;39757
5864985;5810462;461;32274;172;156;52301;51;39666
5864986;5810462;456;31929;169;148;46912;53;40111
5864987;5810462;457;32017;172;161;52676;53;37179
5864988;5810462;444;31089;154;136;46072;52;36810
5864989;5810462;446;31241;156;133;45864;53;36684
5864990;5810462;442;30948;151;127;45473;52;36248
5864991;5810462;439;30737;149;124;45262;52;36027
5864992;5810462;437;30592;147;129;48649;50;35637
5864993;5810462;426;29786;146;126;48433;52;35859
5864994;5810462;428;29943;147;124;45221;54;36040
5864995;5810462;-1;-1;-1;-1;-1;49;34500
5864996;5810462;405;28333;126;107;46454;48;34878
5864997;5810462;402;28108;121;104;46229;49;34910
5864998;5810462;402;28159;129;106;46392;50;34205
5864999;5810462;-1;-1;-1;-1;-1;49;33708
5865000;5810462;-1;-1;-1;-1;-1;48;33465
5865001;5810462;392;27442;142;117;45068;45;32635
5865002;5810462;390;27329;137;116;44955;43;32127
5865003;5810462;386;27046;137;112;44672;47;32531
5865004;5810462;383;26784;121;105;43841;43;31356
5865005;5810462;379;26536;118;102;43593;42;31185
5865006;5810462;381;26660;115;100;43502;42;30741
5865007;5810462;386;27000;115;98;42736;41;30451
5865008;5810462;384;26881;115;93;42375;42;30006
5865009;5810462;384;26883;115;93;42134;39;29735
5865010;5810462;384;26852;115;97;42422;39;29797
5865011;5810462;380;26601;115;99;41820;38;29561
5865012;5810462;380;26617;115;99;41836;41;29650
5865013;5810462;383;26816;121;102;42035;43;29367
5865014;5810462;-1;-1;-1;-1;-1;37;28943
5865015;5810462;-1;-1;-1;-1;-1;43;28560
5865016;5810462;-1;-1;-1;-1;-1;41;27447
5865017;5810462;344;24079;139;130;42683;38;27632
5865018;5810462;348;24355;137;125;42307;36;27080
5865019;5810462;352;24608;139;126;42373;39;27363
5865020;5810462;-1;-1;-1;-1;-1;45;29486
5865021;5810462;315;22058;128;100;27443;39;24924
5865022;5810462;311;21797;125;96;27182;37;24710
5865023;5810462;303;21228;112;88;26613;34;24299
5865024;5810462;301;21070;108;86;26455;34;24060
5865025;5810462;296;20738;101;81;26123;33;23735
5865026;5810462;299;20918;101;83;26303;35;24107
5865027;5810462;290;20299;101;79;25763;35;23342
5865028;5810462;297;20804;112;100;36663;32;23802
5865029;5810462;282;19707;93;79;24189;30;23134
5865030;5810462;281;19643;93;78;24133;32;22780
5865031;5810462;287;20122;105;85;24612;33;23173
5865032;5810462;290;20277;105;87;24767;32;22380
5865033;5810462;279;19542;90;75;24162;34;22730
5865034;5810462;282;19763;94;77;24290;32;22664
5865035;5810462;286;20022;98;80;24855;35;23108
5865036;5810462;-1;-1;-1;-1;-1;31;20758
5865037;5810462;232;16219;90;69;21364;28;20439
5865038;5810462;228;15992;90;67;21161;28;20550
5865039;5810462;230;16123;90;68;21292;31;17721
5865040;5810462;233;16299;86;64;20546;31;17450
5865041;5810462;228;15986;80;61;20327;28;19518
5865042;5810462;226;15826;83;63;20427;28;19352
5865043;5810462;217;15165;81;66;19851;28;19277
5865044;5810462;218;15292;85;68;19978;30;19157
5865045;5810462;204;14278;102;84;19563;27;18543
5865046;5810462;197;13778;93;81;24061;28;15330
5865047;5810462;193;13497;87;72;18782;27;15048
5865048;5810462;193;13527;93;81;24057;28;15121
5865049;5810462;198;13826;99;81;19358;30;15506
5865050;5810462;203;14216;96;84;17839;28;17743
5865051;5810462;204;14264;84;69;23236;27;16532
5865052;5810462;203;14244;84;69;23216;27;16245
5865053;5810462;195;13673;79;65;17407;26;15945
5865054;5810462;197;13759;79;66;17493;26;16002
5865055;5810462;184;12864;67;55;15782;24;15102
5865056;5810462;181;12637;72;51;15555;23;14979
5865057;5810462;180;12603;74;51;15521;24;14267
5865058;5810462;175;12254;72;46;15172;22;13792
5865059;5810462;175;12271;75;48;15298;21;13363
5865060;5810462;169;11855;76;51;15552;23;13241
5865061;5810462;163;11413;90;64;16451;20;12515
5865062;5810462;149;10435;74;33;13301;19;12348
5865063;5810462;147;10278;60;25;12804;20;12304
5865064;5810462;147;10317;60;28;13009;21;12826
5865065;5810462;148;10387;67;32;13267;23;12755
5865066;5810462;147;10310;67;36;13547;23;13602
5865067;5810462;143;10026;64;42;13948;26;13852
5865068;5810462;136;9523;61;45;15155;23;12722
5865069;5810462;132;9209;57;37;11934;26;14356
5865070;5810462;128;8990;57;37;11653;24;14616
5865071;5810462;124;8663;54;37;11520;24;9127
5865072;5810462;124;8685;54;44;10726;24;9089
5865073;5810462;129;9063;57;46;12176;24;9121
5865074;5810462;120;8416;51;45;10697;24;9318
5865075;5810462;121;8469;53;48;11582;29;9313
5865076;5810462;123;8611;57;48;10937;31;16816
5865077;5810462;125;8777;58;41;11216;27;9890
5865078;5810462;124;8660;58;39;11098;24;9463
5865079;5810462;120;8426;52;36;10864;26;9445
5865080;5810462;-1;-1;-1;-1;-1;26;10909
5865081;5810462;133;9284;73;60;12049;25;10706
5865082;5810462;128;8957;67;53;12252;27;10460
5865083;5810462;128;8971;67;54;12265;27;10177
5865084;5810462;129;8996;61;45;11626;25;10308
5865085;5810462;127;8905;59;43;11522;25;10343
5865086;5810462;137;9592;64;53;14067;26;11332
5865087;5810462;133;9324;61;43;11987;34;11481
5865088;5810462;141;9896;64;52;13430;29;11723
5865089;5810462;137;9611;64;55;12670;29;11746
5865090;5810462;138;9672;66;56;12731;29;12091
5865091;5810462;145;10130;70;50;12900;28;10975
5865092;5810462;148;10345;72;53;13116;30;11329
5865093;5810462;152;10607;78;61;13631;34;11646
5865094;5810462;172;12020;98;84;18121;41;15704
5865095;5810462;168;11761;97;85;16145;42;15812
5865096;5810462;172;12043;98;84;18100;36;15484
5865097;5810462;-1;-1;-1;-1;-1;35;15315
5865098;5810462;185;12935;107;90;18561;38;16816
5865099;5810462;153;10728;96;82;15126;38;16816
5865100;5810462;157;10988;97;86;15386;38;16816
5865101;5810462;193;13531;128;108;19917;39;17205
5865102;5810462;194;13568;128;108;19954;39;17317
5866818;5810462;612;42837;158;137;56467;68;51609
5866819;5810462;615;43057;158;135;56296;67;51623
5866820;5810462;621;43436;158;135;56296;64;51250
5866821;5810462;658;46051;158;136;55857;64;51152
5866822;5810462;662;46357;169;141;56163;63;51388
5866823;5810462;663;46415;169;141;56220;65;51546
5866824;5810462;666;46611;169;144;56417;68;51941
5866825;5810462;-1;-1;-1;-1;-1;67;47098
5866826;5810462;605;42380;158;122;52953;64;46930
5866827;5810462;601;42076;152;118;52649;64;46534
5866828;5810462;592;41428;158;125;52642;64;46463
5866829;5810462;589;41216;158;126;52731;66;46480
5866830;5810462;583;40844;163;132;53152;62;46186
5866831;5810462;590;41330;169;139;53639;60;44975
5866832;5810462;596;41711;169;144;54020;61;45223
5866833;5810462;598;41860;174;146;54169;61;45335
5866834;5810462;577;40390;169;142;52841;61;45335
5866835;5810462;575;40281;169;140;52731;60;44773
5866836;5810462;-1;-1;-1;-1;-1;60;44877
5866837;5810462;-1;-1;-1;-1;-1;61;45120
5866838;5810462;-1;-1;-1;-1;-1;61;45101
5866839;5810462;-1;-1;-1;-1;-1;69;46447
5866840;5810462;587;41064;201;172;56533;66;46229
5866841;5810462;590;41280;208;176;56748;66;46858
5866842;5810462;580;40602;189;166;56070;64;46610
5866843;5810462;579;40544;189;165;56012;66;47000
5866844;5810462;587;41073;201;173;56541;66;47296
