from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5866854;5810410;257;18024;140;117;28886;49;25882
5866855;5810410;252;17674;138;112;28536;47;25530
5866856;5810410;249;17435;136;109;28372;48;25338
5866857;5810410;254;17760;136;109;28323;49;25248
5866858;5810410;-1;-1;-1;-1;-1;47;24440
5866859;5810410;228;15939;133;98;26865;46;24817
5866860;5810410;227;15863;127;95;26789;45;24639
5866861;5810410;243;17030;136;110;42816;45;23945
5866862;5810410;246;17199;136;112;42985;44;23418
5866863;5810410;236;16486;137;113;40081;45;23267
5866864;5810410;210;14706;133;102;25138;43;23138
5866865;5810410;206;14454;133;99;24886;44;22449
5866866;5810410;207;14473;133;99;24905;45;22407
5866867;5810410;204;14247;112;94;39126;41;21347
5866868;5810410;204;14262;112;90;38841;40;21047
5866869;5810410;205;14322;112;91;38884;40;21109
5866870;5810410;208;14545;110;87;23177;40;20637
5866871;5810410;207;14479;108;85;23021;38;19998
5866872;5810410;210;14691;108;80;22431;37;19771
5866873;5810410;211;14797;108;81;22022;39;19382
5866874;5810410;219;15316;108;80;21739;37;19266
5866875;5810410;220;15367;108;81;21790;36;18885
5866876;5810410;222;15529;108;83;21944;39;19133
5866877;5810410;-1;-1;-1;-1;-1;41;18780
5866878;5810410;-1;-1;-1;-1;-1;37;17041
5866879;5810410;197;13775;110;87;21466;36;17150
5866880;5810410;196;13742;110;87;21433;36;17141
5866881;5810410;180;12575;112;95;21996;35;16875
5866882;5810410;182;12771;112;93;19169;38;17332
5866883;5810410;-1;-1;-1;-1;-1;34;17056
5866884;5810410;156;10894;85;58;15571;-1;-1
5866885;5810410;154;10815;81;57;15488;34;14169
5866886;5810410;159;11111;85;61;15783;31;13699
5866887;5810410;150;10473;56;39;14224;29;13326
5866888;5810410;152;10615;53;34;13918;29;13058
5866889;5810410;148;10342;53;32;13735;29;12729
5866890;5810410;145;10129;53;32;13511;29;12571
5866891;5810410;142;9916;56;36;13778;27;12167
5866892;5810410;137;9602;53;36;12932;27;11882
5866893;5810410;136;9500;50;34;12721;26;11727
5866894;5810410;137;9612;50;32;12573;29;12050
5866895;5810410;125;8760;51;23;11663;25;9487
5866896;5810410;123;8603;46;23;11628;27;9687
5866897;5810410;120;8430;51;26;11554;24;9133
5866898;5810410;123;8580;51;28;11703;27;9404
5866899;5810410;166;11633;74;52;14679;28;13198
5866900;5810410;164;11497;64;45;11809;28;12704
5866901;5810410;171;11989;81;58;15110;28;12917
5866902;5810410;171;11958;76;47;11879;28;12674
5866903;5810410;172;12027;66;41;11985;28;12963
5866904;5810410;172;12011;66;40;11968;32;14277
5866905;5810410;173;12090;66;40;12514;32;13414
5866906;5810410;176;12313;61;36;12232;28;13109
5866907;5810410;180;12598;61;38;12517;29;13430
5866908;5810410;184;12870;61;38;12848;29;13672
5866909;5810410;196;13691;90;63;15738;34;14493
5866910;5810410;200;13983;78;48;13888;34;14109
5866911;5810410;196;13734;78;51;14881;33;14242
5866912;5810410;211;14736;73;46;14641;32;14456
5866913;5810410;207;14520;66;43;14424;32;16511
5866914;5810410;239;16715;90;63;16569;34;16739
5866915;5810410;236;16493;86;59;16348;36;18567
5866916;5810410;233;16322;81;57;16176;35;18248
5866917;5810410;226;15827;78;50;15681;33;17427
5866918;5810410;225;15732;78;49;15586;35;17793
5866919;5810410;231;16148;79;54;16591;37;19112
5866920;5810410;234;16399;81;58;16842;36;18779
5866921;5810410;236;16539;90;64;17717;38;19155
5866922;5810410;231;16136;90;68;17572;37;16781
5866923;5810410;223;15624;95;74;17975;35;16250
5866924;5810410;223;15590;95;78;18256;35;15971
5866925;5810410;223;15622;88;66;18052;35;15950
5866926;5810410;226;15837;88;67;18473;38;17979
5866927;5810410;233;16343;90;71;19647;37;20633
5866928;5810410;230;16134;90;69;22814;38;18338
5866929;5810410;233;16293;90;69;24334;36;18515
5866930;5810410;237;16611;90;69;24323;41;19073
5866931;5810410;241;16900;90;67;24208;40;17684
5866932;5810410;243;16992;90;66;24124;40;19778
5866933;5810410;247;17290;90;68;24255;41;20713
5866934;5810410;249;17398;88;71;25723;43;20916
5866935;5810410;252;17640;88;68;25397;42;20893
5866936;5810410;257;17982;90;70;25167;43;21115
5866937;5810410;260;18200;90;74;25188;43;21517
5866938;5810410;266;18611;95;77;25395;46;22122
5866939;5810410;269;18824;95;78;25158;50;22564
5866940;5810410;282;19770;112;88;31017;47;20461
5866941;5810410;278;19468;106;84;30583;45;20435
5866942;5810410;276;19341;103;82;30456;46;20235
5866943;5810410;293;20539;113;87;29541;46;21334
5866944;5810410;291;20346;109;84;29347;47;21273
5866945;5810410;309;21623;106;84;28267;49;25475
5866946;5810410;293;20481;101;72;28493;46;28860
5866947;5810410;288;20148;94;67;28160;44;28263
5866948;5810410;287;20119;94;69;28260;43;27800
5866949;5810410;296;20735;101;75;29293;43;28088
5866950;5810410;298;20874;101;74;29227;48;28451
5866951;5810410;301;21053;101;77;29397;45;28715
5866952;5810410;305;21330;106;81;29675;46;28956
5866953;5810410;309;21657;106;85;30003;46;29248
5866954;5810410;315;22024;115;96;35188;48;29712
5866955;5810410;323;22624;118;102;45707;52;30271
5866956;5810410;330;23105;122;103;33001;56;32603
5866957;5810410;330;23079;118;103;32942;55;32486
5866958;5810410;342;23929;122;103;33114;56;32797
5866959;5810410;346;24187;128;107;33373;58;33037
5866960;5810410;353;24738;128;106;33349;59;32986
5866961;5810410;360;25193;128;108;33436;61;32215
5866962;5810410;357;24980;139;114;33874;62;32316
5866963;5810410;388;27156;151;125;34090;55;31781
5866964;5810410;386;26987;151;122;33922;56;32204
5866965;5810410;389;27242;151;126;34176;56;32316
5868680;5810410;436;30486;154;132;46970;63;41332
5868681;5810410;437;30593;149;125;46517;62;41317
5868682;5810410;439;30724;146;122;46289;62;41186
5868683;5810410;475;33242;149;127;46066;61;40881
5868684;5810410;484;33888;155;136;46712;60;41007
5868685;5810410;484;33896;155;136;46721;60;40810
5868686;5810410;486;34010;155;138;46834;65;41828
5868687;5810410;481;33704;155;133;46528;59;40201
5868688;5810410;490;34275;162;134;44091;58;40146
5868689;5810410;419;29345;156;110;41110;60;36187
5868690;5810410;413;28940;156;109;40507;61;36003
5868691;5810410;408;28565;156;110;40592;64;36208
5868692;5810410;401;28085;156;116;41046;59;35444
5868693;5810410;397;27814;161;120;41270;64;35331
5868694;5810410;396;27748;161;126;41710;64;35502
5868695;5810410;390;27267;161;122;40454;65;35685
5868696;5810410;392;27433;161;124;40620;58;34735
5868697;5810410;396;27750;165;129;40937;58;34705
5868698;5810410;-1;-1;-1;-1;-1;58;34809
5868699;5810410;-1;-1;-1;-1;-1;59;35040
5868700;5810410;-1;-1;-1;-1;-1;65;35505
5868701;5810410;-1;-1;-1;-1;-1;65;36275
5868702;5810410;409;28598;199;165;42011;63;36129
5868703;5810410;406;28404;193;162;41818;62;36662
5868704;5810410;395;27667;179;152;41080;62;36427
5868705;5810410;397;27766;179;153;41179;62;36672
5868706;5810410;401;28055;184;157;41468;63;36941
5868707;5810410;406;28403;193;162;41816;64;37289
5868708;5810410;408;28584;196;165;41998;66;37512
5868709;5810410;288;20132;161;140;32341;48;29244
5868710;5810410;288;20149;161;141;32358;48;29016
5868711;5810410;293;20489;161;146;32698;51;29223
5868712;5810410;276;19338;155;135;30200;55;29577
5868713;5810410;279;19559;155;139;30421;54;26881
5868714;5810410;268;18748;145;127;29610;53;26688
5868715;5810410;-1;-1;-1;-1;-1;54;26517
5868716;5810410;-1;-1;-1;-1;-1;52;26078
5868717;5810410;256;17896;140;115;28758;50;25667
5868718;5810410;250;17526;136;105;28090;47;25073
5868719;5810410;249;17411;134;104;27975;47;24876
5868720;5810410;238;16674;121;92;27300;45;24291
5868721;5810410;230;16078;133;102;27857;44;23966
5868722;5810410;241;16861;136;107;42648;44;23877
5868723;5810410;240;16787;136;106;42573;46;23878
5868724;5810410;246;17242;136;113;43029;44;23431
5868725;5810410;232;16220;127;110;39816;43;23048
5868726;5810410;235;16445;137;113;40040;45;22766
5868727;5810410;210;14701;133;102;25132;45;22579
5868728;5810410;-1;-1;-1;-1;-1;44;22332
5868729;5810410;208;14529;115;96;39286;41;21858
5868730;5810410;207;14455;112;91;38426;41;21839
5868731;5810410;210;14701;115;96;39263;41;21671
5868732;5810410;210;14682;110;89;23293;42;21075
5868733;5810410;214;15004;114;86;22829;38;19982
5868734;5810410;213;14933;108;85;22758;39;20068
5868735;5810410;220;15434;108;84;22242;37;19594
5868736;5810410;218;15229;108;82;22037;38;19490
5868737;5810410;217;15174;108;78;21589;35;18821
5868738;5810410;220;15430;108;82;21845;38;18993
5868739;5810410;215;15020;108;84;21246;39;18632
5868740;5810410;-1;-1;-1;-1;-1;36;16972
5868741;5810410;195;13628;108;85;21319;34;16858
5868742;5810410;194;13559;108;84;21249;36;16961
5868743;5810410;183;12840;110;87;18753;35;16610
5868744;5810410;186;13053;110;88;18835;38;16748
5868745;5810410;161;11277;87;63;15955;40;17419
5868746;5810410;158;11079;85;61;15756;-1;-1
5868747;5810410;163;11436;87;66;16109;-1;-1
5868748;5810410;159;11145;85;62;15818;31;13627
5868749;5810410;154;10793;67;43;14544;31;13684
5868750;5810410;169;11848;85;59;14897;32;13811
5868751;5810410;157;11025;58;40;14328;29;12782
5868752;5810410;146;10223;53;33;13548;30;12686
5868753;5810410;141;9903;56;35;13234;28;12211
5868754;5810410;138;9666;53;37;12997;27;12071
5868755;5810410;131;9198;49;32;12560;25;11442
5868756;5810410;134;9386;50;28;12317;29;10136
5868757;5810410;130;9077;49;24;12014;26;9786
5868758;5810410;128;8953;51;26;12132;26;9692
5868759;5810410;158;11048;64;44;14109;27;9894
5868760;5810410;155;10874;60;41;13935;29;12723
5868761;5810410;165;11563;74;51;14609;29;13198
5868762;5810410;160;11212;68;45;13950;28;12959
5868763;5810410;165;11552;74;52;14673;28;13102
5868764;5810410;166;11603;74;53;14728;28;12947
5868765;5810410;176;12353;73;45;12311;29;13711
5868766;5810410;173;12101;66;42;16054;30;14093
5868767;5810410;181;12701;66;42;12654;29;13520
5868768;5810410;179;12521;61;39;12472;31;13362
5868769;5810410;182;12708;61;40;12661;29;13569
5868770;5810410;186;12988;61;40;12976;31;13908
5868771;5810410;189;13224;66;42;13537;30;14045
5868772;5810410;191;13369;61;38;13290;30;14218
5868773;5810410;199;13921;66;40;13873;32;14760
5868774;5810410;201;14079;66;42;14012;31;14755
5868775;5810410;203;14195;61;39;14172;32;15066
5868776;5810410;207;14464;66;42;14387;32;16533
5868777;5810410;210;14725;66;42;14954;33;16727
5868778;5810410;215;15030;66;42;14939;33;16965
5868779;5810410;220;15396;66;42;15287;33;17393
5868780;5810410;223;15609;73;45;15516;32;17394
5868781;5810410;228;15926;78;51;16369;39;17911
5868782;5810410;238;16675;90;62;17118;38;19165
5868783;5810410;240;16807;90;63;17649;37;19196
5868784;5810410;236;16546;86;59;17388;39;16878
5868785;5810410;232;16273;86;59;17347;39;16854
5868786;5810410;232;16239;90;60;17651;36;16545
5868787;5810410;231;16137;90;61;18061;42;20289
5868788;5810410;231;16163;90;68;19427;37;20337
5868789;5810410;231;16137;90;66;19302;37;18659
5868790;5810410;235;16447;90;71;24499;38;20633
5868791;5810410;238;16662;90;68;19692;39;21261
5868792;5810410;238;16659;90;65;24042;39;18941
5868793;5810410;243;17027;90;63;23910;43;19234
5868794;5810410;247;17273;90;63;23896;39;19546
5868795;5810410;250;17534;90;69;24840;41;20534
5868796;5810410;253;17732;90;68;24782;42;20465
5868797;5810410;255;17861;88;69;25093;42;20860
5868798;5810410;257;17976;87;66;24895;42;21160
5868799;5810410;261;18248;88;70;24902;43;21294
5868800;5810410;266;18633;95;75;25230;45;21838
5868801;5810410;271;18935;95;79;25543;47;22100
5868802;5810410;286;20015;118;101;28082;46;21870
5868803;5810410;280;19601;106;86;30716;46;20539
5868804;5810410;306;21435;106;81;28078;45;20228
5868805;5810410;305;21385;106;80;28028;47;25256
5868806;5810410;304;21284;101;79;27927;45;24935
5868807;5810410;305;21372;106;80;28015;48;25343
5868808;5810410;295;20616;101;74;28628;44;28732
5868809;5810410;292;20431;94;65;27499;45;28623
5868810;5810410;293;20539;94;69;27797;43;27522
5868811;5810410;292;20470;94;72;29038;43;28027
5868812;5810410;295;20678;94;71;28997;44;28326
5868813;5810410;300;20991;101;76;29320;45;28655
5868814;5810410;309;21634;106;85;29979;46;29261
5868815;5810410;311;21746;106;87;30092;46;29339
5868816;5810410;315;22044;115;100;31443;49;29792
5868817;5810410;327;22905;122;106;45988;50;30679
5868818;5810410;335;23417;118;102;32871;53;32388
5868819;5810410;336;23516;118;99;32701;54;32450
5868820;5810410;341;23837;122;102;33023;53;32592
5868821;5810410;357;24957;122;102;33062;56;32897
5868822;5810410;351;24563;127;105;33256;56;32788
5868823;5810410;358;25040;128;105;33283;57;31972
5868824;5810410;361;25264;133;111;33658;60;32156
5868825;5810410;383;26836;145;118;34258;55;32023
5868826;5810410;383;26780;145;117;34203;56;32208
5868827;5810410;387;27089;151;124;34023;56;32316
5868828;5810410;-1;-1;-1;-1;-1;56;32316
5870541;5810410;457;31992;146;120;46487;63;41297
5870542;5810410;455;31847;146;120;46454;63;41384
5870543;5810410;445;31123;146;121;46179;60;41000
5870544;5810410;445;31160;146;118;45971;60;40672
5870545;5810410;471;32946;146;123;45771;59;40507
5870546;5810410;487;34117;158;131;43932;60;40578
5870547;5810410;491;34341;162;135;44157;63;41007
5870548;5810410;478;33460;150;130;46284;57;40006
5870549;5810410;486;34051;158;130;43867;58;40138
5870550;5810410;487;34094;158;131;43910;61;36180
5870551;5810410;415;29085;156;108;40480;60;35988
5870552;5810410;411;28758;152;106;40349;62;35796
5870553;5810410;404;28304;156;113;40844;64;35784
5870554;5810410;407;28477;156;117;41075;61;35127
5870555;5810410;391;27343;161;120;40291;60;35243
5870556;5810410;386;27050;156;117;40132;62;35515
5870557;5810410;384;26853;161;122;40459;64;35129
5870558;5810410;382;26748;161;126;39966;62;34973
5870559;5810410;-1;-1;-1;-1;-1;63;35133
5870560;5810410;-1;-1;-1;-1;-1;64;35454
5870561;5810410;-1;-1;-1;-1;-1;63;35378
5870562;5810410;-1;-1;-1;-1;-1;62;35816
5870563;5810410;389;27199;175;145;40612;63;36109
5870564;5810410;391;27345;175;147;40758;62;36010
5870565;5810410;391;27396;175;148;40809;63;36371
5870566;5810410;401;28101;184;158;41514;66;36815
5870567;5810410;404;28266;193;160;41680;66;37154
5870568;5810410;-1;-1;-1;-1;-1;66;37439
5870569;5810410;-1;-1;-1;-1;-1;67;37558
5870570;5810410;291;20350;161;144;32559;48;28860
5870571;5810410;293;20504;159;146;32713;48;28759
5870572;5810410;292;20453;161;145;32662;51;29161
5870573;5810410;281;19643;157;140;30505;51;29341
5870574;5810410;287;20104;159;142;30667;54;29520
5870575;5810410;288;20150;159;143;30713;51;27573
5870576;5810410;-1;-1;-1;-1;-1;49;27510
5870577;5810410;-1;-1;-1;-1;-1;50;27559
5870578;5810410;-1;-1;-1;-1;-1;48;27083
5870579;5810410;247;17312;133;102;27875;46;24954
5870580;5810410;245;17158;133;100;27721;46;24579
5870581;5810410;240;16767;121;92;27330;47;24446
5870582;5810410;235;16447;127;96;27557;44;23943
5870583;5810410;234;16394;133;100;27697;44;23707
5870584;5810410;238;16636;136;107;42601;44;23370
5870585;5810410;233;16305;127;112;39901;43;23075
5870586;5810410;229;16061;127;108;39657;43;22856
5870587;5810410;225;15767;122;104;39363;42;22522
5870588;5810410;221;15499;118;100;39094;42;22318
5870589;5810410;220;15397;118;99;38992;42;22224
5870590;5810410;212;14872;112;91;38468;41;21875
5870591;5810410;210;14723;107;89;38128;43;21565
5870592;5810410;213;14909;112;90;38159;42;21702
5870593;5810410;218;15248;115;95;38516;42;21145
5870594;5810410;217;15205;114;89;23030;40;20297
5870595;5810410;218;15248;114;90;23074;41;20372
5870596;5810410;254;17809;137;114;37567;39;19690
5870597;5810410;222;15530;108;86;22338;38;19624
5870598;5810410;221;15499;108;83;21914;37;20835
5870599;5810410;212;14861;108;83;21954;37;18513
5870600;5810410;210;14696;108;79;20922;37;18412
5870601;5810410;193;13544;108;79;20875;35;17999
5870602;5810410;192;13423;108;78;20814;34;16827
5870603;5810410;192;13411;108;82;21102;36;16942
5870604;5810410;184;12885;104;84;18527;34;16373
5870605;5810410;185;12946;104;84;18588;37;16470
5870606;5810410;168;11737;93;70;16414;35;15775
5870607;5810410;162;11350;87;65;16027;-1;-1
5870608;5810410;165;11577;87;68;16249;-1;-1
5870609;5810410;165;11545;87;68;17419;33;13755
5870610;5810410;168;11743;81;58;14791;33;13886
5870611;5810410;163;11402;74;53;14450;35;14016
5870612;5810410;162;11330;67;45;14633;32;12881
5870613;5810410;160;11221;67;43;14524;32;12880
5870614;5810410;163;11436;69;46;14738;28;12208
5870615;5810410;142;9932;53;36;13313;28;12341
5870616;5810410;141;9868;51;34;13115;33;12531
5870617;5810410;136;9532;51;29;12829;28;10238
5870618;5810410;130;9115;46;23;11928;28;10116
5870619;5810410;132;9234;51;25;12085;28;10054
5870620;5810410;149;10452;51;35;13512;29;12232
5870621;5810410;151;10569;55;37;13629;31;12614
5870622;5810410;158;11067;64;44;14113;33;13510
5870623;5810410;157;10991;63;43;14037;28;13116
5870624;5810410;159;11161;64;45;13899;30;13169
5870625;5810410;165;11520;64;42;16079;29;13336
5870626;5810410;167;11703;64;41;15990;30;13657
5870627;5810410;171;11986;54;34;15520;35;13994
5870628;5810410;177;12372;59;36;15651;29;13708
5870629;5810410;179;12526;59;38;15805;31;13936
5870630;5810410;186;13001;66;41;16759;29;13703
5870631;5810410;194;13565;78;48;13841;32;14591
5870632;5810410;203;14216;79;52;14152;31;14157
5870633;5810410;194;13601;66;42;13555;31;14511
5870634;5810410;196;13727;66;44;13677;33;14537
5870635;5810410;201;14076;66;42;14009;35;14940
5870636;5810410;209;14613;66;44;14537;32;16325
5870637;5810410;211;14760;78;47;14646;32;16635
5870638;5810410;217;15199;68;45;15118;32;16644
5870639;5810410;216;15123;68;44;15042;33;16702
5870640;5810410;223;15606;78;53;18373;32;16867
5870641;5810410;222;15522;68;44;15438;33;17265
5870642;5810410;225;15758;68;44;15987;33;17554
5870643;5810410;230;16072;73;45;16093;35;17900
5870644;5810410;234;16404;78;53;16938;36;19070
5870645;5810410;237;16590;78;51;16846;37;18829
5870646;5810410;240;16782;81;56;17340;36;19837
5870647;5810410;240;16806;86;59;17406;35;19306
5870648;5810410;236;16489;90;61;18517;37;19869
5870649;5810410;236;16506;90;63;18637;37;20011
5870650;5810410;235;16421;90;63;19056;39;20538
5870651;5810410;240;16832;90;69;19772;38;20770
5870652;5810410;241;16861;90;65;19499;38;20909
5870653;5810410;242;16953;90;63;23921;39;19645
5870654;5810410;244;17065;84;59;23621;38;19382
5870655;5810410;246;17209;90;60;23960;38;19418
5870656;5810410;251;17546;90;63;24127;39;19787
5870657;5810410;256;17954;90;71;24794;42;20980
5870658;5810410;258;18083;87;66;24446;41;20638
5870659;5810410;262;18335;87;67;24697;41;20758
5870660;5810410;262;18367;88;68;24791;42;20859
5870661;5810410;266;18604;90;72;25041;44;21531
5870662;5810410;270;18927;95;76;25364;44;21628
5870663;5810410;276;19331;95;79;22417;45;21806
5870664;5810410;278;19476;95;77;31009;46;22251
5870665;5810410;304;21260;100;78;27903;46;25119
5870666;5810410;300;21016;98;75;27659;45;24860
5870667;5810410;300;21025;98;75;27669;47;24979
5870668;5810410;301;21058;101;75;27668;46;26683
5870669;5810410;298;20860;101;77;28872;45;26450
5870670;5810410;298;20844;94;69;27741;45;26650
5870671;5810410;300;20968;95;70;27864;43;27793
5870672;5810410;299;20965;94;71;28698;45;28614
5870673;5810410;299;20962;98;75;29291;47;28716
5870674;5810410;302;21122;98;77;29451;47;28847
5870675;5810410;310;21726;103;86;30055;47;29633
5870676;5810410;313;21888;107;88;30217;48;29635
5870677;5810410;316;22138;112;95;31588;48;29772
5870678;5810410;330;23105;122;109;46188;51;30697
5870679;5810410;338;23679;118;96;32585;53;32345
5870680;5810410;338;23683;116;93;32426;55;32262
5870681;5810410;343;24000;118;98;32743;53;32078
5870682;5810410;353;24726;118;99;32831;53;32546
5870683;5810410;354;24779;118;100;32884;55;32732
5870684;5810410;360;25182;128;106;33287;56;31676
5870685;5810410;373;26081;128;110;33015;59;32067
5870686;5810410;377;26393;139;114;33327;62;32469
5870687;5810410;380;26630;139;115;34053;56;32222
5870688;5810410;388;27144;151;125;34078;56;32316
5870689;5810410;-1;-1;-1;-1;-1;57;32698
5872400;5810410;457;31983;148;126;46894;62;41403
5872401;5810410;459;32114;146;117;46283;61;41108
5872402;5810410;458;32048;146;115;46113;62;40976
5872403;5810410;450;31479;146;118;45984;59;40491
5872404;5810410;447;31293;146;114;45722;60;40619
5872405;5810410;466;32633;146;118;45457;59;40271
5872406;5810410;466;32614;146;118;45439;61;40437
5872407;5810410;475;33268;150;127;46092;64;41136
5872408;5810410;482;33727;155;134;46552;57;39761
5872409;5810410;482;33770;155;134;46595;57;39756
5872410;5810410;466;32613;165;137;44341;57;39687
5872411;5810410;417;29166;156;109;40561;61;36136
5872412;5810410;411;28748;156;107;39991;60;35614
5872413;5810410;403;28199;156;117;40125;62;35446
5872414;5810410;401;28060;156;115;39986;59;34904
5872415;5810410;393;27484;156;112;39743;60;35115
5872416;5810410;391;27384;156;118;40146;61;35407
5872417;5810410;385;26981;161;121;39647;61;34931
5872418;5810410;378;26466;161;122;39683;58;34567
5872419;5810410;378;26430;161;121;39647;59;34884
5872420;5810410;382;26753;165;126;39970;62;35295
5872421;5810410;385;26936;165;128;40153;62;34779
5872422;5810410;387;27087;175;143;40501;62;35847
5872423;5810410;386;27026;175;142;40439;62;35980
5872424;5810410;387;27058;175;143;40471;62;35947
5872425;5810410;391;27379;175;148;40792;65;36403
5872426;5810410;406;28405;193;162;41818;68;37011
5872427;5810410;406;28399;193;162;41812;67;36748
5872428;5810410;-1;-1;-1;-1;-1;65;37476
5872429;5810410;306;21434;166;151;42291;50;28936
5872430;5810410;302;21120;162;147;41977;49;28597
5872431;5810410;295;20679;162;146;41937;48;28581
5872432;5810410;293;20535;160;148;42024;48;28731
5872433;5810410;284;19893;159;146;41921;50;29181
5872434;5810410;285;19926;157;140;30489;51;29276
5872435;5810410;284;19846;157;138;30409;49;27443
5872436;5810410;-1;-1;-1;-1;-1;46;26924
5872437;5810410;-1;-1;-1;-1;-1;48;27386
5872438;5810410;252;17648;136;107;28211;46;26928
5872439;5810410;247;17311;133;102;27874;45;27089
5872440;5810410;246;17227;133;101;27790;49;27606
5872441;5810410;244;17103;133;99;27666;49;24556
5872442;5810410;238;16643;134;104;42447;44;24743
5872443;5810410;237;16620;134;104;42423;45;24683
5872444;5810410;238;16648;136;108;42694;44;23405
5872445;5810410;236;16503;136;111;42903;45;23368
5872446;5810410;234;16404;136;112;40000;46;23105
5872447;5810410;228;15958;122;107;39553;45;22725
5872448;5810410;222;15562;118;101;39158;42;22330
5872449;5810410;218;15243;116;96;38839;41;21972
5872450;5810410;216;15131;112;92;38328;41;21743
5872451;5810410;216;15129;107;89;38120;40;21429
5872452;5810410;216;15114;107;89;38115;43;21254
5872453;5810410;219;15349;113;94;38423;42;21211
5872454;5810410;222;15527;121;94;23352;40;20308
5872455;5810410;221;15457;121;93;23283;41;20677
5872456;5810410;259;18157;141;113;24551;41;21293
5872457;5810410;227;15905;114;89;22327;38;20804
5872458;5810410;224;15711;114;86;22126;39;20899
5872459;5810410;213;14935;108;83;21160;36;18432
5872460;5810410;206;14413;108;75;20638;40;18667
5872461;5810410;207;14463;108;76;20690;35;17848
5872462;5810410;189;13210;108;74;20541;34;16637
5872463;5810410;184;12894;104;78;20797;33;16330
5872464;5810410;180;12629;99;81;21038;33;16115
5872465;5810410;179;12502;99;78;18144;36;16028
5872466;5810410;169;11814;93;73;17764;34;15722
5872467;5810410;170;11868;91;69;17528;-1;-1
5872468;5810410;168;11743;93;70;17590;34;15107
5872469;5810410;168;11733;91;63;17125;36;15014
5872470;5810410;171;11963;85;61;15011;34;13946
5872471;5810410;170;11935;85;60;14983;35;14659
5872472;5810410;160;11211;74;52;15888;34;13057
5872473;5810410;155;10860;68;45;13909;31;12825
5872474;5810410;151;10570;60;41;13618;30;13208
5872475;5810410;148;10386;56;38;13434;30;13016
5872476;5810410;141;9851;51;33;13098;29;12606
5872477;5810410;141;9888;51;33;13072;26;10684
5872478;5810410;135;9451;50;25;12484;30;10270
5872479;5810410;142;9967;51;28;12722;27;11698
5872480;5810410;145;10165;51;31;13236;29;12129
5872481;5810410;148;10390;51;34;13128;28;12217
5872482;5810410;158;11034;56;39;13774;27;12397
5872483;5810410;164;11461;74;46;14250;30;13424
5872484;5810410;163;11409;69;45;14195;29;12933
5872485;5810410;167;11679;64;44;16216;31;13425
5872486;5810410;170;11921;59;40;15905;32;13609
5872487;5810410;176;12299;66;40;15945;34;14123
5872488;5810410;176;12327;59;38;15791;32;15670
5872489;5810410;181;12643;66;43;16107;36;15903
5872490;5810410;181;12686;59;37;16522;29;13957
5872491;5810410;185;12949;54;35;16341;29;14229
5872492;5810410;188;13180;59;38;16572;33;14462
5872493;5810410;192;13432;59;37;17156;35;14810
5872494;5810410;198;13828;54;36;17097;30;14997
5872495;5810410;201;14053;61;39;17322;40;15249
5872496;5810410;209;14651;66;41;17990;31;16008
5872497;5810410;208;14580;61;40;17919;31;15986
5872498;5810410;212;14848;66;44;18187;31;16143
5872499;5810410;216;15104;73;45;19341;32;16424
5872500;5810410;219;15363;66;42;19137;32;16735
5872501;5810410;227;15879;66;44;19245;35;17836
5872502;5810410;230;16108;68;44;16022;35;18051
5872503;5810410;230;16119;68;44;16015;35;17993
5872504;5810410;236;16487;78;51;16795;39;18183
5872505;5810410;241;16841;79;52;16913;36;19952
5872506;5810410;239;16757;78;52;17058;36;20068
5872507;5810410;239;16715;79;53;17474;40;19917
5872508;5810410;239;16696;81;57;18225;35;19638
5872509;5810410;241;16879;86;58;18317;37;20106
5872510;5810410;238;16682;86;59;18819;37;20512
5872511;5810410;242;16959;90;62;19269;40;20771
5872512;5810410;245;17144;90;60;19130;38;21074
5872513;5810410;249;17443;86;60;23379;39;19756
5872514;5810410;248;17363;90;61;23461;40;19927
5872515;5810410;250;17474;90;65;24259;42;20266
5872516;5810410;251;17585;90;72;24380;40;19905
5872517;5810410;254;17782;88;69;24438;40;20012
5872518;5810410;258;18073;87;65;24170;40;20244
5872519;5810410;261;18294;87;66;24241;41;20499
5872520;5810410;267;18658;90;71;24605;44;21678
5872521;5810410;268;18759;90;69;21742;44;21298
5872522;5810410;272;19055;90;71;21857;42;21350
5872523;5810410;276;19295;95;74;22097;43;21659
5872524;5810410;280;19622;95;79;29092;47;22057
5872525;5810410;283;19782;101;81;22583;45;24070
5872526;5810410;297;20787;96;73;27553;45;24850
5872527;5810410;299;20898;94;70;27351;46;26538
5872528;5810410;302;21144;92;66;27004;45;26538
5872529;5810410;300;20990;94;70;27826;45;26388
5872530;5810410;301;21054;94;72;27950;45;26650
5872531;5810410;305;21353;98;77;29129;43;27614
5872532;5810410;302;21121;96;74;28875;45;28718
5872533;5810410;303;21237;96;77;28713;47;28949
5872534;5810410;305;21377;101;87;33231;48;29030
5872535;5810410;309;21648;103;85;29977;47;29836
5872536;5810410;312;21871;107;89;32896;49;30185
5872537;5810410;320;22387;101;86;32706;49;30370
5872538;5810410;322;22559;103;86;32282;51;30589
5872539;5810410;344;24051;115;92;32185;51;31776
5872540;5810410;342;23920;115;92;32220;53;31829
5872541;5810410;346;24222;116;92;32327;52;31961
5872542;5810410;349;24398;118;94;32503;54;32361
5872543;5810410;356;24912;122;102;33016;55;31193
