from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5868791;5810408;-1;-1;-1;-1;-1;40;21814
5868792;5810408;-1;-1;-1;-1;-1;39;19494
5868793;5810408;-1;-1;-1;-1;-1;44;19787
5868794;5810408;-1;-1;-1;-1;-1;39;20100
5868795;5810408;-1;-1;-1;-1;-1;41;21087
5868796;5810408;-1;-1;-1;-1;-1;42;21019
5868797;5810408;-1;-1;-1;-1;-1;42;21413
5868798;5810408;-1;-1;-1;-1;-1;43;21713
5868799;5810408;-1;-1;-1;-1;-1;44;21847
5868800;5810408;-1;-1;-1;-1;-1;45;22392
5868801;5810408;-1;-1;-1;-1;-1;48;22653
5868802;5810408;-1;-1;-1;-1;-1;47;22424
5868803;5810408;-1;-1;-1;-1;-1;46;21093
5868804;5810408;-1;-1;-1;-1;-1;45;20782
5868805;5810408;-1;-1;-1;-1;-1;48;25810
5868806;5810408;-1;-1;-1;-1;-1;46;25488
5868807;5810408;-1;-1;-1;-1;-1;48;25896
5868808;5810408;-1;-1;-1;-1;-1;45;29285
5868809;5810408;-1;-1;-1;-1;-1;45;29176
5868810;5810408;-1;-1;-1;-1;-1;43;28076
5868811;5810408;-1;-1;-1;-1;-1;44;28581
5868812;5810408;-1;-1;-1;-1;-1;45;28879
5868813;5810408;-1;-1;-1;-1;-1;46;29208
5868814;5810408;-1;-1;-1;-1;-1;47;29814
5868815;5810408;-1;-1;-1;-1;-1;47;29892
5868816;5810408;-1;-1;-1;-1;-1;49;30346
5868817;5810408;-1;-1;-1;-1;-1;51;31232
5868818;5810408;-1;-1;-1;-1;-1;53;32941
5868819;5810408;-1;-1;-1;-1;-1;54;33003
5868820;5810408;-1;-1;-1;-1;-1;54;33145
5868821;5810408;-1;-1;-1;-1;-1;56;33450
5868822;5810408;-1;-1;-1;-1;-1;57;33341
5868823;5810408;-1;-1;-1;-1;-1;58;32525
5868824;5810408;-1;-1;-1;-1;-1;60;32709
5868825;5810408;-1;-1;-1;-1;-1;56;32577
5868826;5810408;-1;-1;-1;-1;-1;56;32762
5868827;5810408;-1;-1;-1;-1;-1;56;32870
5868828;5810408;-1;-1;-1;-1;-1;56;32870
5870541;5810408;-1;-1;-1;-1;-1;63;41850
5870542;5810408;-1;-1;-1;-1;-1;63;41938
5870543;5810408;-1;-1;-1;-1;-1;61;41553
5870544;5810408;-1;-1;-1;-1;-1;60;41225
5870545;5810408;-1;-1;-1;-1;-1;60;41060
5870546;5810408;-1;-1;-1;-1;-1;61;41132
5870547;5810408;-1;-1;-1;-1;-1;63;41560
5870548;5810408;-1;-1;-1;-1;-1;57;40559
5870549;5810408;-1;-1;-1;-1;-1;59;40692
5870550;5810408;-1;-1;-1;-1;-1;61;36733
5870551;5810408;-1;-1;-1;-1;-1;60;36542
5870552;5810408;-1;-1;-1;-1;-1;62;36350
5870553;5810408;-1;-1;-1;-1;-1;65;36337
5870554;5810408;-1;-1;-1;-1;-1;62;35681
5870555;5810408;-1;-1;-1;-1;-1;60;35797
5870556;5810408;-1;-1;-1;-1;-1;63;36069
5870557;5810408;-1;-1;-1;-1;-1;64;35683
5870558;5810408;-1;-1;-1;-1;-1;63;35526
5870559;5810408;-1;-1;-1;-1;-1;63;35686
5870560;5810408;-1;-1;-1;-1;-1;65;36007
5870561;5810408;-1;-1;-1;-1;-1;64;35932
5870562;5810408;-1;-1;-1;-1;-1;62;36370
5870563;5810408;-1;-1;-1;-1;-1;64;36662
5870564;5810408;-1;-1;-1;-1;-1;62;36564
5870565;5810408;-1;-1;-1;-1;-1;64;36924
5870566;5810408;-1;-1;-1;-1;-1;66;37368
5870567;5810408;-1;-1;-1;-1;-1;66;37707
5870568;5810408;-1;-1;-1;-1;-1;67;37992
5870569;5810408;-1;-1;-1;-1;-1;67;38112
5870570;5810408;-1;-1;-1;-1;-1;49;29413
5870571;5810408;-1;-1;-1;-1;-1;49;29313
5870572;5810408;-1;-1;-1;-1;-1;51;29714
5870573;5810408;-1;-1;-1;-1;-1;52;29894
5870574;5810408;-1;-1;-1;-1;-1;54;30074
5870575;5810408;-1;-1;-1;-1;-1;52;28126
5870576;5810408;-1;-1;-1;-1;-1;50;28064
5870577;5810408;-1;-1;-1;-1;-1;50;28112
5870578;5810408;-1;-1;-1;-1;-1;49;27636
5870579;5810408;-1;-1;-1;-1;-1;47;25507
5870580;5810408;-1;-1;-1;-1;-1;47;25132
5870581;5810408;-1;-1;-1;-1;-1;48;24999
5870582;5810408;-1;-1;-1;-1;-1;45;24496
5870583;5810408;-1;-1;-1;-1;-1;45;24260
5870584;5810408;-1;-1;-1;-1;-1;44;23924
5870585;5810408;-1;-1;-1;-1;-1;43;23628
5870586;5810408;-1;-1;-1;-1;-1;44;23409
5870587;5810408;-1;-1;-1;-1;-1;42;23075
5870588;5810408;-1;-1;-1;-1;-1;42;22871
5870589;5810408;-1;-1;-1;-1;-1;43;22778
5870590;5810408;-1;-1;-1;-1;-1;41;22428
5870591;5810408;-1;-1;-1;-1;-1;44;22119
5870592;5810408;-1;-1;-1;-1;-1;43;22255
5870593;5810408;-1;-1;-1;-1;-1;43;21699
5870594;5810408;-1;-1;-1;-1;-1;40;20851
5870595;5810408;-1;-1;-1;-1;-1;41;20926
5870596;5810408;-1;-1;-1;-1;-1;39;20243
5870597;5810408;-1;-1;-1;-1;-1;38;20177
5870598;5810408;-1;-1;-1;-1;-1;38;21389
5870599;5810408;-1;-1;-1;-1;-1;38;19066
5870600;5810408;-1;-1;-1;-1;-1;38;18965
5870601;5810408;-1;-1;-1;-1;-1;36;18552
5870602;5810408;-1;-1;-1;-1;-1;35;17380
5870603;5810408;-1;-1;-1;-1;-1;36;17495
5870604;5810408;-1;-1;-1;-1;-1;34;16926
5870605;5810408;-1;-1;-1;-1;-1;38;17023
5870606;5810408;-1;-1;-1;-1;-1;35;16329
5870607;5810408;-1;-1;-1;-1;-1;-1;-1
5870608;5810408;-1;-1;-1;-1;-1;-1;-1
5870609;5810408;-1;-1;-1;-1;-1;34;14309
5870610;5810408;-1;-1;-1;-1;-1;34;14439
5870611;5810408;-1;-1;-1;-1;-1;36;14569
5870612;5810408;-1;-1;-1;-1;-1;32;13435
5870613;5810408;-1;-1;-1;-1;-1;33;13434
5870614;5810408;-1;-1;-1;-1;-1;29;12762
5870615;5810408;-1;-1;-1;-1;-1;28;12894
5870616;5810408;-1;-1;-1;-1;-1;33;13084
5870617;5810408;-1;-1;-1;-1;-1;28;10791
5870618;5810408;-1;-1;-1;-1;-1;29;10670
5870619;5810408;-1;-1;-1;-1;-1;28;10607
5870620;5810408;-1;-1;-1;-1;-1;29;12785
5870621;5810408;-1;-1;-1;-1;-1;31;13167
5870622;5810408;-1;-1;-1;-1;-1;33;14064
5870623;5810408;-1;-1;-1;-1;-1;29;13669
5870624;5810408;-1;-1;-1;-1;-1;31;13723
5870625;5810408;-1;-1;-1;-1;-1;29;13890
5870626;5810408;-1;-1;-1;-1;-1;30;14211
5870627;5810408;-1;-1;-1;-1;-1;35;14547
5870628;5810408;-1;-1;-1;-1;-1;30;14261
5870629;5810408;-1;-1;-1;-1;-1;31;14490
5870630;5810408;-1;-1;-1;-1;-1;30;14256
5870631;5810408;-1;-1;-1;-1;-1;33;15145
5870632;5810408;-1;-1;-1;-1;-1;32;14711
5870633;5810408;-1;-1;-1;-1;-1;31;15064
5870634;5810408;-1;-1;-1;-1;-1;34;15090
5870635;5810408;-1;-1;-1;-1;-1;36;15493
5870636;5810408;-1;-1;-1;-1;-1;33;16879
5870637;5810408;-1;-1;-1;-1;-1;33;17188
5870638;5810408;-1;-1;-1;-1;-1;33;17197
5870639;5810408;-1;-1;-1;-1;-1;34;17255
5870640;5810408;-1;-1;-1;-1;-1;33;17420
5870641;5810408;-1;-1;-1;-1;-1;34;17819
5870642;5810408;-1;-1;-1;-1;-1;33;18108
5870643;5810408;-1;-1;-1;-1;-1;35;18453
5870644;5810408;-1;-1;-1;-1;-1;36;19623
5870645;5810408;-1;-1;-1;-1;-1;37;19382
5870646;5810408;-1;-1;-1;-1;-1;37;20391
5870647;5810408;-1;-1;-1;-1;-1;35;19860
5870648;5810408;-1;-1;-1;-1;-1;37;20422
5870649;5810408;-1;-1;-1;-1;-1;37;20565
5870650;5810408;-1;-1;-1;-1;-1;39;21092
5870651;5810408;-1;-1;-1;-1;-1;38;21323
5870652;5810408;-1;-1;-1;-1;-1;39;21462
5870653;5810408;-1;-1;-1;-1;-1;39;20199
5870654;5810408;-1;-1;-1;-1;-1;39;19936
5870655;5810408;-1;-1;-1;-1;-1;39;19971
5870656;5810408;-1;-1;-1;-1;-1;40;20341
5870657;5810408;-1;-1;-1;-1;-1;42;21533
5870658;5810408;-1;-1;-1;-1;-1;41;21191
5870659;5810408;-1;-1;-1;-1;-1;42;21312
5870660;5810408;-1;-1;-1;-1;-1;43;21412
5870661;5810408;-1;-1;-1;-1;-1;44;22084
5870662;5810408;-1;-1;-1;-1;-1;45;22181
5870663;5810408;-1;-1;-1;-1;-1;46;22359
5870664;5810408;-1;-1;-1;-1;-1;47;22804
5870665;5810408;-1;-1;-1;-1;-1;46;25672
5870666;5810408;-1;-1;-1;-1;-1;45;25414
5870667;5810408;-1;-1;-1;-1;-1;47;25532
5870668;5810408;-1;-1;-1;-1;-1;46;27237
5870669;5810408;-1;-1;-1;-1;-1;45;27003
5870670;5810408;-1;-1;-1;-1;-1;45;27204
5870671;5810408;-1;-1;-1;-1;-1;43;28347
5870672;5810408;-1;-1;-1;-1;-1;45;29167
5870673;5810408;-1;-1;-1;-1;-1;47;29269
5870674;5810408;-1;-1;-1;-1;-1;47;29401
5870675;5810408;-1;-1;-1;-1;-1;48;30186
5870676;5810408;-1;-1;-1;-1;-1;48;30188
5870677;5810408;-1;-1;-1;-1;-1;48;30325
5870678;5810408;-1;-1;-1;-1;-1;51;31250
5870679;5810408;-1;-1;-1;-1;-1;53;32899
5870680;5810408;-1;-1;-1;-1;-1;55;32815
5870681;5810408;-1;-1;-1;-1;-1;54;32631
5870682;5810408;-1;-1;-1;-1;-1;54;33099
5870683;5810408;-1;-1;-1;-1;-1;56;33286
5870684;5810408;-1;-1;-1;-1;-1;56;32230
5870685;5810408;-1;-1;-1;-1;-1;60;32621
5870686;5810408;-1;-1;-1;-1;-1;62;33022
5870687;5810408;-1;-1;-1;-1;-1;56;32775
5870688;5810408;-1;-1;-1;-1;-1;56;32870
5870689;5810408;-1;-1;-1;-1;-1;57;33252
5872400;5810408;-1;-1;-1;-1;-1;62;41956
5872401;5810408;-1;-1;-1;-1;-1;62;41662
5872402;5810408;-1;-1;-1;-1;-1;62;41530
5872403;5810408;-1;-1;-1;-1;-1;60;41045
5872404;5810408;-1;-1;-1;-1;-1;61;41173
5872405;5810408;-1;-1;-1;-1;-1;59;40824
5872406;5810408;-1;-1;-1;-1;-1;62;40990
5872407;5810408;-1;-1;-1;-1;-1;65;41689
5872408;5810408;-1;-1;-1;-1;-1;57;40314
5872409;5810408;-1;-1;-1;-1;-1;57;40309
5872410;5810408;-1;-1;-1;-1;-1;58;40240
5872411;5810408;-1;-1;-1;-1;-1;61;36690
5872412;5810408;-1;-1;-1;-1;-1;60;36167
5872413;5810408;-1;-1;-1;-1;-1;63;36000
5872414;5810408;-1;-1;-1;-1;-1;59;35458
5872415;5810408;-1;-1;-1;-1;-1;60;35669
5872416;5810408;-1;-1;-1;-1;-1;61;35961
5872417;5810408;-1;-1;-1;-1;-1;61;35484
5872418;5810408;-1;-1;-1;-1;-1;59;35120
5872419;5810408;-1;-1;-1;-1;-1;60;35437
5872420;5810408;-1;-1;-1;-1;-1;63;35848
5872421;5810408;-1;-1;-1;-1;-1;62;35333
5872422;5810408;-1;-1;-1;-1;-1;63;36401
5872423;5810408;-1;-1;-1;-1;-1;62;36533
5872424;5810408;-1;-1;-1;-1;-1;63;36501
5872425;5810408;-1;-1;-1;-1;-1;65;36957
5872426;5810408;-1;-1;-1;-1;-1;69;37564
5872427;5810408;-1;-1;-1;-1;-1;67;37301
5872428;5810408;-1;-1;-1;-1;-1;66;38029
5872429;5810408;-1;-1;-1;-1;-1;50;29490
5872430;5810408;-1;-1;-1;-1;-1;49;29150
5872431;5810408;-1;-1;-1;-1;-1;48;29134
5872432;5810408;-1;-1;-1;-1;-1;49;29284
5872433;5810408;-1;-1;-1;-1;-1;50;29735
5872434;5810408;-1;-1;-1;-1;-1;51;29829
5872435;5810408;-1;-1;-1;-1;-1;50;27996
5872436;5810408;-1;-1;-1;-1;-1;46;27477
5872437;5810408;-1;-1;-1;-1;-1;48;27939
5872438;5810408;-1;-1;-1;-1;-1;46;27482
5872439;5810408;-1;-1;-1;-1;-1;46;27643
5872440;5810408;-1;-1;-1;-1;-1;50;28159
5872441;5810408;-1;-1;-1;-1;-1;49;25109
5872442;5810408;-1;-1;-1;-1;-1;44;25297
5872443;5810408;-1;-1;-1;-1;-1;46;25237
5872444;5810408;-1;-1;-1;-1;-1;45;23958
5872445;5810408;-1;-1;-1;-1;-1;45;23921
5872446;5810408;-1;-1;-1;-1;-1;47;23658
5872447;5810408;-1;-1;-1;-1;-1;45;23278
5872448;5810408;-1;-1;-1;-1;-1;43;22883
5872449;5810408;-1;-1;-1;-1;-1;41;22525
5872450;5810408;-1;-1;-1;-1;-1;41;22296
5872451;5810408;-1;-1;-1;-1;-1;40;21983
5872452;5810408;-1;-1;-1;-1;-1;44;21808
5872453;5810408;-1;-1;-1;-1;-1;42;21764
5872454;5810408;-1;-1;-1;-1;-1;40;20861
5872455;5810408;-1;-1;-1;-1;-1;41;21230
5872456;5810408;-1;-1;-1;-1;-1;42;21846
5872457;5810408;-1;-1;-1;-1;-1;38;21358
5872458;5810408;-1;-1;-1;-1;-1;40;21452
5872459;5810408;-1;-1;-1;-1;-1;36;18985
5872460;5810408;-1;-1;-1;-1;-1;40;19221
5872461;5810408;-1;-1;-1;-1;-1;35;18402
5872462;5810408;-1;-1;-1;-1;-1;34;17191
5872463;5810408;-1;-1;-1;-1;-1;34;16883
5872464;5810408;-1;-1;-1;-1;-1;34;16668
5872465;5810408;-1;-1;-1;-1;-1;36;16581
5872466;5810408;-1;-1;-1;-1;-1;35;16276
5872467;5810408;-1;-1;-1;-1;-1;-1;-1
5872468;5810408;-1;-1;-1;-1;-1;35;15660
5872469;5810408;-1;-1;-1;-1;-1;37;15567
5872470;5810408;-1;-1;-1;-1;-1;35;14499
5872471;5810408;-1;-1;-1;-1;-1;35;15212
5872472;5810408;-1;-1;-1;-1;-1;35;13610
5872473;5810408;-1;-1;-1;-1;-1;32;13378
5872474;5810408;-1;-1;-1;-1;-1;31;13761
5872475;5810408;-1;-1;-1;-1;-1;30;13569
5872476;5810408;-1;-1;-1;-1;-1;30;13160
5872477;5810408;-1;-1;-1;-1;-1;26;11238
5872478;5810408;-1;-1;-1;-1;-1;30;10823
5872479;5810408;-1;-1;-1;-1;-1;28;12251
5872480;5810408;-1;-1;-1;-1;-1;29;12682
5872481;5810408;-1;-1;-1;-1;-1;29;12771
5872482;5810408;-1;-1;-1;-1;-1;28;12950
5872483;5810408;-1;-1;-1;-1;-1;31;13978
5872484;5810408;-1;-1;-1;-1;-1;30;13486
5872485;5810408;-1;-1;-1;-1;-1;32;13978
5872486;5810408;-1;-1;-1;-1;-1;33;14163
5872487;5810408;-1;-1;-1;-1;-1;35;14676
5872488;5810408;-1;-1;-1;-1;-1;33;16223
5872489;5810408;-1;-1;-1;-1;-1;36;16457
5872490;5810408;-1;-1;-1;-1;-1;29;14510
5872491;5810408;-1;-1;-1;-1;-1;29;14783
5872492;5810408;-1;-1;-1;-1;-1;33;15015
5872493;5810408;-1;-1;-1;-1;-1;36;15364
5872494;5810408;-1;-1;-1;-1;-1;30;15550
5872495;5810408;-1;-1;-1;-1;-1;41;15802
5872496;5810408;-1;-1;-1;-1;-1;32;16562
5872497;5810408;-1;-1;-1;-1;-1;31;16540
5872498;5810408;-1;-1;-1;-1;-1;32;16696
5872499;5810408;-1;-1;-1;-1;-1;33;16977
5872500;5810408;-1;-1;-1;-1;-1;33;17288
5872501;5810408;-1;-1;-1;-1;-1;35;18390
5872502;5810408;-1;-1;-1;-1;-1;36;18605
5872503;5810408;-1;-1;-1;-1;-1;35;18547
5872504;5810408;-1;-1;-1;-1;-1;39;18736
5872505;5810408;-1;-1;-1;-1;-1;36;20505
5872506;5810408;-1;-1;-1;-1;-1;36;20622
5872507;5810408;-1;-1;-1;-1;-1;40;20470
5872508;5810408;-1;-1;-1;-1;-1;36;20191
5872509;5810408;-1;-1;-1;-1;-1;38;20659
5872510;5810408;-1;-1;-1;-1;-1;38;21065
5872511;5810408;-1;-1;-1;-1;-1;40;21324
5872512;5810408;-1;-1;-1;-1;-1;39;21628
5872513;5810408;-1;-1;-1;-1;-1;39;20309
5872514;5810408;-1;-1;-1;-1;-1;40;20480
5872515;5810408;-1;-1;-1;-1;-1;43;20819
5872516;5810408;-1;-1;-1;-1;-1;41;20458
5872517;5810408;-1;-1;-1;-1;-1;40;20566
5872518;5810408;-1;-1;-1;-1;-1;40;20798
5872519;5810408;-1;-1;-1;-1;-1;41;21052
5872520;5810408;-1;-1;-1;-1;-1;45;22231
5872521;5810408;-1;-1;-1;-1;-1;45;21851
5872522;5810408;-1;-1;-1;-1;-1;43;21904
5872523;5810408;-1;-1;-1;-1;-1;44;22212
5872524;5810408;-1;-1;-1;-1;-1;47;22610
5872525;5810408;-1;-1;-1;-1;-1;45;24623
5872526;5810408;-1;-1;-1;-1;-1;45;25404
5872527;5810408;-1;-1;-1;-1;-1;46;27092
5872528;5810408;-1;-1;-1;-1;-1;45;27092
5872529;5810408;-1;-1;-1;-1;-1;45;26942
5872530;5810408;-1;-1;-1;-1;-1;45;27203
5872531;5810408;-1;-1;-1;-1;-1;43;28167
5872532;5810408;-1;-1;-1;-1;-1;45;29271
5872533;5810408;-1;-1;-1;-1;-1;48;29502
5872534;5810408;-1;-1;-1;-1;-1;48;29584
5872535;5810408;-1;-1;-1;-1;-1;48;30389
5872536;5810408;-1;-1;-1;-1;-1;49;30738
5872537;5810408;-1;-1;-1;-1;-1;49;30924
5872538;5810408;-1;-1;-1;-1;-1;52;31143
5872539;5810408;-1;-1;-1;-1;-1;52;32329
5872540;5810408;-1;-1;-1;-1;-1;53;32383
5872541;5810408;-1;-1;-1;-1;-1;53;32515
5872542;5810408;-1;-1;-1;-1;-1;55;32914
5872543;5810408;-1;-1;-1;-1;-1;55;31746
5872544;5810408;-1;-1;-1;-1;-1;56;32054
5872545;5810408;-1;-1;-1;-1;-1;58;32475
5872546;5810408;-1;-1;-1;-1;-1;59;32789
5872547;5810408;-1;-1;-1;-1;-1;61;33175
5872548;5810408;-1;-1;-1;-1;-1;64;33367
5872549;5810408;-1;-1;-1;-1;-1;57;33239
5872550;5810408;-1;-1;-1;-1;-1;57;33252
5874257;5810408;-1;-1;-1;-1;-1;62;42147
5874258;5810408;-1;-1;-1;-1;-1;62;42063
5874259;5810408;-1;-1;-1;-1;-1;61;41636
5874260;5810408;-1;-1;-1;-1;-1;62;41415
5874261;5810408;-1;-1;-1;-1;-1;62;41231
5874262;5810408;-1;-1;-1;-1;-1;59;40796
5874263;5810408;-1;-1;-1;-1;-1;59;40526
5874264;5810408;-1;-1;-1;-1;-1;63;40790
5874265;5810408;-1;-1;-1;-1;-1;64;40791
5874266;5810408;-1;-1;-1;-1;-1;59;40472
5874267;5810408;-1;-1;-1;-1;-1;57;40177
5874268;5810408;-1;-1;-1;-1;-1;57;39968
5874269;5810408;-1;-1;-1;-1;-1;59;39871
5874270;5810408;-1;-1;-1;-1;-1;61;36154
5874271;5810408;-1;-1;-1;-1;-1;60;35741
5874272;5810408;-1;-1;-1;-1;-1;59;35422
5874273;5810408;-1;-1;-1;-1;-1;61;35455
5874274;5810408;-1;-1;-1;-1;-1;60;35030
5874275;5810408;-1;-1;-1;-1;-1;59;35287
5874276;5810408;-1;-1;-1;-1;-1;60;35130
5874277;5810408;-1;-1;-1;-1;-1;61;35583
5874278;5810408;-1;-1;-1;-1;-1;62;35823
5874279;5810408;-1;-1;-1;-1;-1;61;35217
5874280;5810408;-1;-1;-1;-1;-1;61;36257
5874281;5810408;-1;-1;-1;-1;-1;62;36217
5874282;5810408;-1;-1;-1;-1;-1;64;36572
5874283;5810408;-1;-1;-1;-1;-1;66;36967
5874284;5810408;-1;-1;-1;-1;-1;65;36734
5874285;5810408;-1;-1;-1;-1;-1;65;37152
5874286;5810408;-1;-1;-1;-1;-1;64;37200
5874287;5810408;-1;-1;-1;-1;-1;49;29392
5874288;5810408;-1;-1;-1;-1;-1;49;29181
5874289;5810408;-1;-1;-1;-1;-1;49;28888
5874290;5810408;-1;-1;-1;-1;-1;49;29246
5874291;5810408;-1;-1;-1;-1;-1;51;29783
5874292;5810408;-1;-1;-1;-1;-1;46;27789
5874293;5810408;-1;-1;-1;-1;-1;49;27900
5874294;5810408;-1;-1;-1;-1;-1;48;27619
5874295;5810408;-1;-1;-1;-1;-1;47;27845
5874296;5810408;-1;-1;-1;-1;-1;47;27583
5874297;5810408;-1;-1;-1;-1;-1;49;27880
5874298;5810408;-1;-1;-1;-1;-1;51;28265
5874299;5810408;-1;-1;-1;-1;-1;49;25082
5874300;5810408;-1;-1;-1;-1;-1;43;24848
5874301;5810408;-1;-1;-1;-1;-1;46;25110
5874302;5810408;-1;-1;-1;-1;-1;45;23967
5874303;5810408;-1;-1;-1;-1;-1;45;24113
5874304;5810408;-1;-1;-1;-1;-1;48;24492
5874305;5810408;-1;-1;-1;-1;-1;43;22335
5874306;5810408;-1;-1;-1;-1;-1;42;22466
5874307;5810408;-1;-1;-1;-1;-1;42;22837
5874308;5810408;-1;-1;-1;-1;-1;43;22984
5874309;5810408;-1;-1;-1;-1;-1;40;21850
5874310;5810408;-1;-1;-1;-1;-1;40;21842
5874311;5810408;-1;-1;-1;-1;-1;42;21714
5874312;5810408;-1;-1;-1;-1;-1;39;21181
5874313;5810408;-1;-1;-1;-1;-1;41;21608
5874314;5810408;-1;-1;-1;-1;-1;41;21829
5874315;5810408;-1;-1;-1;-1;-1;38;21180
5874316;5810408;-1;-1;-1;-1;-1;40;21236
5874317;5810408;-1;-1;-1;-1;-1;38;19106
5874318;5810408;-1;-1;-1;-1;-1;39;18627
5874319;5810408;-1;-1;-1;-1;-1;35;18257
5874320;5810408;-1;-1;-1;-1;-1;36;18385
5874321;5810408;-1;-1;-1;-1;-1;36;17039
5874322;5810408;-1;-1;-1;-1;-1;33;16566
5874323;5810408;-1;-1;-1;-1;-1;34;16308
5874324;5810408;-1;-1;-1;-1;-1;36;16259
5874325;5810408;-1;-1;-1;-1;-1;33;15630
5874326;5810408;-1;-1;-1;-1;-1;33;15443
5874327;5810408;-1;-1;-1;-1;-1;34;15357
5874328;5810408;-1;-1;-1;-1;-1;31;14756
5874329;5810408;-1;-1;-1;-1;-1;33;15061
5874330;5810408;-1;-1;-1;-1;-1;34;14814
5874331;5810408;-1;-1;-1;-1;-1;30;13913
5874332;5810408;-1;-1;-1;-1;-1;29;13807
5874333;5810408;-1;-1;-1;-1;-1;29;13491
5874334;5810408;-1;-1;-1;-1;-1;28;13223
5874335;5810408;-1;-1;-1;-1;-1;28;13264
5874336;5810408;-1;-1;-1;-1;-1;26;11384
5874337;5810408;-1;-1;-1;-1;-1;27;12110
5874338;5810408;-1;-1;-1;-1;-1;28;12401
5874339;5810408;-1;-1;-1;-1;-1;29;12601
5874340;5810408;-1;-1;-1;-1;-1;30;12978
5874341;5810408;-1;-1;-1;-1;-1;30;13796
5874342;5810408;-1;-1;-1;-1;-1;30;13814
5874343;5810408;-1;-1;-1;-1;-1;31;14267
5874344;5810408;-1;-1;-1;-1;-1;31;14153
5874345;5810408;-1;-1;-1;-1;-1;33;14413
5874346;5810408;-1;-1;-1;-1;-1;31;15882
5874347;5810408;-1;-1;-1;-1;-1;32;15778
5874348;5810408;-1;-1;-1;-1;-1;32;15674
5874349;5810408;-1;-1;-1;-1;-1;30;15034
5874350;5810408;-1;-1;-1;-1;-1;32;15684
5874351;5810408;-1;-1;-1;-1;-1;34;15716
5874352;5810408;-1;-1;-1;-1;-1;34;16047
5874353;5810408;-1;-1;-1;-1;-1;31;15989
5874354;5810408;-1;-1;-1;-1;-1;31;16232
5874355;5810408;-1;-1;-1;-1;-1;31;16480
5874356;5810408;-1;-1;-1;-1;-1;31;16531
5874357;5810408;-1;-1;-1;-1;-1;37;17475
5874358;5810408;-1;-1;-1;-1;-1;39;18252
5874359;5810408;-1;-1;-1;-1;-1;35;18532
5874360;5810408;-1;-1;-1;-1;-1;35;18795
5874361;5810408;-1;-1;-1;-1;-1;35;18801
5874362;5810408;-1;-1;-1;-1;-1;35;18859
5874363;5810408;-1;-1;-1;-1;-1;35;19059
5874364;5810408;-1;-1;-1;-1;-1;35;19286
5874365;5810408;-1;-1;-1;-1;-1;37;20562
5874366;5810408;-1;-1;-1;-1;-1;37;20602
5874367;5810408;-1;-1;-1;-1;-1;38;20805
5874368;5810408;-1;-1;-1;-1;-1;38;20758
5874369;5810408;-1;-1;-1;-1;-1;38;21361
5874370;5810408;-1;-1;-1;-1;-1;39;21651
5874371;5810408;-1;-1;-1;-1;-1;41;20517
5874372;5810408;-1;-1;-1;-1;-1;44;20694
5874373;5810408;-1;-1;-1;-1;-1;41;20799
5874374;5810408;-1;-1;-1;-1;-1;41;23152
5874375;5810408;-1;-1;-1;-1;-1;41;20794
5874376;5810408;-1;-1;-1;-1;-1;42;21216
5874377;5810408;-1;-1;-1;-1;-1;42;21306
5874378;5810408;-1;-1;-1;-1;-1;44;21701
5874379;5810408;-1;-1;-1;-1;-1;43;21779
5874380;5810408;-1;-1;-1;-1;-1;43;21934
5874381;5810408;-1;-1;-1;-1;-1;44;24085
5874382;5810408;-1;-1;-1;-1;-1;46;22856
5874383;5810408;-1;-1;-1;-1;-1;44;24509
5874384;5810408;-1;-1;-1;-1;-1;45;24888
5874385;5810408;-1;-1;-1;-1;-1;46;26908
5874386;5810408;-1;-1;-1;-1;-1;45;26641
5874387;5810408;-1;-1;-1;-1;-1;44;26723
5874388;5810408;-1;-1;-1;-1;-1;45;26976
5874389;5810408;-1;-1;-1;-1;-1;46;27353
5874390;5810408;-1;-1;-1;-1;-1;45;29474
5874391;5810408;-1;-1;-1;-1;-1;49;28521
5874392;5810408;-1;-1;-1;-1;-1;49;28844
5874393;5810408;-1;-1;-1;-1;-1;49;29209
5874394;5810408;-1;-1;-1;-1;-1;48;30756
5874395;5810408;-1;-1;-1;-1;-1;49;31086
5874396;5810408;-1;-1;-1;-1;-1;51;31078
5874397;5810408;-1;-1;-1;-1;-1;52;32101
5874398;5810408;-1;-1;-1;-1;-1;53;32215
5874399;5810408;-1;-1;-1;-1;-1;54;32555
5874400;5810408;-1;-1;-1;-1;-1;54;32941
5874401;5810408;-1;-1;-1;-1;-1;56;31674
5874402;5810408;-1;-1;-1;-1;-1;57;32097
5874403;5810408;-1;-1;-1;-1;-1;56;32407
5874404;5810408;-1;-1;-1;-1;-1;56;32638
5874405;5810408;-1;-1;-1;-1;-1;59;33053
5874406;5810408;-1;-1;-1;-1;-1;63;33303
5874407;5810408;-1;-1;-1;-1;-1;64;33721
5874408;5810408;-1;-1;-1;-1;-1;57;33252
5876113;5810408;-1;-1;-1;-1;-1;65;42312
5876114;5810408;-1;-1;-1;-1;-1;63;42141
5876115;5810408;-1;-1;-1;-1;-1;61;41763
5876116;5810408;-1;-1;-1;-1;-1;63;41853
5876117;5810408;-1;-1;-1;-1;-1;64;42338
5876118;5810408;-1;-1;-1;-1;-1;61;40898
5876119;5810408;-1;-1;-1;-1;-1;59;40451
5876120;5810408;-1;-1;-1;-1;-1;59;40306
