from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5842621;5793267;-1;-1;-1;-1;-1;55;23709
5842622;5793267;-1;-1;-1;-1;-1;57;23476
5842623;5793267;-1;-1;-1;-1;-1;56;23369
5842624;5793267;-1;-1;-1;-1;-1;57;23481
5842625;5793267;-1;-1;-1;-1;-1;54;23683
5842626;5793267;-1;-1;-1;-1;-1;56;24000
5842627;5793267;-1;-1;-1;-1;-1;-1;-1
5842628;5793267;-1;-1;-1;-1;-1;58;25057
5842629;5793267;-1;-1;-1;-1;-1;58;24900
5842630;5793267;-1;-1;-1;-1;-1;57;25166
5842631;5793267;-1;-1;-1;-1;-1;58;25491
5842632;5793267;-1;-1;-1;-1;-1;-1;-1
5842633;5793267;-1;-1;-1;-1;-1;-1;-1
5844368;5793267;-1;-1;-1;-1;-1;80;44391
5844369;5793267;-1;-1;-1;-1;-1;79;44184
5844370;5793267;-1;-1;-1;-1;-1;76;43745
5844371;5793267;-1;-1;-1;-1;-1;80;44024
5844372;5793267;-1;-1;-1;-1;-1;81;43550
5844390;5793267;-1;-1;-1;-1;-1;58;31713
5844391;5793267;-1;-1;-1;-1;-1;64;32170
5844392;5793267;-1;-1;-1;-1;-1;62;32578
5844393;5793267;-1;-1;-1;-1;-1;61;32459
5844394;5793267;-1;-1;-1;-1;-1;61;32332
5844395;5793267;-1;-1;-1;-1;-1;61;31280
5844396;5793267;-1;-1;-1;-1;-1;59;30691
5844397;5793267;-1;-1;-1;-1;-1;57;30348
5844398;5793267;-1;-1;-1;-1;-1;57;30079
5844399;5793267;-1;-1;-1;-1;-1;56;29767
5844400;5793267;-1;-1;-1;-1;-1;56;29513
5844401;5793267;-1;-1;-1;-1;-1;56;29436
5844402;5793267;-1;-1;-1;-1;-1;56;29127
5844403;5793267;-1;-1;-1;-1;-1;55;28811
5844404;5793267;-1;-1;-1;-1;-1;55;28649
5844405;5793267;-1;-1;-1;-1;-1;56;28396
5844406;5793267;-1;-1;-1;-1;-1;57;28263
5844407;5793267;-1;-1;-1;-1;-1;55;27886
5844408;5793267;-1;-1;-1;-1;-1;53;27795
5844409;5793267;-1;-1;-1;-1;-1;57;28345
5844410;5793267;-1;-1;-1;-1;-1;57;27336
5844411;5793267;-1;-1;-1;-1;-1;56;28108
5844412;5793267;-1;-1;-1;-1;-1;54;27947
5844413;5793267;-1;-1;-1;-1;-1;56;27843
5844414;5793267;-1;-1;-1;-1;-1;53;27114
5844415;5793267;-1;-1;-1;-1;-1;52;26717
5844416;5793267;-1;-1;-1;-1;-1;52;26781
5844417;5793267;-1;-1;-1;-1;-1;54;26959
5844418;5793267;-1;-1;-1;-1;-1;53;27228
5844419;5793267;-1;-1;-1;-1;-1;55;27473
5844420;5793267;-1;-1;-1;-1;-1;53;27431
5844421;5793267;-1;-1;-1;-1;-1;54;27760
5844422;5793267;-1;-1;-1;-1;-1;58;28229
5844423;5793267;-1;-1;-1;-1;-1;41;17691
5844424;5793267;-1;-1;-1;-1;-1;39;17325
5844425;5793267;-1;-1;-1;-1;-1;38;17032
5844426;5793267;-1;-1;-1;-1;-1;36;16717
5844427;5793267;-1;-1;-1;-1;-1;36;16736
5844428;5793267;-1;-1;-1;-1;-1;37;16158
5844429;5793267;-1;-1;-1;-1;-1;38;15989
5844430;5793267;-1;-1;-1;-1;-1;39;15812
5844431;5793267;-1;-1;-1;-1;-1;33;15145
5844432;5793267;-1;-1;-1;-1;-1;32;14849
5844433;5793267;-1;-1;-1;-1;-1;32;14834
5844434;5793267;-1;-1;-1;-1;-1;36;14723
5844435;5793267;-1;-1;-1;-1;-1;37;13509
5844436;5793267;-1;-1;-1;-1;-1;35;13147
5844437;5793267;-1;-1;-1;-1;-1;32;12545
5844438;5793267;-1;-1;-1;-1;-1;29;12090
5844439;5793267;-1;-1;-1;-1;-1;29;11947
5844440;5793267;-1;-1;-1;-1;-1;30;11515
5844441;5793267;-1;-1;-1;-1;-1;28;10819
5844442;5793267;-1;-1;-1;-1;-1;27;10284
5844443;5793267;-1;-1;-1;-1;-1;27;10426
5844444;5793267;-1;-1;-1;-1;-1;27;10702
5844445;5793267;-1;-1;-1;-1;-1;27;9822
5844446;5793267;-1;-1;-1;-1;-1;27;9526
5844447;5793267;-1;-1;-1;-1;-1;26;9231
5844448;5793267;-1;-1;-1;-1;-1;26;9262
5844449;5793267;-1;-1;-1;-1;-1;27;9240
5844450;5793267;-1;-1;-1;-1;-1;30;10067
5844451;5793267;-1;-1;-1;-1;-1;29;10336
5844452;5793267;-1;-1;-1;-1;-1;29;10401
5844453;5793267;-1;-1;-1;-1;-1;30;10700
5844454;5793267;-1;-1;-1;-1;-1;30;11039
5844455;5793267;-1;-1;-1;-1;-1;33;11477
5844456;5793267;-1;-1;-1;-1;-1;31;10308
5844457;5793267;-1;-1;-1;-1;-1;33;10271
5844458;5793267;-1;-1;-1;-1;-1;35;12582
5844459;5793267;-1;-1;-1;-1;-1;32;12395
5844460;5793267;-1;-1;-1;-1;-1;32;12322
5844461;5793267;-1;-1;-1;-1;-1;31;12029
5844462;5793267;-1;-1;-1;-1;-1;31;11627
5844463;5793267;-1;-1;-1;-1;-1;32;12054
5844464;5793267;-1;-1;-1;-1;-1;31;11981
5844465;5793267;-1;-1;-1;-1;-1;35;13087
5844466;5793267;-1;-1;-1;-1;-1;33;12874
5844467;5793267;-1;-1;-1;-1;-1;33;12885
5844468;5793267;-1;-1;-1;-1;-1;37;14617
5844469;5793267;-1;-1;-1;-1;-1;35;14386
5844470;5793267;-1;-1;-1;-1;-1;35;14255
5844471;5793267;-1;-1;-1;-1;-1;35;14237
5844472;5793267;-1;-1;-1;-1;-1;36;14666
5844473;5793267;-1;-1;-1;-1;-1;35;14863
5844474;5793267;-1;-1;-1;-1;-1;37;15360
5844475;5793267;-1;-1;-1;-1;-1;37;15599
5844476;5793267;-1;-1;-1;-1;-1;41;15823
5844477;5793267;-1;-1;-1;-1;-1;40;16033
5844478;5793267;-1;-1;-1;-1;-1;49;18248
5844479;5793267;-1;-1;-1;-1;-1;44;19411
5844480;5793267;-1;-1;-1;-1;-1;43;17996
5844481;5793267;-1;-1;-1;-1;-1;44;19567
5844482;5793267;-1;-1;-1;-1;-1;46;19989
5844483;5793267;-1;-1;-1;-1;-1;45;19455
5844484;5793267;-1;-1;-1;-1;-1;51;19861
5844485;5793267;-1;-1;-1;-1;-1;47;19145
5844486;5793267;-1;-1;-1;-1;-1;46;19635
5844487;5793267;-1;-1;-1;-1;-1;50;19993
5844488;5793267;-1;-1;-1;-1;-1;52;20919
5844489;5793267;-1;-1;-1;-1;-1;53;22938
5844490;5793267;-1;-1;-1;-1;-1;52;22715
5844491;5793267;-1;-1;-1;-1;-1;51;23169
5844492;5793267;-1;-1;-1;-1;-1;51;22464
5844493;5793267;-1;-1;-1;-1;-1;49;22440
5844494;5793267;-1;-1;-1;-1;-1;53;22753
5844495;5793267;-1;-1;-1;-1;-1;52;23303
5844496;5793267;-1;-1;-1;-1;-1;52;23149
5844497;5793267;-1;-1;-1;-1;-1;57;24009
5844498;5793267;-1;-1;-1;-1;-1;54;23877
5844499;5793267;-1;-1;-1;-1;-1;54;23429
5844500;5793267;-1;-1;-1;-1;-1;60;24218
5844501;5793267;-1;-1;-1;-1;-1;56;23987
5844502;5793267;-1;-1;-1;-1;-1;59;25458
5844506;5793267;-1;-1;-1;-1;-1;-1;-1
5844507;5793267;-1;-1;-1;-1;-1;60;25224
5844508;5793267;-1;-1;-1;-1;-1;60;25176
5844509;5793267;-1;-1;-1;-1;-1;59;25432
5844510;5793267;-1;-1;-1;-1;-1;61;25692
5846247;5793267;-1;-1;-1;-1;-1;77;44047
5846248;5793267;-1;-1;-1;-1;-1;77;43782
5846249;5793267;-1;-1;-1;-1;-1;77;43565
5846250;5793267;-1;-1;-1;-1;-1;78;43297
5846251;5793267;-1;-1;-1;-1;-1;77;43079
5846252;5793267;-1;-1;-1;-1;-1;78;42894
5846266;5793267;-1;-1;-1;-1;-1;63;36935
5846267;5793267;-1;-1;-1;-1;-1;63;36935
5846268;5793267;-1;-1;-1;-1;-1;63;36935
5846269;5793267;-1;-1;-1;-1;-1;64;32177
5846270;5793267;-1;-1;-1;-1;-1;62;32551
5846271;5793267;-1;-1;-1;-1;-1;59;31466
5846272;5793267;-1;-1;-1;-1;-1;59;31320
5846273;5793267;-1;-1;-1;-1;-1;59;31064
5846274;5793267;-1;-1;-1;-1;-1;59;30850
5846275;5793267;-1;-1;-1;-1;-1;59;30525
5846276;5793267;-1;-1;-1;-1;-1;60;30299
5846277;5793267;-1;-1;-1;-1;-1;57;30062
5846278;5793267;-1;-1;-1;-1;-1;56;29757
5846279;5793267;-1;-1;-1;-1;-1;57;29365
5846280;5793267;-1;-1;-1;-1;-1;56;29060
5846281;5793267;-1;-1;-1;-1;-1;55;28787
5846282;5793267;-1;-1;-1;-1;-1;55;28644
5846283;5793267;-1;-1;-1;-1;-1;54;28258
5846284;5793267;-1;-1;-1;-1;-1;54;28015
5846285;5793267;-1;-1;-1;-1;-1;54;27778
5846286;5793267;-1;-1;-1;-1;-1;54;27763
5846287;5793267;-1;-1;-1;-1;-1;57;27518
5846288;5793267;-1;-1;-1;-1;-1;57;27301
5846289;5793267;-1;-1;-1;-1;-1;54;26803
5846290;5793267;-1;-1;-1;-1;-1;56;28072
5846291;5793267;-1;-1;-1;-1;-1;58;28069
5846292;5793267;-1;-1;-1;-1;-1;53;26632
5846293;5793267;-1;-1;-1;-1;-1;52;26549
5846294;5793267;-1;-1;-1;-1;-1;52;26519
5846295;5793267;-1;-1;-1;-1;-1;52;26595
5846296;5793267;-1;-1;-1;-1;-1;53;26862
5846297;5793267;-1;-1;-1;-1;-1;52;26757
5846298;5793267;-1;-1;-1;-1;-1;53;27199
5846299;5793267;-1;-1;-1;-1;-1;53;27505
5846300;5793267;-1;-1;-1;-1;-1;57;28247
5846301;5793267;-1;-1;-1;-1;-1;44;17783
5846302;5793267;-1;-1;-1;-1;-1;42;17453
5846303;5793267;-1;-1;-1;-1;-1;40;17108
5846304;5793267;-1;-1;-1;-1;-1;37;16709
5846305;5793267;-1;-1;-1;-1;-1;37;16693
5846306;5793267;-1;-1;-1;-1;-1;38;16549
5846307;5793267;-1;-1;-1;-1;-1;42;16772
5846308;5793267;-1;-1;-1;-1;-1;33;15416
5846309;5793267;-1;-1;-1;-1;-1;33;15168
5846310;5793267;-1;-1;-1;-1;-1;32;13977
5846311;5793267;-1;-1;-1;-1;-1;37;14162
5846312;5793267;-1;-1;-1;-1;-1;34;13489
5846313;5793267;-1;-1;-1;-1;-1;33;13266
5846314;5793267;-1;-1;-1;-1;-1;32;12947
5846315;5793267;-1;-1;-1;-1;-1;30;12434
5846316;5793267;-1;-1;-1;-1;-1;31;12233
5846317;5793267;-1;-1;-1;-1;-1;30;11686
5846318;5793267;-1;-1;-1;-1;-1;31;16147
5846319;5793267;-1;-1;-1;-1;-1;28;10887
5846320;5793267;-1;-1;-1;-1;-1;27;10589
5846321;5793267;-1;-1;-1;-1;-1;28;10845
5846322;5793267;-1;-1;-1;-1;-1;28;10933
5846323;5793267;-1;-1;-1;-1;-1;27;9947
5846324;5793267;-1;-1;-1;-1;-1;28;9885
5846325;5793267;-1;-1;-1;-1;-1;27;9420
5846326;5793267;-1;-1;-1;-1;-1;26;9115
5846327;5793267;-1;-1;-1;-1;-1;26;9170
5846328;5793267;-1;-1;-1;-1;-1;28;9839
5846329;5793267;-1;-1;-1;-1;-1;28;10009
5846330;5793267;-1;-1;-1;-1;-1;31;10426
5846331;5793267;-1;-1;-1;-1;-1;32;10613
5846332;5793267;-1;-1;-1;-1;-1;33;10876
5846333;5793267;-1;-1;-1;-1;-1;35;11190
5846334;5793267;-1;-1;-1;-1;-1;33;10465
5846335;5793267;-1;-1;-1;-1;-1;33;10268
5846336;5793267;-1;-1;-1;-1;-1;46;14951
5846337;5793267;-1;-1;-1;-1;-1;34;12982
5846338;5793267;-1;-1;-1;-1;-1;31;12235
5846339;5793267;-1;-1;-1;-1;-1;31;12043
5846340;5793267;-1;-1;-1;-1;-1;32;12903
5846341;5793267;-1;-1;-1;-1;-1;31;12043
5846342;5793267;-1;-1;-1;-1;-1;33;13417
5846343;5793267;-1;-1;-1;-1;-1;35;13778
5846344;5793267;-1;-1;-1;-1;-1;35;13072
5846345;5793267;-1;-1;-1;-1;-1;39;15691
5846346;5793267;-1;-1;-1;-1;-1;37;14700
5846347;5793267;-1;-1;-1;-1;-1;35;14645
5846348;5793267;-1;-1;-1;-1;-1;37;14497
5846349;5793267;-1;-1;-1;-1;-1;36;14386
5846350;5793267;-1;-1;-1;-1;-1;36;14770
5846351;5793267;-1;-1;-1;-1;-1;39;15417
5846352;5793267;-1;-1;-1;-1;-1;36;15294
5846353;5793267;-1;-1;-1;-1;-1;40;15997
5846354;5793267;-1;-1;-1;-1;-1;42;15871
5846355;5793267;-1;-1;-1;-1;-1;43;17838
5846356;5793267;-1;-1;-1;-1;-1;40;17671
5846357;5793267;-1;-1;-1;-1;-1;43;19255
5846358;5793267;-1;-1;-1;-1;-1;45;19530
5846359;5793267;-1;-1;-1;-1;-1;45;19613
5846360;5793267;-1;-1;-1;-1;-1;44;19355
5846361;5793267;-1;-1;-1;-1;-1;46;19763
5846362;5793267;-1;-1;-1;-1;-1;46;19486
5846363;5793267;-1;-1;-1;-1;-1;45;19483
5846364;5793267;-1;-1;-1;-1;-1;47;19842
5846365;5793267;-1;-1;-1;-1;-1;51;20207
5846366;5793267;-1;-1;-1;-1;-1;51;20876
5846367;5793267;-1;-1;-1;-1;-1;49;21645
5846368;5793267;-1;-1;-1;-1;-1;50;21868
5846369;5793267;-1;-1;-1;-1;-1;51;22445
5846370;5793267;-1;-1;-1;-1;-1;50;22373
5846371;5793267;-1;-1;-1;-1;-1;52;22479
5846372;5793267;-1;-1;-1;-1;-1;53;22950
5846373;5793267;-1;-1;-1;-1;-1;53;23067
5846374;5793267;-1;-1;-1;-1;-1;53;23286
5846375;5793267;-1;-1;-1;-1;-1;53;23555
5846376;5793267;-1;-1;-1;-1;-1;53;23816
5846377;5793267;-1;-1;-1;-1;-1;57;24517
5846378;5793267;-1;-1;-1;-1;-1;60;24706
5846379;5793267;-1;-1;-1;-1;-1;56;24971
5846380;5793267;-1;-1;-1;-1;-1;56;25147
5846381;5793267;-1;-1;-1;-1;-1;59;25580
5848124;5793267;-1;-1;-1;-1;-1;78;44117
5848125;5793267;-1;-1;-1;-1;-1;79;44209
5848126;5793267;-1;-1;-1;-1;-1;76;43436
5848127;5793267;-1;-1;-1;-1;-1;76;43142
5848128;5793267;-1;-1;-1;-1;-1;75;42862
5848129;5793267;-1;-1;-1;-1;-1;75;42628
5848130;5793267;-1;-1;-1;-1;-1;75;42459
5848131;5793267;-1;-1;-1;-1;-1;77;42320
5848141;5793267;-1;-1;-1;-1;-1;63;36935
5848142;5793267;-1;-1;-1;-1;-1;63;36935
5848143;5793267;-1;-1;-1;-1;-1;63;36935
5848144;5793267;-1;-1;-1;-1;-1;63;36935
5848145;5793267;-1;-1;-1;-1;-1;63;36935
5848146;5793267;-1;-1;-1;-1;-1;63;36935
5848147;5793267;-1;-1;-1;-1;-1;63;31746
5848148;5793267;-1;-1;-1;-1;-1;62;31641
5848149;5793267;-1;-1;-1;-1;-1;62;31559
5848150;5793267;-1;-1;-1;-1;-1;59;31049
5848151;5793267;-1;-1;-1;-1;-1;58;30810
5848152;5793267;-1;-1;-1;-1;-1;60;31069
5848153;5793267;-1;-1;-1;-1;-1;63;31244
5848154;5793267;-1;-1;-1;-1;-1;58;30108
5848155;5793267;-1;-1;-1;-1;-1;57;29819
5848156;5793267;-1;-1;-1;-1;-1;58;30145
5848157;5793267;-1;-1;-1;-1;-1;59;29286
5848158;5793267;-1;-1;-1;-1;-1;58;28963
5848159;5793267;-1;-1;-1;-1;-1;57;28792
5848160;5793267;-1;-1;-1;-1;-1;55;28616
5848161;5793267;-1;-1;-1;-1;-1;53;28105
5848162;5793267;-1;-1;-1;-1;-1;53;27701
5848163;5793267;-1;-1;-1;-1;-1;53;27431
5848164;5793267;-1;-1;-1;-1;-1;53;27259
5848165;5793267;-1;-1;-1;-1;-1;55;27124
5848166;5793267;-1;-1;-1;-1;-1;52;26716
5848167;5793267;-1;-1;-1;-1;-1;52;27131
5848168;5793267;-1;-1;-1;-1;-1;52;26831
5848169;5793267;-1;-1;-1;-1;-1;52;26604
5848170;5793267;-1;-1;-1;-1;-1;51;26260
5848171;5793267;-1;-1;-1;-1;-1;51;26148
5848172;5793267;-1;-1;-1;-1;-1;52;26518
5848173;5793267;-1;-1;-1;-1;-1;52;26417
5848174;5793267;-1;-1;-1;-1;-1;53;26831
5848175;5793267;-1;-1;-1;-1;-1;53;27051
5848176;5793267;-1;-1;-1;-1;-1;55;27364
5848177;5793267;-1;-1;-1;-1;-1;59;28370
5848178;5793267;-1;-1;-1;-1;-1;54;28022
5848179;5793267;-1;-1;-1;-1;-1;38;17149
5848180;5793267;-1;-1;-1;-1;-1;43;17524
5848181;5793267;-1;-1;-1;-1;-1;40;16955
5848182;5793267;-1;-1;-1;-1;-1;40;16908
5848183;5793267;-1;-1;-1;-1;-1;41;16737
5848184;5793267;-1;-1;-1;-1;-1;35;16324
5848185;5793267;-1;-1;-1;-1;-1;33;15455
5848186;5793267;-1;-1;-1;-1;-1;39;14424
5848187;5793267;-1;-1;-1;-1;-1;36;14249
5848188;5793267;-1;-1;-1;-1;-1;35;14031
5848189;5793267;-1;-1;-1;-1;-1;32;13414
5848190;5793267;-1;-1;-1;-1;-1;32;13258
5848191;5793267;-1;-1;-1;-1;-1;31;12844
5848192;5793267;-1;-1;-1;-1;-1;32;12689
5848193;5793267;-1;-1;-1;-1;-1;32;12638
5848194;5793267;-1;-1;-1;-1;-1;30;11813
5848195;5793267;-1;-1;-1;-1;-1;28;11252
5848196;5793267;-1;-1;-1;-1;-1;29;11228
5848197;5793267;-1;-1;-1;-1;-1;28;10890
5848198;5793267;-1;-1;-1;-1;-1;28;10761
5848199;5793267;-1;-1;-1;-1;-1;29;11409
5848200;5793267;-1;-1;-1;-1;-1;28;10082
5848201;5793267;-1;-1;-1;-1;-1;28;9897
5848202;5793267;-1;-1;-1;-1;-1;30;9694
5848203;5793267;-1;-1;-1;-1;-1;29;9990
5848204;5793267;-1;-1;-1;-1;-1;27;9522
5848205;5793267;-1;-1;-1;-1;-1;28;9704
5848206;5793267;-1;-1;-1;-1;-1;28;9914
5848207;5793267;-1;-1;-1;-1;-1;28;10154
5848208;5793267;-1;-1;-1;-1;-1;29;10406
5848209;5793267;-1;-1;-1;-1;-1;30;10644
5848210;5793267;-1;-1;-1;-1;-1;33;11056
5848211;5793267;-1;-1;-1;-1;-1;36;11323
5848212;5793267;-1;-1;-1;-1;-1;47;14673
5848213;5793267;-1;-1;-1;-1;-1;45;14873
5848214;5793267;-1;-1;-1;-1;-1;33;12832
5848215;5793267;-1;-1;-1;-1;-1;33;12705
5848216;5793267;-1;-1;-1;-1;-1;34;12533
5848217;5793267;-1;-1;-1;-1;-1;32;12839
5848218;5793267;-1;-1;-1;-1;-1;33;13299
5848219;5793267;-1;-1;-1;-1;-1;36;13526
5848220;5793267;-1;-1;-1;-1;-1;37;14028
5848221;5793267;-1;-1;-1;-1;-1;38;15984
5848222;5793267;-1;-1;-1;-1;-1;37;15635
5848223;5793267;-1;-1;-1;-1;-1;36;15016
5848224;5793267;-1;-1;-1;-1;-1;36;14896
5848225;5793267;-1;-1;-1;-1;-1;38;15332
5848226;5793267;-1;-1;-1;-1;-1;37;15273
5848227;5793267;-1;-1;-1;-1;-1;38;15302
5848228;5793267;-1;-1;-1;-1;-1;37;15301
5848229;5793267;-1;-1;-1;-1;-1;38;16234
5848230;5793267;-1;-1;-1;-1;-1;41;16150
5848231;5793267;-1;-1;-1;-1;-1;43;17751
5848232;5793267;-1;-1;-1;-1;-1;42;17813
5848233;5793267;-1;-1;-1;-1;-1;41;17954
5848234;5793267;-1;-1;-1;-1;-1;43;18772
5848235;5793267;-1;-1;-1;-1;-1;43;18757
5848236;5793267;-1;-1;-1;-1;-1;44;18995
5848237;5793267;-1;-1;-1;-1;-1;45;19344
5848238;5793267;-1;-1;-1;-1;-1;46;19868
5848239;5793267;-1;-1;-1;-1;-1;46;19787
5848240;5793267;-1;-1;-1;-1;-1;46;19925
5848241;5793267;-1;-1;-1;-1;-1;49;20262
5848242;5793267;-1;-1;-1;-1;-1;53;20982
5848243;5793267;-1;-1;-1;-1;-1;50;20756
5848244;5793267;-1;-1;-1;-1;-1;49;21570
5848245;5793267;-1;-1;-1;-1;-1;51;21769
5848246;5793267;-1;-1;-1;-1;-1;50;21697
5848247;5793267;-1;-1;-1;-1;-1;50;22036
5848248;5793267;-1;-1;-1;-1;-1;54;22286
5848249;5793267;-1;-1;-1;-1;-1;52;22565
5848250;5793267;-1;-1;-1;-1;-1;52;22863
5848251;5793267;-1;-1;-1;-1;-1;53;23145
5848252;5793267;-1;-1;-1;-1;-1;53;23511
5848253;5793267;-1;-1;-1;-1;-1;54;23741
5848254;5793267;-1;-1;-1;-1;-1;56;24284
5848255;5793267;-1;-1;-1;-1;-1;55;24519
5848256;5793267;-1;-1;-1;-1;-1;56;24787
5848257;5793267;-1;-1;-1;-1;-1;56;25038
5848258;5793267;-1;-1;-1;-1;-1;57;25307
5848259;5793267;-1;-1;-1;-1;-1;59;25614
5849999;5793267;-1;-1;-1;-1;-1;81;44394
5850000;5793267;-1;-1;-1;-1;-1;82;44423
5850001;5793267;-1;-1;-1;-1;-1;80;43625
5850002;5793267;-1;-1;-1;-1;-1;79;43379
5850003;5793267;-1;-1;-1;-1;-1;78;43109
5850004;5793267;-1;-1;-1;-1;-1;77;42752
5850005;5793267;-1;-1;-1;-1;-1;75;42400
5850006;5793267;-1;-1;-1;-1;-1;74;42114
5850007;5793267;-1;-1;-1;-1;-1;74;41807
5850008;5793267;-1;-1;-1;-1;-1;75;41866
5850009;5793267;-1;-1;-1;-1;-1;77;42088
5850014;5793267;-1;-1;-1;-1;-1;73;41817
5850015;5793267;-1;-1;-1;-1;-1;73;41817
5850016;5793267;-1;-1;-1;-1;-1;63;36935
5850017;5793267;-1;-1;-1;-1;-1;63;36935
5850018;5793267;-1;-1;-1;-1;-1;63;36935
5850019;5793267;-1;-1;-1;-1;-1;63;36935
5850020;5793267;-1;-1;-1;-1;-1;63;36935
5850021;5793267;-1;-1;-1;-1;-1;63;36700
5850022;5793267;-1;-1;-1;-1;-1;62;36216
5850023;5793267;-1;-1;-1;-1;-1;65;31890
5850024;5793267;-1;-1;-1;-1;-1;64;31714
5850025;5793267;-1;-1;-1;-1;-1;62;31276
5850026;5793267;-1;-1;-1;-1;-1;61;31143
5850027;5793267;-1;-1;-1;-1;-1;63;31325
5850028;5793267;-1;-1;-1;-1;-1;63;31266
5850029;5793267;-1;-1;-1;-1;-1;58;30458
5850030;5793267;-1;-1;-1;-1;-1;58;30137
5850031;5793267;-1;-1;-1;-1;-1;61;30303
5850032;5793267;-1;-1;-1;-1;-1;63;30546
5850033;5793267;-1;-1;-1;-1;-1;57;28900
5850034;5793267;-1;-1;-1;-1;-1;55;28649
5850035;5793267;-1;-1;-1;-1;-1;55;28560
5850036;5793267;-1;-1;-1;-1;-1;56;28279
5850037;5793267;-1;-1;-1;-1;-1;56;27962
5850038;5793267;-1;-1;-1;-1;-1;55;27544
5850039;5793267;-1;-1;-1;-1;-1;53;27187
5850040;5793267;-1;-1;-1;-1;-1;52;26865
5850041;5793267;-1;-1;-1;-1;-1;52;26625
5850042;5793267;-1;-1;-1;-1;-1;53;26904
5850043;5793267;-1;-1;-1;-1;-1;53;27170
5850044;5793267;-1;-1;-1;-1;-1;52;26562
5850045;5793267;-1;-1;-1;-1;-1;51;26331
5850046;5793267;-1;-1;-1;-1;-1;50;25940
5850047;5793267;-1;-1;-1;-1;-1;53;26217
5850048;5793267;-1;-1;-1;-1;-1;54;26669
5850049;5793267;-1;-1;-1;-1;-1;52;26389
5850050;5793267;-1;-1;-1;-1;-1;54;26696
5850051;5793267;-1;-1;-1;-1;-1;57;27553
5850052;5793267;-1;-1;-1;-1;-1;61;28642
5850053;5793267;-1;-1;-1;-1;-1;54;28022
5850054;5793267;-1;-1;-1;-1;-1;43;17530
5850055;5793267;-1;-1;-1;-1;-1;51;24594
5850056;5793267;-1;-1;-1;-1;-1;53;24695
5850057;5793267;-1;-1;-1;-1;-1;36;16628
5850058;5793267;-1;-1;-1;-1;-1;35;16342
5850059;5793267;-1;-1;-1;-1;-1;35;16324
5850060;5793267;-1;-1;-1;-1;-1;51;22018
5850061;5793267;-1;-1;-1;-1;-1;36;14237
5850062;5793267;-1;-1;-1;-1;-1;34;14083
5850063;5793267;-1;-1;-1;-1;-1;33;13842
5850064;5793267;-1;-1;-1;-1;-1;33;13659
5850065;5793267;-1;-1;-1;-1;-1;33;13483
5850066;5793267;-1;-1;-1;-1;-1;31;13069
5850067;5793267;-1;-1;-1;-1;-1;34;13214
5850068;5793267;-1;-1;-1;-1;-1;32;12694
5850069;5793267;-1;-1;-1;-1;-1;30;11939
5850070;5793267;-1;-1;-1;-1;-1;29;11560
5850071;5793267;-1;-1;-1;-1;-1;32;16733
5850072;5793267;-1;-1;-1;-1;-1;29;11119
5850073;5793267;-1;-1;-1;-1;-1;28;11042
5850074;5793267;-1;-1;-1;-1;-1;29;11412
5850075;5793267;-1;-1;-1;-1;-1;29;11475
5850076;5793267;-1;-1;-1;-1;-1;30;10453
5850077;5793267;-1;-1;-1;-1;-1;35;10027
5850078;5793267;-1;-1;-1;-1;-1;29;10045
5850079;5793267;-1;-1;-1;-1;-1;27;9728
5850080;5793267;-1;-1;-1;-1;-1;27;9810
5850081;5793267;-1;-1;-1;-1;-1;29;10174
5850082;5793267;-1;-1;-1;-1;-1;31;10424
5850083;5793267;-1;-1;-1;-1;-1;32;10861
5850084;5793267;-1;-1;-1;-1;-1;32;11024
5850085;5793267;-1;-1;-1;-1;-1;34;11182
5850086;5793267;-1;-1;-1;-1;-1;36;11304
5850087;5793267;-1;-1;-1;-1;-1;45;14486
5850088;5793267;-1;-1;-1;-1;-1;43;14723
5850089;5793267;-1;-1;-1;-1;-1;43;14853
5850090;5793267;-1;-1;-1;-1;-1;32;12589
5850091;5793267;-1;-1;-1;-1;-1;31;12407
5850092;5793267;-1;-1;-1;-1;-1;34;12886
5850093;5793267;-1;-1;-1;-1;-1;36;13264
5850094;5793267;-1;-1;-1;-1;-1;38;13646
5850095;5793267;-1;-1;-1;-1;-1;36;13947
5850096;5793267;-1;-1;-1;-1;-1;38;16064
5850097;5793267;-1;-1;-1;-1;-1;38;15830
5850098;5793267;-1;-1;-1;-1;-1;37;15099
5850099;5793267;-1;-1;-1;-1;-1;37;15401
5850100;5793267;-1;-1;-1;-1;-1;38;15305
5850101;5793267;-1;-1;-1;-1;-1;40;15488
5850102;5793267;-1;-1;-1;-1;-1;39;16779
5850103;5793267;-1;-1;-1;-1;-1;39;16582
5850104;5793267;-1;-1;-1;-1;-1;39;16484
5850105;5793267;-1;-1;-1;-1;-1;40;16850
5850106;5793267;-1;-1;-1;-1;-1;39;16963
5850107;5793267;-1;-1;-1;-1;-1;41;17756
5850108;5793267;-1;-1;-1;-1;-1;41;18208
5850109;5793267;-1;-1;-1;-1;-1;46;18556
5850110;5793267;-1;-1;-1;-1;-1;43;18582
5850111;5793267;-1;-1;-1;-1;-1;43;18726
5850112;5793267;-1;-1;-1;-1;-1;44;19253
5850113;5793267;-1;-1;-1;-1;-1;44;19192
5850114;5793267;-1;-1;-1;-1;-1;45;19420
5850115;5793267;-1;-1;-1;-1;-1;48;19725
