from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5865021;5810458;302;21164;145;119;28762;36;23498
5865022;5810458;299;20902;142;115;28501;34;23284
5865023;5810458;293;20513;130;107;27933;32;22872
5865024;5810458;295;20680;125;104;27774;31;22634
5865025;5810458;291;20347;117;100;27442;31;22309
5865026;5810458;293;20528;117;102;27623;33;22681
5865027;5810458;284;19909;117;98;27082;32;21916
5865028;5810458;276;19315;130;116;37408;30;22376
5865029;5810458;275;19277;107;95;24934;28;21708
5865030;5810458;272;19044;107;94;24879;30;21354
5865031;5810458;272;19073;119;104;25546;31;21747
5865032;5810458;274;19187;119;106;25701;29;20953
5865033;5810458;268;18761;104;91;24907;32;21304
5865034;5810458;265;18571;108;93;25035;29;21237
5865035;5810458;267;18670;111;96;25600;32;21682
5865036;5810458;-1;-1;-1;-1;-1;29;19331
5865037;5810458;226;15824;104;79;22053;26;19013
5865038;5810458;223;15602;104;76;21849;26;19124
5865039;5810458;225;15733;104;78;21980;29;16295
5865040;5810458;228;15986;99;74;21235;28;16023
5865041;5810458;225;15768;92;71;21016;26;18092
5865042;5810458;225;15753;96;73;21116;25;17926
5865043;5810458;216;15092;95;76;20539;25;17851
5865044;5810458;217;15219;99;78;20667;28;17730
5865045;5810458;203;14204;116;93;20251;24;17117
5865046;5810458;196;13705;107;95;21210;26;13904
5865047;5810458;192;13423;100;82;19470;25;13621
5865048;5810458;192;13454;107;95;21207;26;13695
5865049;5810458;196;13753;112;90;20047;27;14079
5865050;5810458;202;14143;109;96;20437;25;16317
5865051;5810458;203;14182;99;85;23981;24;15106
5865052;5810458;202;14162;99;84;23961;24;14818
5865053;5810458;194;13591;94;80;19070;23;14519
5865054;5810458;195;13677;94;81;19155;23;14576
5865055;5810458;183;12782;80;70;16527;21;13676
5865056;5810458;179;12555;87;67;16300;21;13553
5865057;5810458;179;12520;90;67;16266;21;12841
5865058;5810458;174;12172;87;62;15917;20;12366
5865059;5810458;174;12189;91;63;16043;19;11937
5865060;5810458;168;11773;91;67;16297;20;11815
5865061;5810458;162;11340;103;80;17196;17;11089
5865062;5810458;148;10353;90;48;14046;17;10922
5865063;5810458;146;10196;76;40;13549;18;10878
5865064;5810458;147;10261;76;43;13754;18;11400
5865065;5810458;149;10444;82;48;14013;21;11329
5865066;5810458;149;10463;81;52;14292;20;12176
5865067;5810458;146;10199;78;58;14694;23;12425
5865068;5810458;140;9767;72;60;13130;20;11296
5865069;5810458;135;9453;67;56;11783;24;12930
5865070;5810458;132;9240;68;52;11531;21;13190
5865071;5810458;127;8913;65;48;11272;24;13629
5865072;5810458;128;8935;65;50;11400;24;14135
5865073;5810458;133;9313;68;56;11779;24;14294
5865074;5810458;124;8666;64;56;11455;24;14432
5865075;5810458;125;8719;67;55;11570;30;15458
5865076;5810458;127;8861;71;58;11626;29;15390
5865077;5810458;130;9094;71;51;11893;28;14270
5865078;5810458;128;8976;71;49;11776;25;13843
5865079;5810458;125;8742;64;45;11541;27;13826
5865080;5810458;-1;-1;-1;-1;-1;27;15289
5865081;5810458;137;9609;85;72;13030;26;15087
5865082;5810458;133;9282;79;68;12704;28;14841
5865083;5810458;133;9295;79;68;12717;27;14557
5865084;5810458;133;9320;70;51;12304;26;14689
5865085;5810458;132;9229;68;50;12199;26;14723
5865086;5810458;145;10121;73;61;14691;27;15712
5865087;5810458;141;9853;70;53;12676;35;15862
5865088;5810458;149;10425;73;62;14770;30;16103
5865089;5810458;145;10140;73;63;13927;30;16126
5865090;5810458;146;10201;75;64;13988;30;16471
5865091;5810458;153;10730;80;60;13589;29;11457
5865092;5810458;156;10945;82;63;13804;31;11811
5865093;5810458;160;11207;88;70;14320;35;12128
5865094;5810458;180;12621;108;94;18809;42;20085
5865095;5810458;177;12361;107;95;16834;43;20192
5865096;5810458;181;12643;108;93;18788;37;19865
5865097;5810458;-1;-1;-1;-1;-1;36;19696
5865098;5810458;195;13625;117;100;19249;39;21197
5865099;5810458;163;11418;107;92;15815;39;21197
5865100;5810458;167;11678;107;95;16075;39;21197
5865101;5810458;203;14221;138;118;20606;40;21585
5865102;5810458;204;14258;138;118;20643;40;21697
5866818;5810458;591;41348;172;156;57786;66;50183
5866819;5810458;594;41568;172;153;57615;65;50197
5866820;5810458;599;41948;172;153;57615;62;49824
5866821;5810458;637;44562;172;155;57176;61;49725
5866822;5810458;641;44869;182;159;57482;61;49962
5866823;5810458;642;44926;182;160;57539;62;50120
5866824;5810458;645;45122;182;163;57736;65;50515
5866825;5810458;-1;-1;-1;-1;-1;64;45671
5866826;5810458;585;40966;166;129;55933;62;45503
5866827;5810458;581;40662;160;125;55629;61;45108
5866828;5810458;572;40014;166;132;55622;61;45037
5866829;5810458;569;39802;166;133;55711;64;45053
5866830;5810458;563;39430;172;139;56133;60;44759
5866831;5810458;570;39917;178;146;56619;58;43548
5866832;5810458;576;40297;178;151;57000;58;43797
5866833;5810458;578;40447;184;153;57150;58;43909
5866834;5810458;557;38976;178;149;55821;58;43909
5866835;5810458;555;38867;178;147;55712;58;43347
5866836;5810458;-1;-1;-1;-1;-1;58;43451
5866837;5810458;-1;-1;-1;-1;-1;58;43693
5866838;5810458;-1;-1;-1;-1;-1;58;43674
5866839;5810458;-1;-1;-1;-1;-1;67;45021
5866840;5810458;566;39651;215;184;56521;63;44802
5866841;5810458;570;39866;221;187;56737;64;45431
5866842;5810458;560;39188;200;176;56258;62;45184
5866843;5810458;559;39130;200;175;56201;64;45574
5866844;5810458;567;39659;215;184;56530;64;45870
5866845;5810458;566;39585;211;183;56456;65;45993
5866846;5810458;-1;-1;-1;-1;-1;65;46054
5866847;5810458;444;31088;181;165;52612;48;38042
5866848;5810458;440;30817;181;168;52788;51;38352
5866849;5810458;440;30766;186;174;53186;53;38845
5866850;5810458;433;30319;176;155;47078;54;35807
5866851;5810458;428;29993;173;151;46752;50;35459
5866852;5810458;424;29648;167;146;46407;49;35094
5866853;5810458;421;29450;166;143;46209;50;34892
5866854;5810458;417;29174;164;146;49464;48;34524
5866855;5810458;412;28824;156;134;45583;47;34172
5866856;5810458;408;28585;153;132;45420;48;33981
5866857;5810458;413;28910;153;131;45371;48;33890
5866858;5810458;-1;-1;-1;-1;-1;47;33082
5866859;5810458;387;27089;147;127;47444;45;33459
5866860;5810458;386;27014;144;125;47368;45;33281
5866861;5810458;403;28180;149;125;45310;44;32587
5866862;5810458;405;28349;152;128;45479;43;32060
5866863;5810458;395;27636;153;129;42575;45;31909
5866864;5810458;369;25856;148;127;40217;42;31780
5866865;5810458;366;25604;148;123;39965;43;31091
5866866;5810458;366;25624;148;124;39984;44;31049
5866867;5810458;363;25398;134;121;43984;41;29989
5866868;5810458;363;25412;134;117;43699;40;29689
5866869;5810458;364;25472;134;117;43742;40;29751
5866870;5810458;367;25695;131;118;43755;40;29279
5866871;5810458;366;25629;127;115;43599;37;28640
5866872;5810458;369;25842;127;111;43010;37;28413
5866873;5810458;371;25948;127;112;42601;39;28024
5866874;5810458;371;25963;127;111;42318;36;27908
5866875;5810458;372;26014;127;111;42368;35;27528
5866876;5810458;371;25943;127;114;42523;38;27775
5866877;5810458;-1;-1;-1;-1;-1;40;27422
5866878;5810458;-1;-1;-1;-1;-1;37;25684
5866879;5810458;346;24204;135;118;31511;35;25793
5866880;5810458;345;24171;135;117;31478;36;25784
5866881;5810458;330;23116;142;125;32041;35;25517
5866882;5810458;333;23312;151;135;31704;38;25974
5866883;5810458;-1;-1;-1;-1;-1;33;25698
5866884;5810458;305;21323;145;121;28921;-1;-1
5866885;5810458;303;21239;136;120;28838;36;23354
5866886;5810458;308;21535;136;123;28471;32;22884
5866887;5810458;293;20480;117;102;27574;31;22511
5866888;5810458;288;20174;115;97;27268;31;22243
5866889;5810458;284;19901;115;95;27086;31;21914
5866890;5810458;281;19688;115;95;26861;31;21756
5866891;5810458;278;19474;109;97;25100;29;21352
5866892;5810458;274;19160;107;93;24786;28;21067
5866893;5810458;272;19031;104;91;24657;28;20912
5866894;5810458;273;19122;107;94;24730;30;21236
5866895;5810458;272;19013;104;90;24639;29;20908
5866896;5810458;271;18980;104;92;24642;29;20843
5866897;5810458;269;18844;111;96;25256;30;21670
5866898;5810458;271;18994;111;98;25405;33;21941
5866899;5810458;231;16196;105;85;22424;26;19076
5866900;5810458;228;15939;100;81;22168;27;19009
5866901;5810458;242;16926;108;93;22870;27;19207
5866902;5810458;229;16046;105;83;22293;28;16453
5866903;5810458;229;16051;104;75;21299;28;16742
5866904;5810458;229;16034;104;75;21283;27;18432
5866905;5810458;223;15576;93;73;20576;28;17690
5866906;5810458;219;15309;89;70;20348;24;17400
5866907;5810458;214;14999;88;70;20099;24;17227
5866908;5810458;219;15348;88;69;19865;24;17090
5866909;5810458;198;13880;108;98;21386;28;14203
5866910;5810458;220;15365;95;76;19858;27;13819
5866911;5810458;199;13923;100;77;19070;25;16587
5866912;5810458;207;14521;91;73;18794;24;16229
5866913;5810458;204;14305;88;69;18577;24;15984
5866914;5810458;201;14087;99;83;23886;25;16212
5866915;5810458;198;13866;96;84;19344;24;14810
5866916;5810458;196;13695;94;82;19173;23;14492
5866917;5810458;189;13200;81;71;22999;22;15376
5866918;5810458;187;13082;80;69;22886;24;15343
5866919;5810458;180;12587;86;68;16332;22;13422
5866920;5810458;176;12298;87;63;16044;20;13089
5866921;5810458;173;12131;87;59;15767;22;13465
5866922;5810458;172;12039;91;64;16077;19;12080
5866923;5810458;165;11527;92;70;16480;18;11549
5866924;5810458;164;11493;103;74;16761;18;11271
5866925;5810458;152;10633;88;48;14005;17;10823
5866926;5810458;149;10464;76;42;13692;19;10924
5866927;5810458;155;10837;83;51;14198;19;11914
5866928;5810458;152;10626;80;48;13989;19;11282
5866929;5810458;152;10605;77;50;14148;17;11459
5866930;5810458;150;10527;77;54;14466;22;12017
5866931;5810458;141;9864;72;57;12943;22;12791
5866932;5810458;138;9638;69;55;12608;21;12722
5866933;5810458;135;9426;68;53;11913;22;13657
5866934;5810458;131;9193;63;47;11489;24;13860
5866935;5810458;132;9262;67;52;11794;23;13837
5866936;5810458;131;9176;64;56;11436;24;14059
5866937;5810458;129;9056;58;50;11200;24;14461
5866938;5810458;129;9017;63;53;11267;27;15066
5866939;5810458;132;9229;67;56;11645;31;15509
5866940;5810458;135;9447;75;56;12247;29;14390
5866941;5810458;131;9145;71;51;11945;26;14364
5866942;5810458;129;9018;71;49;11818;27;14163
5866943;5810458;141;9836;86;76;13258;27;15262
5866944;5810458;138;9642;85;73;13064;29;15202
5866945;5810458;167;11699;95;82;15933;32;16876
5866946;5810458;140;9778;78;65;13368;29;15415
5866947;5810458;135;9445;71;53;12429;27;14818
5866948;5810458;135;9415;69;54;12651;26;14840
5866949;5810458;143;10032;71;54;12758;27;15208
5866950;5810458;145;10141;63;50;12469;31;15601
5866951;5810458;147;10267;73;59;14503;29;15865
5866952;5810458;149;10441;73;56;13731;29;16106
5866953;5810458;154;10763;77;61;14090;30;16398
5866954;5810458;158;11073;80;60;13609;32;11874
5866955;5810458;159;11139;83;66;13998;33;11933
5866956;5810458;164;11460;91;74;14572;40;19753
5866957;5810458;163;11434;91;74;14546;38;19635
5866958;5810458;175;12284;107;94;16757;40;19946
5866959;5810458;179;12543;108;98;17015;41;20186
5866960;5810458;186;13040;110;92;18664;43;20135
5866961;5810458;188;13126;111;93;18751;45;21596
5866962;5810458;167;11666;107;95;16063;47;21697
5866963;5810458;201;14074;138;116;20459;39;21162
5866964;5810458;199;13905;132;113;20290;40;21585
5866965;5810458;202;14160;138;117;20545;40;21697
5868680;5810458;595;41636;178;158;57909;63;49975
5868681;5810458;596;41743;168;151;57456;61;49959
5868682;5810458;598;41874;162;148;57228;62;49829
5868683;5810458;634;44392;168;153;57006;61;49524
5868684;5810458;643;45038;182;162;57652;60;49649
5868685;5810458;644;45047;182;162;57660;60;49452
5868686;5810458;645;45160;182;164;57773;64;50470
5868687;5810458;641;44854;182;159;57467;59;48843
5868688;5810458;649;45425;188;154;55894;58;48789
5868689;5810458;579;40496;166;129;55918;60;44829
5868690;5810458;573;40091;166;127;55315;60;44646
5868691;5810458;567;39715;166;128;55400;63;44851
5868692;5810458;561;39235;166;135;55853;58;44086
5868693;5810458;557;38964;172;138;56077;64;43974
5868694;5810458;556;38898;172;144;56517;63;44144
5868695;5810458;549;38417;172;141;55262;64;44327
5868696;5810458;551;38583;172;143;55428;58;43378
5868697;5810458;556;38900;178;147;55745;58;43347
5868698;5810458;-1;-1;-1;-1;-1;58;43451
5868699;5810458;-1;-1;-1;-1;-1;58;43682
5868700;5810458;-1;-1;-1;-1;-1;65;44147
5868701;5810458;-1;-1;-1;-1;-1;65;44918
5868702;5810458;568;39748;221;186;56619;63;44771
5868703;5810458;565;39555;211;183;56425;62;45305
5868704;5810458;555;38818;194;170;55888;61;45069
5868705;5810458;556;38916;194;172;55987;62;45314
5868706;5810458;560;39205;200;176;56276;62;45583
5868707;5810458;565;39554;211;183;56424;64;45931
5868708;5810458;568;39735;216;185;56605;66;46154
5868709;5810458;447;31282;181;168;48542;48;37887
5868710;5810458;447;31299;180;165;48316;48;37659
5868711;5810458;452;31639;180;165;48303;51;37865
5868712;5810458;436;30489;175;158;47247;54;38219
5868713;5810458;439;30710;177;161;47469;53;35523
5868714;5810458;427;29899;173;149;46658;53;35330
5868715;5810458;-1;-1;-1;-1;-1;53;35159
5868716;5810458;-1;-1;-1;-1;-1;52;34720
5868717;5810458;415;29046;162;144;49336;49;34310
5868718;5810458;410;28677;152;128;45137;47;33715
5868719;5810458;408;28562;152;126;45022;47;33518
5868720;5810458;397;27825;141;122;47879;45;32933
5868721;5810458;389;27228;147;131;48435;44;32609
5868722;5810458;400;28012;147;123;45141;44;32519
5868723;5810458;399;27937;147;122;45067;45;32521
5868724;5810458;406;28393;152;128;45522;44;32073
5868725;5810458;391;27371;146;125;42309;43;31690
5868726;5810458;394;27595;150;128;42534;44;31408
5868727;5810458;369;25851;148;127;40212;45;31221
5868728;5810458;-1;-1;-1;-1;-1;43;30975
5868729;5810458;367;25679;137;123;44144;41;30500
5868730;5810458;366;25605;134;117;43284;41;30482
5868731;5810458;369;25851;137;123;44121;40;30313
5868732;5810458;369;25832;132;119;43872;41;29718
5868733;5810458;374;26154;131;117;43408;38;28624
5868734;5810458;373;26083;127;116;43337;39;28710
5868735;5810458;377;26374;127;115;42820;37;28236
5868736;5810458;374;26169;127;112;42615;37;28133
5868737;5810458;366;25588;127;109;42168;35;27464
5868738;5810458;369;25844;127;112;42424;37;27636
5868739;5810458;363;25434;127;117;42757;39;27274
5868740;5810458;-1;-1;-1;-1;-1;36;25614
5868741;5810458;344;24057;130;115;31363;34;25501
5868742;5810458;343;23988;130;114;31294;35;25603
5868743;5810458;334;23381;140;122;31812;34;25252
5868744;5810458;337;23594;141;123;31894;38;25391
5868745;5810458;310;21707;147;126;29305;39;26061
5868746;5810458;307;21508;136;122;28847;-1;-1
5868747;5810458;312;21861;134;120;28292;-1;-1
5868748;5810458;308;21570;136;121;28360;33;22812
5868749;5810458;297;20800;132;106;27895;33;22869
5868750;5810458;292;20417;125;110;27119;34;22997
5868751;5810458;294;20584;119;103;27678;31;21967
5868752;5810458;283;19782;115;95;26898;31;21872
5868753;5810458;278;19462;109;97;25088;30;21396
5868754;5810458;273;19097;107;91;24712;29;21256
5868755;5810458;267;18714;104;86;24332;27;20631
5868756;5810458;268;18739;104;86;24365;30;20844
5868757;5810458;266;18624;104;85;24250;28;20494
5868758;5810458;268;18748;104;87;24373;28;20660
5868759;5810458;260;18215;104;89;24557;29;21051
5868760;5810458;258;18041;104;87;24383;28;21072
5868761;5810458;235;16475;108;92;22841;27;19076
5868762;5810458;232;16248;102;85;22476;26;18717
5868763;5810458;236;16489;104;87;22433;25;18485
5868764;5810458;232;16227;102;85;22474;26;18830
5868765;5810458;234;16377;104;80;21625;25;18160
5868766;5810458;232;16219;95;81;22018;26;17964
5868767;5810458;224;15695;95;75;20695;25;17980
5868768;5810458;221;15478;90;72;20472;28;17638
5868769;5810458;217;15196;87;71;20204;24;17015
5868770;5810458;221;15467;84;70;19911;24;16955
5868771;5810458;218;15288;88;71;19523;24;17426
5868772;5810458;215;15061;88;68;19328;25;16687
5868773;5810458;212;14841;87;70;19101;26;16521
5868774;5810458;207;14503;87;69;19022;23;16093
5868775;5810458;202;14150;85;67;18426;24;15842
5868776;5810458;198;13895;88;68;18459;23;15637
5868777;5810458;195;13662;83;69;17937;23;15418
5868778;5810458;192;13469;78;66;17751;22;15148
5868779;5810458;189;13250;80;65;22576;22;14942
5868780;5810458;187;13120;81;64;22529;21;14877
5868781;5810458;183;12832;82;68;22840;23;13628
5868782;5810458;179;12555;91;66;16218;23;13475
5868783;5810458;173;12076;89;59;15699;20;12877
5868784;5810458;165;11557;86;53;15303;21;11751
5868785;5810458;161;11284;85;53;15279;20;11727
5868786;5810458;161;11250;86;50;15132;18;11418
5868787;5810458;155;10823;87;47;14877;24;12734
5868788;5810458;154;10790;84;48;14018;19;11957
5868789;5810458;154;10764;80;48;13992;18;11604
5868790;5810458;156;10911;81;52;14302;20;12014
5868791;5810458;152;10619;77;55;14517;21;12642
5868792;5810458;148;10329;74;55;14514;20;11885
5868793;5810458;146;10220;72;60;13317;25;12178
5868794;5810458;139;9715;72;58;13176;20;12490
5868795;5810458;137;9618;65;51;12020;22;13478
5868796;5810458;136;9536;65;48;11844;23;13409
5868797;5810458;135;9474;64;52;12097;23;13804
5868798;5810458;134;9368;58;50;11179;23;14104
5868799;5810458;131;9141;55;47;10977;24;14238
5868800;5810458;132;9230;58;51;11267;26;14782
5868801;5810458;135;9452;67;55;13731;28;15044
5868802;5810458;138;9692;83;65;12559;27;14814
5868803;5810458;133;9278;75;53;12077;27;14468
5868804;5810458;164;11511;93;79;15745;26;14157
5868805;5810458;164;11461;92;78;15694;31;16656
5868806;5810458;162;11360;91;77;15593;29;16335
5868807;5810458;164;11448;92;78;15682;31;16743
5868808;5810458;142;9912;78;67;13503;27;15287
5868809;5810458;139;9727;71;52;12815;27;15178
5868810;5810458;141;9835;71;53;12913;27;15190
5868811;5810458;140;9767;63;51;12546;27;15177
5868812;5810458;143;9975;63;49;12423;28;15475
5868813;5810458;147;10288;70;54;12736;29;15804
5868814;5810458;153;10745;77;58;14011;30;16410
5868815;5810458;155;10852;77;62;14179;30;16488
5868816;5810458;159;11149;77;64;14685;33;16942
5868817;5810458;163;11420;91;70;14279;34;17828
5868818;5810458;168;11772;95;78;14884;37;19537
5868819;5810458;170;11871;96;82;18016;38;19599
5868820;5810458;174;12193;104;84;15305;37;19741
5868821;5810458;190;13298;108;88;18377;39;20046
5868822;5810458;185;12918;108;90;18571;40;19937
5868823;5810458;185;12973;111;91;18598;42;21353
5868824;5810458;171;11950;110;96;18973;44;21537
5868825;5810458;196;13754;123;107;20139;40;21404
5868826;5810458;196;13698;123;106;20083;40;21589
5868827;5810458;200;14007;135;115;20391;40;21697
5868828;5810458;-1;-1;-1;-1;-1;40;21697
5870541;5810458;616;43142;162;146;57426;62;49939
5870542;5810458;614;42998;162;146;57393;62;50027
5870543;5810458;604;42274;162;146;57118;60;49642
5870544;5810458;604;42310;162;143;56911;59;49314
5870545;5810458;630;44097;162;148;56710;59;49149
5870546;5810458;647;45267;184;152;55735;60;49221
5870547;5810458;650;45491;188;155;55960;62;49649
5870548;5810458;637;44610;172;156;57223;56;48648
5870549;5810458;646;45201;184;151;55670;58;48781
5870550;5810458;646;45245;184;152;55713;60;44822
5870551;5810458;575;40235;166;127;55287;60;44630
5870552;5810458;570;39908;160;125;55156;61;44439
5870553;5810458;564;39454;166;132;55651;64;44426
5870554;5810458;566;39628;166;135;55883;61;43770
5870555;5810458;550;38493;172;138;55099;60;43886
5870556;5810458;546;38200;166;136;54940;62;44158
5870557;5810458;543;38003;172;141;55267;63;43772
5870558;5810458;541;37899;172;144;54773;62;43615
5870559;5810458;-1;-1;-1;-1;-1;62;43775
5870560;5810458;-1;-1;-1;-1;-1;64;44096
5870561;5810458;-1;-1;-1;-1;-1;63;44021
5870562;5810458;-1;-1;-1;-1;-1;61;44458
5870563;5810458;548;38350;190;164;55420;63;44751
5870564;5810458;550;38495;190;166;55566;61;44653
5870565;5810458;551;38546;190;166;55617;63;45013
5870566;5810458;561;39251;200;176;56322;65;45457
5870567;5810458;563;39417;211;181;56287;66;45796
5870568;5810458;-1;-1;-1;-1;-1;66;46081
5870569;5810458;-1;-1;-1;-1;-1;66;46201
5870570;5810458;450;31500;183;170;48620;48;37502
5870571;5810458;452;31654;179;161;48053;48;37402
5870572;5810458;451;31603;180;164;48268;50;37803
5870573;5810458;440;30794;176;162;48097;51;37983
5870574;5810458;446;31254;177;160;47928;54;38163
5870575;5810458;447;31300;179;160;47974;51;36215
5870576;5810458;-1;-1;-1;-1;-1;49;36153
5870577;5810458;-1;-1;-1;-1;-1;50;36201
5870578;5810458;-1;-1;-1;-1;-1;48;35725
5870579;5810458;407;28462;149;132;48454;46;33596
5870580;5810458;404;28308;149;129;48300;46;33221
5870581;5810458;399;27917;141;123;47909;47;33088
5870582;5810458;394;27597;144;126;48135;44;32585
5870583;5810458;393;27544;147;129;48276;44;32349
5870584;5810458;397;27786;147;122;45095;43;32013
5870585;5810458;392;27456;144;126;42394;42;31717
5870586;5810458;389;27212;145;123;42150;43;31498
5870587;5810458;385;26917;141;118;41856;41;31164
5870588;5810458;381;26649;138;114;41588;42;30960
5870589;5810458;379;26547;137;113;41486;42;30867
5870590;5810458;372;26023;137;118;43326;41;30517
5870591;5810458;370;25873;133;116;42986;43;30208
5870592;5810458;372;26060;137;117;43017;42;30344
5870593;5810458;377;26398;137;122;43374;42;29788
5870594;5810458;377;26355;135;119;43609;39;28940
5870595;5810458;377;26399;135;120;43652;41;29015
5870596;5810458;399;27907;154;130;40060;39;28332
5870597;5810458;378;26470;127;111;37417;37;28266
5870598;5810458;370;25913;127;113;42493;37;29478
5870599;5810458;361;25274;127;114;42533;37;27155
5870600;5810458;359;25109;127;110;30967;37;27054
5870601;5810458;342;23974;130;109;30920;35;26641
5870602;5810458;341;23852;129;108;30859;34;25469
5870603;5810458;341;23840;130;112;31147;35;25584
5870604;5810458;333;23314;134;119;31586;34;25015
5870605;5810458;334;23375;134;120;31647;37;25112
5870606;5810458;317;22166;138;122;28406;34;24418
5870607;5810458;311;21779;134;120;28251;-1;-1
5870608;5810458;314;22001;134;120;28256;-1;-1
5870609;5810458;314;21969;129;114;27868;35;22941
5870610;5810458;290;20312;125;108;27014;35;23071
5870611;5810458;285;19971;119;103;26673;37;23201
5870612;5810458;298;20889;132;107;27983;33;22067
5870613;5810458;294;20572;126;106;27874;34;22066
5870614;5810458;290;20285;123;110;27109;30;21394
5870615;5810458;269;18834;104;88;24449;30;21526
5870616;5810458;266;18636;99;85;24251;33;20879
5870617;5810458;262;18350;97;81;23976;29;20946
5870618;5810458;261;18288;95;80;23914;29;20253
5870619;5810458;267;18700;104;86;24326;29;20691
5870620;5810458;252;17619;97;81;23960;27;20581
5870621;5810458;253;17736;97;82;24078;29;20963
5870622;5810458;239;16721;104;87;22437;30;19030
5870623;5810458;235;16480;103;86;22361;25;18636
5870624;5810458;235;16434;97;82;22079;27;18519
5870625;5810458;238;16648;94;78;21858;25;18719
5870626;5810458;239;16700;94;77;21770;27;18494
5870627;5810458;232;16229;85;70;21299;31;18220
5870628;5810458;226;15821;93;75;21616;25;17579
5870629;5810458;228;15974;94;77;21770;25;17408
5870630;5810458;222;15537;90;73;20636;23;16854
5870631;5810458;223;15629;95;76;19863;25;16785
5870632;5810458;228;15940;100;80;20172;26;17538
5870633;5810458;218;15234;87;71;19539;25;16725
5870634;5810458;216;15098;89;72;19575;26;16430
5870635;5810458;208;14569;84;69;19018;28;16577
5870636;5810458;206;14399;84;71;18675;23;15798
5870637;5810458;201;14095;89;71;18659;23;15739
5870638;5810458;197;13782;86;71;18065;23;15833
5870639;5810458;196;13693;81;70;17990;24;15891
5870640;5810458;198;13833;86;68;22306;23;16056
5870641;5810458;184;12874;79;62;22418;22;14749
5870642;5810458;181;12653;79;66;22673;22;13608
5870643;5810458;177;12364;80;63;15992;23;13797
5870644;5810458;172;12039;80;58;15668;19;12750
5870645;5810458;168;11746;80;54;15375;20;12486
5870646;5810458;168;11793;80;53;15337;19;12348
5870647;5810458;167;11692;83;49;15001;18;11816
5870648;5810458;159;11116;77;46;14821;19;12315
5870649;5810458;159;11133;83;50;15081;19;12457
5870650;5810458;158;11049;79;52;14276;21;12031
5870651;5810458;155;10884;81;58;14687;20;12151
5870652;5810458;152;10611;77;58;14716;20;12290
5870653;5810458;148;10368;73;59;13476;20;12589
5870654;5810458;144;10069;72;57;13160;19;12326
5870655;5810458;144;10101;68;55;12642;19;12362
5870656;5810458;143;10038;68;53;12477;20;12731
5870657;5810458;142;9944;65;50;12291;23;13924
5870658;5810458;139;9753;63;51;14133;22;13582
5870659;5810458;137;9580;58;48;13743;22;13702
5870660;5810458;134;9374;53;45;10997;24;13803
5870661;5810458;136;9494;58;49;13270;25;14475
5870662;5810458;136;9541;62;51;13424;25;14572
5870663;5810458;144;10073;65;49;12553;26;14750
5870664;5810458;146;10219;61;45;12239;28;15195
5870665;5810458;162;11336;91;77;15569;29;16519
5870666;5810458;158;11092;90;73;15326;28;16261
5870667;5810458;159;11101;90;73;15335;30;16379
5870668;5810458;148;10354;85;73;15334;29;15869
5870669;5810458;145;10157;83;71;13747;28;15636
5870670;5810458;145;10141;69;55;13058;28;15563
5870671;5810458;147;10265;71;57;13181;27;15494
5870672;5810458;147;10262;63;50;12741;28;15763
5870673;5810458;147;10259;71;54;12707;30;15865
5870674;5810458;149;10418;73;60;14572;30;15997
5870675;5810458;157;11023;77;61;14617;31;16782
5870676;5810458;158;11070;77;59;14324;31;16784
5870677;5810458;161;11243;77;64;14657;31;16921
5870678;5810458;166;11620;91;73;14479;34;17846
5870679;5810458;172;12034;98;81;17900;37;19495
5870680;5810458;172;12038;98;78;17741;38;19411
5870681;5810458;177;12355;104;83;18058;37;19227
5870682;5810458;187;13067;105;84;18146;37;19695
5870683;5810458;182;12731;105;85;18199;39;19882
5870684;5810458;175;12254;110;91;18602;40;21057
5870685;5810458;186;12999;111;96;19384;44;21448
5870686;5810458;190;13311;117;101;19696;46;21850
5870687;5810458;194;13548;120;104;19933;40;21603
5870688;5810458;201;14062;135;116;20446;40;21697
5870689;5810458;-1;-1;-1;-1;-1;42;27449
5872400;5810458;616;43134;165;151;64029;61;50045
5872401;5810458;618;43264;162;143;57222;61;49751
5872402;5810458;617;43199;162;141;57052;62;49619
5872403;5810458;609;42629;162;144;56924;59;49134
5872404;5810458;606;42443;162;140;56662;60;49262
5872405;5810458;625;43783;162;144;56396;59;48913
5872406;5810458;625;43765;162;144;56378;61;49079
5872407;5810458;635;44418;172;153;57032;64;49778
5872408;5810458;641;44877;182;160;57491;56;48403
5872409;5810458;642;44920;182;160;57534;57;48398
5872410;5810458;625;43763;190;158;56144;57;48329
5872411;5810458;576;40316;166;128;55368;61;44779
5872412;5810458;570;39899;166;125;54799;60;44256
5872413;5810458;562;39349;166;136;54933;62;44089
5872414;5810458;560;39210;166;134;54794;58;43546
5872415;5810458;552;38634;166;130;54550;60;43758
5872416;5810458;550;38534;166;136;54954;60;44050
5872417;5810458;545;38132;172;140;54454;60;43573
5872418;5810458;537;37616;172;140;54491;58;43209
5872419;5810458;537;37580;172;140;54455;59;43526
5872420;5810458;541;37903;178;144;54778;62;43937
5872421;5810458;544;38086;178;147;54960;62;43422
5872422;5810458;546;38238;190;162;55308;62;44490
5872423;5810458;545;38176;190;161;55247;61;44622
5872424;5810458;546;38208;190;162;55279;62;44590
