from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5866929;5810402;270;18927;96;77;24229;27;20422
5866930;5810402;275;19265;96;77;24218;31;20980
5866931;5810402;280;19600;91;75;24103;31;21754
5866932;5810402;284;19898;91;74;24019;30;21685
5866933;5810402;288;20135;91;69;25077;31;22414
5866934;5810402;294;20574;84;65;24838;33;22617
5866935;5810402;295;20677;84;63;24512;32;22593
5866936;5810402;300;21024;86;65;24282;33;22816
5866937;5810402;305;21371;86;69;24303;33;23217
5866938;5810402;311;21743;91;72;24510;36;23817
5866939;5810402;314;22008;91;73;24273;40;24260
5866940;5810402;331;23187;116;93;26952;40;29753
5866941;5810402;327;22885;115;88;26650;35;24053
5866942;5810402;325;22758;112;88;26479;37;24524
5866943;5810402;342;23956;129;106;29948;35;28494
5866944;5810402;339;23762;129;103;29754;36;28434
5866945;5810402;340;23815;122;101;26588;38;24406
5866946;5810402;341;23898;117;97;36538;35;27791
5866947;5810402;337;23565;113;86;29701;33;27193
5866948;5810402;336;23536;112;91;42949;32;26730
5866949;5810402;345;24152;112;84;35626;32;27019
5866950;5810402;347;24291;110;83;35560;37;27382
5866951;5810402;350;24470;115;92;42992;35;27646
5866952;5810402;354;24747;117;96;43269;35;27887
5866953;5810402;358;25074;118;94;36336;36;28178
5866954;5810402;363;25441;129;99;43506;37;28642
5866955;5810402;372;26041;131;107;44048;41;29202
5866956;5810402;379;26521;141;115;44621;45;31534
5866957;5810402;379;26496;141;115;44596;44;31416
5866958;5810402;391;27346;144;108;32229;45;31727
5866959;5810402;394;27604;144;112;32488;47;31967
5866960;5810402;402;28155;145;111;32464;48;31916
5866961;5810402;409;28610;145;113;32551;50;31145
5866962;5810402;406;28397;144;119;32989;51;31247
5866963;5810402;437;30573;158;130;33205;44;30711
5866964;5810402;434;30404;158;127;33037;45;31135
5866965;5810402;438;30659;158;131;33291;45;31247
5868680;5810402;394;27585;156;131;50807;52;39817
5868681;5810402;396;27691;151;124;50354;51;39802
5868682;5810402;397;27822;147;121;50126;51;39671
5868683;5810402;433;30340;151;126;49904;50;39366
5868684;5810402;443;30986;158;135;50550;49;39492
5868685;5810402;443;30995;158;135;50558;49;39295
5868686;5810402;444;31108;158;137;50672;54;40312
5868687;5810402;440;30802;158;132;50366;48;38686
5868688;5810402;448;31373;168;140;50937;47;38631
5868689;5810402;378;26444;163;127;53653;49;34672
5868690;5810402;372;26039;163;125;53050;50;34488
5868691;5810402;367;25663;163;127;53135;53;34693
5868692;5810402;360;25184;163;133;53588;48;33929
5868693;5810402;356;24912;169;136;53812;53;33816
5868694;5810402;355;24846;169;143;54253;53;33987
5868695;5810402;348;24365;169;139;52997;54;34170
5868696;5810402;350;24531;169;141;53163;47;33220
5868697;5810402;355;24848;175;146;53480;47;33190
5868698;5810402;-1;-1;-1;-1;-1;47;33294
5868699;5810402;-1;-1;-1;-1;-1;48;33525
5868700;5810402;-1;-1;-1;-1;-1;54;33990
5868701;5810402;-1;-1;-1;-1;-1;54;34760
5868702;5810402;367;25696;217;181;39209;52;34614
5868703;5810402;364;25503;207;178;39015;51;35147
5868704;5810402;354;24766;191;169;53623;51;34912
5868705;5810402;355;24864;191;170;53722;51;35157
5868706;5810402;359;25153;197;174;54011;52;35426
5868707;5810402;364;25502;207;178;39014;53;35774
5868708;5810402;367;25683;212;181;39195;55;35997
5868709;5810402;246;17230;170;153;44196;37;27729
5868710;5810402;246;17247;170;152;46234;37;27501
5868711;5810402;251;17587;170;152;46222;40;27708
5868712;5810402;235;16437;161;141;44291;44;28062
5868713;5810402;238;16658;161;144;44512;43;25366
5868714;5810402;226;15847;152;133;43701;42;25173
5868715;5810402;-1;-1;-1;-1;-1;43;25002
5868716;5810402;-1;-1;-1;-1;-1;41;24563
5868717;5810402;214;14994;145;127;40612;39;24152
5868718;5810402;209;14625;142;117;40977;36;23558
5868719;5810402;207;14510;142;116;40862;36;23361
5868720;5810402;197;13773;127;86;39821;34;22775
5868721;5810402;188;13176;139;114;39711;33;22451
5868722;5810402;199;13960;142;112;40981;33;22362
5868723;5810402;198;13885;142;111;40907;35;22363
5868724;5810402;205;14341;143;118;41362;33;21915
5868725;5810402;190;13319;130;105;38149;32;21533
5868726;5810402;193;13543;144;117;38374;34;21250
5868727;5810402;169;11799;137;114;36987;34;21064
5868728;5810402;-1;-1;-1;-1;-1;33;20817
5868729;5810402;166;11627;118;91;37619;30;20342
5868730;5810402;165;11553;114;85;36759;30;20324
5868731;5810402;169;11799;117;91;37597;30;20155
5868732;5810402;168;11780;111;83;35814;31;19560
5868733;5810402;173;12102;112;80;35350;27;18467
5868734;5810402;172;12031;106;79;35279;28;18552
5868735;5810402;179;12532;106;78;34763;26;18079
5868736;5810402;176;12327;106;75;34558;27;17975
5868737;5810402;178;12462;106;72;34110;24;17306
5868738;5810402;182;12718;106;76;34366;27;17478
5868739;5810402;178;12478;106;81;34700;28;17117
5868740;5810402;-1;-1;-1;-1;-1;25;15457
5868741;5810402;158;11086;108;79;18468;23;15343
5868742;5810402;157;11017;108;78;18398;25;15446
5868743;5810402;147;10298;113;85;18916;24;15095
5868744;5810402;150;10511;113;87;18998;27;15233
5868745;5810402;125;8736;97;75;15687;29;15904
5868746;5810402;122;8537;91;73;15489;-1;-1
5868747;5810402;128;8955;96;78;15842;-1;-1
5868748;5810402;124;8665;91;73;15551;22;10906
5868749;5810402;123;8636;77;51;12066;22;10963
5868750;5810402;158;11042;84;65;13394;23;11091
5868751;5810402;130;9095;64;48;11849;20;10061
5868752;5810402;132;9254;64;41;11069;21;9965
5868753;5810402;132;9240;60;47;12967;19;9490
5868754;5810402;129;9003;58;40;10518;18;9350
5868755;5810402;122;8509;56;47;12140;16;8721
5868756;5810402;127;8924;58;42;11153;20;9148
5868757;5810402;129;9065;56;38;10850;18;11075
5868758;5810402;135;9446;58;40;10968;18;11241
5868759;5810402;155;10834;61;53;12544;20;11632
5868760;5810402;152;10660;61;50;12370;19;11653
5868761;5810402;162;11349;82;60;13045;19;12187
5868762;5810402;157;10998;66;55;12693;19;11828
5868763;5810402;162;11338;82;61;13109;18;11596
5868764;5810402;163;11389;82;61;13163;19;11941
5868765;5810402;190;13266;91;70;15530;19;12205
5868766;5810402;170;11887;64;50;14148;20;12515
5868767;5810402;180;12613;64;51;14200;21;14689
5868768;5810402;178;12441;64;48;14028;23;14347
5868769;5810402;185;12965;64;50;14943;20;13725
5868770;5810402;187;13077;64;49;14856;20;13679
5868771;5810402;193;13491;82;56;16000;20;14150
5868772;5810402;195;13653;74;54;15830;21;14322
5868773;5810402;202;14132;64;53;15748;23;14865
5868774;5810402;203;14200;69;53;15777;21;14860
5868775;5810402;205;14318;77;54;16453;22;15300
5868776;5810402;208;14592;82;55;16557;22;15463
5868777;5810402;212;14869;82;59;16834;22;15658
5868778;5810402;217;15173;82;64;21371;22;15896
5868779;5810402;222;15540;82;61;21552;22;16323
5868780;5810402;225;15748;82;60;21104;21;16325
5868781;5810402;230;16066;82;65;21416;28;16842
5868782;5810402;240;16814;91;73;22686;28;18095
5868783;5810402;245;17183;96;77;20635;26;18127
5868784;5810402;246;17222;96;74;23174;27;18756
5868785;5810402;246;17231;96;74;23195;27;18733
5868786;5810402;249;17453;96;75;23517;26;19093
5868787;5810402;255;17875;96;73;30488;31;19219
5868788;5810402;259;18162;96;72;30455;26;19267
5868789;5810402;262;18356;96;72;30429;26;19309
5868790;5810402;265;18581;96;79;24394;28;19563
5868791;5810402;273;19093;96;77;24228;29;20191
5868792;5810402;275;19218;96;73;23937;29;20848
5868793;5810402;280;19611;91;71;23805;34;21141
5868794;5810402;283;19776;91;71;23791;29;21453
5868795;5810402;291;20349;91;71;25242;31;22235
5868796;5810402;294;20599;91;67;24467;32;22166
5868797;5810402;298;20828;84;64;24208;32;22561
5868798;5810402;300;21011;82;61;24010;32;22855
5868799;5810402;303;21245;84;65;24017;33;22989
5868800;5810402;309;21612;91;69;24345;35;23534
5868801;5810402;313;21924;91;74;24658;37;23795
5868802;5810402;335;23431;117;96;27197;36;23566
5868803;5810402;329;23017;115;90;26738;36;24081
5868804;5810402;338;23626;122;98;26400;36;24298
5868805;5810402;337;23576;117;97;26349;36;24187
5868806;5810402;335;23475;115;96;26249;34;23865
5868807;5810402;337;23563;117;97;26337;37;24273
5868808;5810402;341;23867;122;99;36673;34;27662
5868809;5810402;340;23795;111;83;30035;34;27553
5868810;5810402;342;23956;113;85;30185;32;26453
5868811;5810402;341;23887;102;80;35371;32;26958
5868812;5810402;344;24095;102;80;35330;34;27256
5868813;5810402;349;24408;110;84;35653;34;27585
5868814;5810402;358;25051;122;100;43573;35;28191
5868815;5810402;359;25163;123;102;43686;36;28269
5868816;5810402;364;25461;128;106;43984;38;28723
5868817;5810402;376;26322;141;111;44329;40;29609
5868818;5810402;383;26833;144;120;44933;42;31318
5868819;5810402;385;26932;143;121;45032;43;31380
5868820;5810402;389;27254;144;107;32138;43;31522
5868821;5810402;405;28374;143;107;32177;45;31827
5868822;5810402;400;27979;144;110;32371;45;31718
5868823;5810402;407;28457;145;110;32398;47;30902
5868824;5810402;410;28681;146;116;32773;49;31086
5868825;5810402;432;30253;153;123;33373;45;30954
5868826;5810402;431;30197;153;122;33318;45;31139
5868827;5810402;436;30505;158;129;33138;45;31247
5868828;5810402;-1;-1;-1;-1;-1;45;31247
5870541;5810402;416;29090;147;119;50324;51;39782
5870542;5810402;414;28946;147;119;50291;52;39869
5870543;5810402;403;28222;147;119;50016;49;39484
5870544;5810402;404;28258;147;116;49809;49;39157
5870545;5810402;429;30045;147;121;49608;48;38992
5870546;5810402;446;31215;162;138;50779;49;39063
5870547;5810402;449;31440;168;141;51003;52;39492
5870548;5810402;437;30558;153;129;50122;46;38491
5870549;5810402;445;31149;162;137;50713;47;38623
5870550;5810402;446;31193;162;138;50756;50;34665
5870551;5810402;374;26183;163;125;53022;49;34473
5870552;5810402;369;25856;158;123;52891;51;34281
5870553;5810402;363;25402;163;130;53386;53;34269
5870554;5810402;365;25576;163;134;53618;50;33612
5870555;5810402;349;24441;169;137;52834;49;33728
5870556;5810402;345;24148;163;134;52675;51;34000
5870557;5810402;342;23951;169;139;53002;53;33614
5870558;5810402;341;23847;169;143;52508;51;33458
5870559;5810402;-1;-1;-1;-1;-1;52;33617
5870560;5810402;-1;-1;-1;-1;-1;53;33939
5870561;5810402;-1;-1;-1;-1;-1;52;33863
5870562;5810402;-1;-1;-1;-1;-1;51;34301
5870563;5810402;347;24298;186;162;53155;52;34594
5870564;5810402;349;24443;186;164;53301;51;34495
5870565;5810402;350;24495;186;165;53352;52;34856
5870566;5810402;360;25199;197;175;54057;55;35300
5870567;5810402;362;25365;207;176;38877;55;35638
5870568;5810402;-1;-1;-1;-1;-1;55;35924
5870569;5810402;-1;-1;-1;-1;-1;56;36043
5870570;5810402;249;17449;171;156;46538;37;27345
5870571;5810402;251;17602;167;148;45971;37;27244
5870572;5810402;251;17551;170;151;46186;40;27646
5870573;5810402;239;16742;163;149;46015;40;27826
5870574;5810402;246;17202;164;148;47142;43;28005
5870575;5810402;246;17248;164;149;47188;40;26058
5870576;5810402;-1;-1;-1;-1;-1;38;25995
5870577;5810402;-1;-1;-1;-1;-1;39;26044
5870578;5810402;-1;-1;-1;-1;-1;37;25567
5870579;5810402;206;14410;140;114;39730;35;23439
5870580;5810402;204;14256;140;112;39576;35;23064
5870581;5810402;198;13865;127;86;39851;36;22930
5870582;5810402;194;13545;133;90;40078;33;22428
5870583;5810402;193;13492;140;112;39552;33;22192
5870584;5810402;196;13734;140;112;40935;33;21855
5870585;5810402;191;13404;130;106;38234;32;21560
5870586;5810402;188;13160;132;103;37990;32;21341
5870587;5810402;184;12865;124;99;37696;31;21007
5870588;5810402;180;12597;118;95;37428;31;20803
5870589;5810402;179;12495;117;94;37326;31;20709
5870590;5810402;171;11971;118;86;36801;30;20360
5870591;5810402;169;11821;112;84;36461;32;20050
5870592;5810402;172;12008;118;85;36493;31;20187
5870593;5810402;176;12346;117;90;36849;31;19630
5870594;5810402;176;12303;116;83;35551;29;18782
5870595;5810402;176;12347;116;84;35595;30;18857
5870596;5810402;215;15071;141;119;35900;28;18175
5870597;5810402;180;12628;106;80;34859;27;18109
5870598;5810402;183;12787;106;77;34435;26;19320
5870599;5810402;176;12319;106;77;34475;26;16998
5870600;5810402;174;12154;106;73;18071;26;16897
5870601;5810402;157;11003;108;73;18024;24;16484
5870602;5810402;155;10881;107;72;17963;23;15312
5870603;5810402;155;10869;108;76;18251;25;15427
5870604;5810402;148;10344;110;82;18690;23;14858
5870605;5810402;149;10404;110;83;18751;26;14955
5870606;5810402;131;9195;103;82;16146;24;14260
5870607;5810402;126;8808;96;76;15760;-1;-1
5870608;5810402;130;9096;98;80;15982;-1;-1
5870609;5810402;129;9064;96;80;11647;24;11034
5870610;5810402;156;10937;82;63;13289;24;11165
5870611;5810402;151;10596;76;58;12948;26;11295
5870612;5810402;134;9400;78;52;12154;23;10160
5870613;5810402;133;9291;77;51;12045;23;10159
5870614;5810402;136;9505;80;54;12260;19;9488
5870615;5810402;132;9269;56;47;12188;19;9620
5870616;5810402;133;9332;56;45;12053;24;11461
5870617;5810402;127;8894;56;42;11789;20;11527
5870618;5810402;132;9261;53;37;10764;19;10835
5870619;5810402;135;9470;56;39;10921;19;11272
5870620;5810402;146;10238;56;44;11948;18;11162
5870621;5810402;148;10355;56;46;12065;20;11544
5870622;5810402;155;10853;61;53;12548;22;12141
5870623;5810402;154;10777;61;51;12472;18;11747
5870624;5810402;156;10947;66;55;12745;20;11630
5870625;5810402;162;11305;64;50;14172;18;11830
5870626;5810402;164;11489;64;49;14084;20;12151
5870627;5810402;168;11771;56;42;13613;24;12488
5870628;5810402;174;12158;59;44;13745;20;12830
5870629;5810402;176;12312;59;46;13899;21;14118
5870630;5810402;183;12786;64;49;14853;19;13563
5870631;5810402;198;13831;82;59;16200;21;13522
5870632;5810402;207;14482;86;65;16605;22;14262
5870633;5810402;196;13725;64;51;15665;21;14615
5870634;5810402;197;13759;64;52;15699;24;14641
5870635;5810402;202;14123;64;52;15700;26;15044
5870636;5810402;208;14564;64;50;16211;21;15256
5870637;5810402;213;14887;82;60;16853;21;15565
5870638;5810402;217;15189;82;59;16821;21;15574
5870639;5810402;216;15129;82;58;16761;22;15632
5870640;5810402;220;15406;82;57;17488;22;15797
5870641;5810402;224;15650;82;59;20993;22;16196
5870642;5810402;227;15898;82;63;21248;22;16485
5870643;5810402;232;16212;84;67;21562;24;16830
5870644;5810402;236;16544;91;72;21894;25;18000
5870645;5810402;239;16730;91;71;19268;26;17759
5870646;5810402;243;17005;91;70;19626;25;18768
5870647;5810402;247;17290;91;71;20625;24;18237
5870648;5810402;255;17820;91;70;20560;26;18799
5870649;5810402;257;18005;91;72;20680;26;18942
5870650;5810402;262;18359;96;76;30713;28;19469
5870651;5810402;270;18926;96;78;24332;27;19700
5870652;5810402;271;18955;96;74;24059;28;19839
5870653;5810402;273;19144;91;71;23816;28;20075
5870654;5810402;277;19390;89;67;23516;29;21289
5870655;5810402;281;19704;91;67;23855;28;21325
5870656;5810402;286;20050;91;70;24022;30;21694
5870657;5810402;292;20445;86;66;23909;31;22268
5870658;5810402;296;20698;82;61;23561;31;22333
5870659;5810402;298;20826;82;62;23812;31;22454
5870660;5810402;302;21124;84;63;23906;32;22554
5870661;5810402;306;21422;86;67;24156;34;23226
5870662;5810402;310;21732;91;71;24479;34;23323
5870663;5810402;316;22135;97;79;24883;35;23501
5870664;5810402;318;22228;96;79;25161;36;23946
5870665;5810402;335;23451;114;89;25855;35;24049
5870666;5810402;332;23207;112;86;25611;34;23791
5870667;5810402;332;23217;112;86;25620;36;23909
5870668;5810402;336;23506;117;96;26280;35;25614
5870669;5810402;339;23700;124;99;26473;34;25380
5870670;5810402;347;24261;113;87;30330;34;25581
5870671;5810402;348;24385;114;91;42727;32;26724
5870672;5810402;348;24382;102;79;35031;34;27544
5870673;5810402;348;24379;107;84;35624;36;27646
5870674;5810402;351;24539;112;85;28609;36;27778
5870675;5810402;359;25143;119;87;28761;36;28563
5870676;5810402;362;25305;124;87;29225;37;28565
5870677;5810402;365;25555;124;88;29682;37;28702
5870678;5810402;379;26521;142;114;44528;40;29627
5870679;5810402;387;27096;143;100;31700;42;31276
5870680;5810402;387;27100;142;98;31541;44;31192
5870681;5810402;392;27417;142;103;31858;43;31008
5870682;5810402;402;28143;142;104;31946;42;31476
5870683;5810402;403;28196;142;105;31999;45;31663
5870684;5810402;409;28599;145;110;32402;45;30607
5870685;5810402;421;29498;145;114;32130;49;30998
5870686;5810402;426;29810;148;119;32442;51;31399
5870687;5810402;429;30047;148;120;33168;45;31152
5870688;5810402;437;30560;158;129;33193;45;31247
5870689;5810402;-1;-1;-1;-1;-1;46;31629
5872400;5810402;415;29082;150;125;50732;51;39888
5872401;5810402;417;29212;147;116;50120;50;39593
5872402;5810402;416;29147;147;114;49950;51;39461
5872403;5810402;408;28577;147;117;49822;48;38976
5872404;5810402;406;28391;147;113;49560;49;39104
5872405;5810402;425;29731;147;117;49295;48;38755
5872406;5810402;424;29713;147;117;49276;50;38922
5872407;5810402;434;30366;153;126;49930;53;39621
5872408;5810402;440;30826;158;133;50389;46;38246
5872409;5810402;441;30869;158;133;50432;46;38240
5872410;5810402;424;29711;169;144;51188;46;38171
5872411;5810402;375;26264;163;126;53103;50;34621
5872412;5810402;369;25847;163;124;52534;49;34099
5872413;5810402;361;25297;163;134;52668;51;33931
5872414;5810402;359;25158;163;132;52529;48;33389
5872415;5810402;351;24582;163;129;52285;49;33600
5872416;5810402;350;24482;163;134;52689;50;33892
5872417;5810402;344;24080;169;138;52189;50;33416
5872418;5810402;337;23564;169;139;52226;47;33052
5872419;5810402;336;23528;169;138;52190;48;33369
5872420;5810402;341;23852;175;143;52513;51;33780
5872421;5810402;343;24034;175;145;52696;51;33264
5872422;5810402;346;24186;186;160;53043;51;34332
5872423;5810402;345;24124;186;159;52982;51;34465
5872424;5810402;345;24156;186;160;53014;51;34432
5872425;5810402;350;24477;186;164;53335;54;34888
5872426;5810402;364;25503;207;178;39016;57;35496
5872427;5810402;364;25497;207;178;39010;56;35232
5872428;5810402;-1;-1;-1;-1;-1;54;35961
5872429;5810402;265;18533;169;150;46128;39;27421
5872430;5810402;260;18218;167;146;45814;38;27082
5872431;5810402;254;17778;168;145;45775;37;27066
5872432;5810402;252;17633;165;146;45862;37;27216
5872433;5810402;243;16991;164;145;45759;39;27666
5872434;5810402;243;17024;163;146;46964;40;27761
5872435;5810402;242;16945;163;145;46884;38;25928
5872436;5810402;-1;-1;-1;-1;-1;35;25409
5872437;5810402;-1;-1;-1;-1;-1;37;25871
5872438;5810402;211;14746;144;119;41098;35;25413
5872439;5810402;206;14410;140;114;39729;34;25574
5872440;5810402;205;14325;140;113;39644;38;26091
5872441;5810402;203;14201;140;111;39521;38;23041
5872442;5810402;196;13742;141;109;40780;33;23228
5872443;5810402;196;13718;141;109;40756;34;23168
5872444;5810402;196;13747;143;113;41027;33;21890
5872445;5810402;194;13602;143;116;41237;34;21853
5872446;5810402;193;13502;143;117;38333;35;21590
5872447;5810402;187;13056;125;102;37887;34;21210
5872448;5810402;181;12661;118;96;37491;31;20815
5872449;5810402;176;12342;117;91;37172;30;20457
5872450;5810402;175;12230;118;87;36661;30;20228
5872451;5810402;175;12227;112;84;36454;29;19914
5872452;5810402;174;12213;112;84;36448;32;19739
5872453;5810402;178;12447;117;89;36756;31;19696
5872454;5810402;180;12625;123;87;35873;29;18793
5872455;5810402;179;12555;123;86;35804;30;19161
5872456;5810402;220;15419;145;112;36248;30;19778
5872457;5810402;186;13003;114;83;34848;27;19289
5872458;5810402;185;12973;113;80;34647;28;19384
5872459;5810402;177;12393;108;77;18309;25;16917
5872460;5810402;170;11871;106;77;33160;29;17152
5872461;5810402;170;11921;106;78;33211;24;16333
5872462;5810402;152;10669;106;78;33250;23;15122
5872463;5810402;148;10352;107;72;17946;22;14815
5872464;5810402;144;10087;108;75;18187;22;14600
5872465;5810402;142;9960;109;84;18825;25;14513
5872466;5810402;132;9272;99;81;15653;23;14207
5872467;5810402;133;9326;96;79;15081;-1;-1
5872468;5810402;131;9201;97;80;15142;23;13592
5872469;5810402;132;9252;92;73;14677;25;13499
5872470;5810402;153;10676;84;66;13509;25;11225
5872471;5810402;154;10788;84;66;13480;24;13144
5872472;5810402;149;10405;66;53;12612;25;10336
5872473;5810402;149;10446;61;52;12528;22;10104
5872474;5810402;147;10260;56;48;12238;20;11554
5872475;5810402;144;10076;56;46;12079;19;11362
5872476;5810402;133;9315;56;44;11973;20;9886
5872477;5810402;134;9352;56;41;11717;14;9383
5872478;5810402;132;9237;56;37;11446;19;10526
5872479;5810402;139;9752;56;40;11696;16;10628
5872480;5810402;142;9951;56;40;11671;18;11059
5872481;5810402;145;10176;56;45;11991;17;11148
5872482;5810402;154;10812;56;48;12210;16;11327
5872483;5810402;161;11247;69;55;12685;19;11905
5872484;5810402;160;11195;66;54;12630;19;11863
5872485;5810402;164;11459;64;52;14310;20;12355
5872486;5810402;167;11707;61;48;13999;21;12540
5872487;5810402;173;12085;64;48;14039;23;13053
5872488;5810402;173;12113;59;46;13885;21;14600
5872489;5810402;178;12429;64;51;14201;25;14834
5872490;5810402;178;12472;59;45;14616;18;12887
5872491;5810402;182;12735;56;43;14434;18;13160
5872492;5810402;185;12966;59;46;14666;22;13392
5872493;5810402;189;13217;59;46;15250;26;14915
5872494;5810402;194;13614;56;45;15191;19;13927
5872495;5810402;198;13839;61;48;15416;30;15353
5872496;5810402;206;14437;64;49;16084;20;14939
5872497;5810402;205;14366;61;48;16013;20;14917
5872498;5810402;209;14633;64;51;16281;20;15073
5872499;5810402;213;14890;74;54;17435;21;15354
5872500;5810402;216;15149;64;51;17231;21;15665
5872501;5810402;224;15715;69;53;17339;24;16767
5872502;5810402;230;16073;82;58;17692;24;16982
5872503;5810402;231;16205;82;60;17824;24;16924
5872504;5810402;238;16627;86;66;18248;28;17113
5872505;5810402;243;16981;91;74;21598;25;18882
5872506;5810402;245;17172;89;65;19746;25;18999
5872507;5810402;250;17519;91;75;22159;29;18847
5872508;5810402;252;17665;86;66;20268;24;18568
5872509;5810402;257;18004;91;67;20357;26;19036
5872510;5810402;262;18342;91;72;20692;26;19442
5872511;5810402;264;18509;96;75;23006;29;19701
5872512;5810402;269;18823;96;73;22867;27;20005
5872513;5810402;281;19639;96;68;23274;29;20657
5872514;5810402;281;19667;91;69;23356;30;20828
5872515;5810402;285;19931;91;72;24154;32;21167
5872516;5810402;287;20057;86;67;23495;31;21812
5872517;5810402;290;20267;84;64;23553;30;21693
5872518;5810402;294;20564;82;60;23285;30;21924
5872519;5810402;297;20785;82;61;23356;30;22194
5872520;5810402;302;21149;86;66;23720;34;23373
5872521;5810402;306;21439;91;69;24300;34;22993
5872522;5810402;309;21603;91;74;24548;32;23046
5872523;5810402;312;21843;96;78;24847;33;23354
5872524;5810402;317;22169;97;78;24718;36;23752
5872525;5810402;319;22329;105;80;24479;34;23000
5872526;5810402;328;22979;110;83;25382;34;23781
5872527;5810402;330;23089;112;85;25961;35;25469
5872528;5810402;333;23336;110;83;26969;34;25469
5872529;5810402;347;24259;113;84;27038;34;25319
5872530;5810402;350;24470;113;89;27359;34;25580
5872531;5810402;354;24770;112;85;28216;32;26544
5872532;5810402;351;24538;100;82;35208;34;27648
5872533;5810402;352;24654;110;81;27967;36;27879
5872534;5810402;354;24793;111;81;28385;37;27961
5872535;5810402;358;25065;119;87;29197;37;28766
5872536;5810402;361;25288;124;85;29109;38;29115
5872537;5810402;369;25804;116;83;28919;38;29301
5872538;5810402;371;25976;124;84;29395;40;29520
5872539;5810402;392;27468;140;114;29924;41;30706
5872540;5810402;391;27337;140;114;29958;42;30760
5872541;5810402;395;27638;141;97;31441;41;30892
5872542;5810402;397;27814;142;99;31617;44;31291
5872543;5810402;405;28328;143;107;32131;44;30123
5872544;5810402;416;29107;144;109;31744;45;30431
5872545;5810402;420;29395;145;113;32027;47;30852
5872546;5810402;426;29842;148;119;32474;47;31166
5872547;5810402;433;30288;153;123;33409;49;31552
5872548;5810402;433;30331;158;126;32964;52;31744
5872549;5810402;436;30554;158;129;33187;46;31615
5872550;5810402;-1;-1;-1;-1;-1;46;31629
5874257;5810402;417;29173;151;130;51052;51;40079
5874258;5810402;425;29727;149;122;50520;50;39994
5874259;5810402;418;29253;147;115;50046;50;39567
5874260;5810402;414;28965;146;111;49757;50;39346
5874261;5810402;412;28820;147;114;49947;50;39163
5874262;5810402;411;28751;147;113;49564;48;38727
5874263;5810402;414;28986;147;112;49211;47;38457
5874264;5810402;422;29509;147;114;49072;51;38722
5874265;5810402;-1;-1;-1;-1;-1;53;38723
5874266;5810402;-1;-1;-1;-1;-1;48;38404
5874267;5810402;446;31192;162;138;50755;45;38109
5874268;5810402;420;29385;162;138;50789;46;37900
5874269;5810402;423;29633;169;143;51109;47;37802
5874270;5810402;368;25763;158;123;52449;49;34086
5874271;5810402;363;25415;158;122;52443;48;33673
5874272;5810402;357;24957;163;129;52328;48;33354
5874273;5810402;355;24872;163;125;52006;49;33386
5874274;5810402;357;25021;163;129;52338;48;32962
5874275;5810402;342;23954;169;136;52064;47;33218
5874276;5810402;336;23553;163;133;51844;48;33061
5874277;5810402;331;23164;169;138;52174;49;33515
5874278;5810402;341;23872;175;143;52533;51;33754
5874279;5810402;329;23025;174;144;51882;49;33149
5874280;5810402;342;23973;185;157;52831;50;34188
5874281;5810402;341;23879;185;156;52736;50;34149
5874282;5810402;343;23996;185;158;52853;53;34504
5874283;5810402;347;24324;186;162;53182;54;34898
5874284;5810402;-1;-1;-1;-1;-1;53;34666
5874285;5810402;-1;-1;-1;-1;-1;54;35084
5874286;5810402;-1;-1;-1;-1;-1;53;35131
5874287;5810402;263;18430;169;149;46026;38;27323
5874288;5810402;260;18219;167;146;45815;37;27113
5874289;5810402;254;17811;164;140;45389;38;26819
5874290;5810402;248;17395;165;143;45624;37;27178
5874291;5810402;248;17329;165;145;45737;40;27714
5874292;5810402;241;16868;161;144;46808;35;25720
5874293;5810402;238;16666;158;138;45310;37;25832
5874294;5810402;228;15928;152;133;45575;37;25551
5874295;5810402;229;16002;152;134;45649;36;25776
5874296;5810402;212;14868;144;121;41220;36;25514
5874297;5810402;213;14911;144;121;41263;38;25812
5874298;5810402;-1;-1;-1;-1;-1;40;26196
5874299;5810402;-1;-1;-1;-1;-1;37;23014
5874300;5810402;201;14038;142;114;41076;32;22779
5874301;5810402;199;13961;142;112;41000;35;23042
5874302;5810402;202;14141;142;115;41179;34;21898
5874303;5810402;-1;-1;-1;-1;-1;33;22045
5874304;5810402;-1;-1;-1;-1;-1;37;22424
5874305;5810402;-1;-1;-1;-1;-1;31;20267
5874306;5810402;221;15447;142;109;37914;31;20398
5874307;5810402;221;15455;142;109;37922;31;20768
5874308;5810402;213;14893;123;100;36299;31;20915
5874309;5810402;210;14696;118;98;36102;29;19782
5874310;5810402;179;12511;110;83;36116;28;19774
5874311;5810402;184;12876;117;90;36131;30;19645
5874312;5810402;185;12964;138;113;35546;28;19113
5874313;5810402;183;12810;122;98;36691;29;19540
5874314;5810402;207;14487;128;102;35316;29;19761
5874315;5810402;188;13171;122;85;35015;26;19112
5874316;5810402;189;13240;115;83;34894;28;19167
5874317;5810402;192;13427;122;86;35081;26;17037
5874318;5810402;180;12599;108;80;18515;28;16559
5874319;5810402;165;11584;99;65;17502;23;16188
5874320;5810402;163;11390;99;64;17446;24;16317
5874321;5810402;155;10863;108;72;17999;25;14971
5874322;5810402;143;10029;109;84;18844;21;14497
5874323;5810402;139;9709;100;80;18573;22;14239
