from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5846352;5793260;225;15769;142;125;16255;36;15343
5846353;5793260;223;15617;140;119;30697;40;16046
5846354;5793260;223;15597;142;123;16084;42;15920
5846355;5793260;244;17058;132;108;29956;42;17887
5846356;5793260;251;17599;132;109;29983;40;17720
5846357;5793260;244;17055;132;109;34033;43;19304
5846358;5793260;247;17325;134;111;34124;44;19579
5846359;5793260;253;17703;135;116;35609;44;19662
5846360;5793260;257;17956;135;116;35131;44;19404
5846361;5793260;261;18295;131;113;34911;45;19812
5846362;5793260;262;18332;125;110;34023;46;19536
5846363;5793260;269;18851;131;112;34100;45;19532
5846364;5793260;270;18933;131;113;34182;47;19891
5846365;5793260;278;19476;135;119;32952;51;20256
5846366;5793260;280;19615;129;113;32556;51;20925
5846367;5793260;284;19898;129;114;33516;49;21694
5846368;5793260;292;20421;125;110;32643;50;21917
5846369;5793260;293;20525;125;105;32773;51;22495
5846370;5793260;298;20850;123;106;32880;50;22422
5846371;5793260;301;21061;118;98;32069;51;22528
5846372;5793260;307;21485;118;99;32140;52;22999
5846373;5793260;310;21674;118;102;32329;52;23116
5846374;5793260;311;21798;123;104;32453;52;23335
5846375;5793260;315;22058;125;108;32713;53;23604
5846376;5793260;319;22345;126;109;35574;53;23865
5846377;5793260;324;22678;137;117;35824;56;24567
5846378;5793260;332;23218;142;118;35901;60;24755
5846379;5793260;335;23422;142;117;36171;55;25020
5846380;5793260;338;23668;142;120;36356;56;25196
5846381;5793260;342;23954;142;124;36642;58;25629
5848124;5793260;421;29445;198;167;49563;77;44166
5848125;5793260;419;29317;198;165;49435;79;44259
5848126;5793260;409;28633;189;155;48750;76;43485
5848127;5793260;405;28374;189;151;48491;75;43191
5848128;5793260;401;28085;185;147;48203;74;42911
5848129;5793260;398;27825;185;144;47943;74;42677
5848130;5793260;400;28027;180;141;47777;75;42508
5848131;5793260;428;29960;185;148;47939;76;42369
5848141;5793260;-1;-1;-1;-1;-1;63;36984
5848142;5793260;-1;-1;-1;-1;-1;63;36984
5848143;5793260;-1;-1;-1;-1;-1;63;36984
5848144;5793260;-1;-1;-1;-1;-1;63;36984
5848145;5793260;-1;-1;-1;-1;-1;63;36984
5848146;5793260;-1;-1;-1;-1;-1;63;36984
5848147;5793260;-1;-1;-1;-1;-1;63;31795
5848148;5793260;304;21311;175;146;35155;61;31690
5848149;5793260;303;21190;175;145;35034;61;31608
5848150;5793260;297;20787;169;139;34631;58;31098
5848151;5793260;295;20682;169;137;34526;58;30859
5848152;5793260;295;20652;169;137;34496;60;31118
5848153;5793260;297;20775;169;139;34619;62;31293
5848154;5793260;281;19646;157;123;33490;57;30157
5848155;5793260;278;19440;144;118;33284;56;29868
5848156;5793260;281;19689;157;123;33533;58;30194
5848157;5793260;285;19941;163;127;33785;59;29335
5848158;5793260;268;18766;151;119;32616;57;29012
5848159;5793260;264;18481;144;115;32332;57;28841
5848160;5793260;258;18026;144;118;32574;55;28665
5848161;5793260;253;17678;144;115;31554;53;28154
5848162;5793260;247;17323;138;111;31275;52;27750
5848163;5793260;244;17050;138;110;31207;52;27480
5848164;5793260;241;16891;144;114;31523;53;27308
5848165;5793260;237;16614;144;116;30611;54;27173
5848166;5793260;232;16262;144;115;30556;52;26765
5848167;5793260;232;16268;144;115;30562;52;27180
5848168;5793260;224;15671;144;118;30765;52;26880
5848169;5793260;223;15633;157;123;30970;52;26653
5848170;5793260;216;15115;144;119;29857;50;26310
5848171;5793260;211;14740;138;113;27236;51;26197
5848172;5793260;217;15193;138;110;27039;52;26567
5848173;5793260;211;14749;132;104;26595;51;26466
5848174;5793260;212;14820;132;105;26666;52;26880
5848175;5793260;208;14543;132;101;26389;52;27101
5848176;5793260;197;13793;120;90;25639;54;27413
5848177;5793260;197;13775;122;90;25621;58;28419
5848178;5793260;185;12930;110;78;24776;54;28071
5848179;5793260;187;13063;116;79;24909;37;17198
5848180;5793260;190;13328;118;83;25174;43;17573
5848181;5793260;194;13581;122;87;25427;40;17004
5848182;5793260;197;13816;122;90;25662;39;16957
5848183;5793260;202;14163;129;95;26009;41;16787
5848184;5793260;-1;-1;-1;-1;-1;35;16373
5848185;5793260;-1;-1;-1;-1;-1;33;15504
5848186;5793260;-1;-1;-1;-1;-1;38;14473
5848187;5793260;-1;-1;-1;-1;-1;36;14298
5848188;5793260;-1;-1;-1;-1;-1;35;14081
5848189;5793260;156;10930;112;90;15435;31;13463
5848190;5793260;152;10665;111;87;15170;32;13307
5848191;5793260;149;10454;106;84;14959;30;12894
5848192;5793260;145;10167;100;80;14672;32;12739
5848193;5793260;148;10368;100;72;14145;31;12687
5848194;5793260;144;10093;97;68;13870;30;11863
5848195;5793260;143;10036;98;60;13312;28;11302
5848196;5793260;153;10743;85;64;18761;28;11278
5848197;5793260;148;10392;79;59;18410;28;10939
5848198;5793260;146;10244;79;55;18172;27;10811
5848199;5793260;146;10241;75;59;12186;28;11459
5848200;5793260;141;9863;75;53;11207;28;10131
5848201;5793260;139;9715;75;49;11507;28;9946
5848202;5793260;135;9423;70;46;11269;29;9743
5848203;5793260;132;9208;65;40;10877;29;10039
5848204;5793260;132;9274;65;37;10616;27;9571
5848205;5793260;135;9461;65;38;10736;27;9754
5848206;5793260;138;9682;65;41;10957;27;9963
5848207;5793260;142;9943;70;45;11218;28;10203
5848208;5793260;145;10181;75;49;11456;29;10455
5848209;5793260;149;10440;75;52;11715;29;10693
5848210;5793260;153;10721;75;56;11996;32;11105
5848211;5793260;157;10994;80;60;12269;36;11372
5848212;5793260;-1;-1;-1;-1;-1;47;14722
5848213;5793260;218;15261;114;85;15721;45;14922
5848214;5793260;213;14900;105;79;15359;32;12881
5848215;5793260;177;12402;83;61;12878;32;12754
5848216;5793260;171;11935;78;59;12751;34;12582
5848217;5793260;182;12756;90;65;13223;32;12888
5848218;5793260;187;13067;102;70;13497;33;13348
5848219;5793260;188;13136;102;71;13566;35;13575
5848220;5793260;202;14117;114;85;14547;37;14077
5848221;5793260;198;13860;105;81;14291;38;16033
5848222;5793260;219;15328;142;122;22295;37;15684
5848223;5793260;212;14816;134;112;15303;36;15065
5848224;5793260;209;14597;130;108;15083;36;14945
5848225;5793260;213;14930;134;113;15417;38;15381
5848226;5793260;217;15168;139;117;15655;36;15322
5848227;5793260;214;15012;139;114;15499;38;15351
5848228;5793260;215;15078;139;115;15565;37;15350
5848229;5793260;238;16654;153;119;30692;38;16284
5848230;5793260;227;15886;143;117;30557;41;16199
5848231;5793260;252;17606;133;106;29775;43;17800
5848232;5793260;246;17224;132;104;29687;42;17862
5848233;5793260;252;17665;132;109;29972;40;18003
5848234;5793260;249;17424;129;111;32433;42;18821
5848235;5793260;249;17433;129;112;32748;43;18806
5848236;5793260;260;18222;134;114;32913;43;19044
5848237;5793260;260;18225;135;118;33316;44;19393
5848238;5793260;263;18392;135;118;35263;45;19917
5848239;5793260;267;18703;125;110;33666;46;19836
5848240;5793260;269;18839;125;110;34023;46;19974
5848241;5793260;271;19003;129;113;32540;48;20311
5848242;5793260;277;19367;135;117;32843;53;21031
5848243;5793260;284;19856;123;109;32267;49;20805
5848244;5793260;289;20200;129;114;32614;49;21619
5848245;5793260;289;20240;125;107;31732;51;21819
5848246;5793260;296;20695;123;107;32383;49;21746
5848247;5793260;299;20929;118;102;32071;49;22085
5848248;5793260;304;21285;118;100;32199;54;22335
5848249;5793260;309;21654;123;104;32489;51;22615
5848250;5793260;313;21886;123;108;33562;51;22912
5848251;5793260;317;22214;125;113;35018;53;23194
5848252;5793260;318;22234;125;111;34866;53;23560
5848253;5793260;321;22439;126;110;35125;54;23790
5848254;5793260;327;22895;134;113;35578;55;24334
5848255;5793260;331;23176;136;113;35864;55;24568
5848256;5793260;333;23322;137;115;36251;55;24836
5848257;5793260;336;23531;137;112;36786;56;25087
5848258;5793260;340;23817;133;109;36546;56;25356
5848259;5793260;343;24022;133;105;36275;59;25663
5849999;5793260;446;31206;203;181;49551;81;44443
5850000;5793260;434;30407;200;174;49051;82;44473
5850001;5793260;411;28741;189;157;48859;79;43674
5850002;5793260;408;28532;189;154;48649;79;43429
5850003;5793260;405;28337;189;151;48454;78;43158
5850004;5793260;400;27965;185;146;48083;76;42801
5850005;5793260;402;28143;180;141;47746;74;42450
5850006;5793260;404;28298;180;136;47396;74;42163
5850007;5793260;408;28540;180;135;47376;74;41856
5850008;5793260;419;29363;180;140;47342;74;41915
5850009;5793260;420;29399;180;140;47379;77;42137
5850014;5793260;-1;-1;-1;-1;-1;72;41866
5850015;5793260;-1;-1;-1;-1;-1;72;41866
5850016;5793260;-1;-1;-1;-1;-1;63;36984
5850017;5793260;-1;-1;-1;-1;-1;63;36984
5850018;5793260;-1;-1;-1;-1;-1;63;36984
5850019;5793260;-1;-1;-1;-1;-1;63;36984
5850020;5793260;-1;-1;-1;-1;-1;63;36984
5850021;5793260;-1;-1;-1;-1;-1;62;36750
5850022;5793260;-1;-1;-1;-1;-1;61;36265
5850023;5793260;-1;-1;-1;-1;-1;65;31939
5850024;5793260;-1;-1;-1;-1;-1;64;31763
5850025;5793260;-1;-1;-1;-1;-1;62;31325
5850026;5793260;300;20993;175;142;34837;60;31192
5850027;5793260;299;20959;175;141;34804;63;31374
5850028;5793260;-1;-1;-1;-1;-1;62;31315
5850029;5793260;285;19946;163;127;33790;58;30507
5850030;5793260;282;19715;157;124;33559;58;30186
5850031;5793260;284;19890;157;126;33734;60;30352
5850032;5793260;-1;-1;-1;-1;-1;62;30595
5850033;5793260;272;19059;157;125;32910;57;28949
5850034;5793260;268;18729;144;118;32579;54;28698
5850035;5793260;259;18155;157;124;32794;55;28609
5850036;5793260;254;17754;144;117;31706;55;28329
5850037;5793260;255;17871;157;123;32045;56;28011
5850038;5793260;247;17301;157;125;31141;54;27594
5850039;5793260;245;17120;157;122;30959;52;27236
5850040;5793260;236;16501;138;113;30440;51;26914
5850041;5793260;232;16210;138;110;30207;51;26674
5850042;5793260;231;16143;138;113;30437;52;26953
5850043;5793260;227;15892;157;122;30929;53;27219
5850044;5793260;220;15415;157;124;31063;51;26612
5850045;5793260;217;15182;144;119;29856;50;26380
5850046;5793260;215;15022;138;116;29503;50;25989
5850047;5793260;215;15048;132;108;26894;53;26267
5850048;5793260;213;14910;132;106;26756;54;26718
5850049;5793260;207;14498;132;100;26344;51;26438
5850050;5793260;202;14156;126;95;26002;53;26745
5850051;5793260;195;13645;122;88;25491;57;27602
5850052;5793260;191;13395;116;84;25241;61;28691
5850053;5793260;189;13206;116;82;25052;54;28071
5850054;5793260;187;13108;116;80;24954;43;17579
5850055;5793260;192;13459;118;85;25305;51;24643
5850056;5793260;195;13645;124;88;25491;52;24744
5850057;5793260;200;14029;122;93;25875;35;16677
5850058;5793260;202;14139;129;95;25985;35;16391
5850059;5793260;207;14492;135;100;26338;35;16373
5850060;5793260;-1;-1;-1;-1;-1;50;22067
5850061;5793260;-1;-1;-1;-1;-1;36;14286
5850062;5793260;168;11745;118;102;16251;33;14132
5850063;5793260;163;11394;118;97;15899;32;13891
5850064;5793260;158;11084;114;93;15589;32;13708
5850065;5793260;158;11033;114;92;15538;32;13533
5850066;5793260;152;10633;109;84;24261;31;13118
5850067;5793260;151;10578;109;84;24249;33;13263
5850068;5793260;149;10453;100;73;14230;32;12744
5850069;5793260;146;10246;98;70;14022;30;11988
5850070;5793260;148;10363;95;65;13639;29;11609
5850071;5793260;147;10302;97;65;13673;31;16782
5850072;5793260;151;10572;85;61;18590;29;11168
5850073;5793260;151;10544;80;57;17922;28;11091
5850074;5793260;147;10258;75;58;17997;28;11462
5850075;5793260;143;10032;75;53;11778;28;11524
5850076;5793260;141;9885;75;51;11631;30;10502
5850077;5793260;137;9597;70;46;11266;34;10076
5850078;5793260;136;9543;70;45;11212;29;10094
5850079;5793260;138;9648;65;41;11237;27;9777
5850080;5793260;137;9608;65;38;11036;27;9859
5850081;5793260;140;9807;65;43;11082;29;10223
5850082;5793260;146;10224;75;49;11499;31;10473
5850083;5793260;148;10355;75;51;11630;31;10910
5850084;5793260;152;10631;75;55;11906;31;11073
5850085;5793260;154;10791;75;57;12066;34;11231
5850086;5793260;158;11028;80;61;12303;35;11353
5850087;5793260;-1;-1;-1;-1;-1;44;14535
5850088;5793260;209;14641;103;76;15100;43;14772
5850089;5793260;210;14672;103;76;15132;43;14903
5850090;5793260;178;12433;85;61;12910;31;12638
5850091;5793260;174;12198;78;57;12665;31;12456
5850092;5793260;179;12526;85;62;12993;34;12935
5850093;5793260;185;12953;92;68;13420;35;13313
5850094;5793260;206;14444;114;90;14874;38;13695
5850095;5793260;203;14239;114;87;14669;36;13996
5850096;5793260;226;15840;142;119;22080;37;16113
5850097;5793260;223;15603;142;120;22119;37;15880
5850098;5793260;213;14924;134;113;15410;37;15148
5850099;5793260;216;15092;139;115;15579;37;15450
5850100;5793260;214;14999;139;114;15485;37;15354
5850101;5793260;218;15263;140;118;15749;39;15537
5850102;5793260;238;16672;153;119;30709;39;16828
5850103;5793260;233;16311;147;114;30349;38;16632
5850104;5793260;232;16235;135;109;30016;38;16533
5850105;5793260;235;16484;133;107;29844;40;16899
5850106;5793260;241;16847;133;106;29780;39;17012
5850107;5793260;250;17496;132;100;29384;41;17805
5850108;5793260;254;17798;132;104;29632;40;18257
5850109;5793260;252;17648;123;108;32172;45;18605
5850110;5793260;253;17688;123;108;32474;42;18631
5850111;5793260;257;17964;125;111;32655;43;18775
5850112;5793260;262;18327;129;111;33146;44;19302
5850113;5793260;267;18660;125;111;33699;44;19241
5850114;5793260;270;18867;125;107;33431;45;19469
5850115;5793260;272;19022;125;110;33684;48;19774
5850116;5793260;283;19801;129;113;32586;52;20547
5850117;5793260;281;19675;123;109;32302;51;20926
5850118;5793260;280;19626;123;104;31918;47;20653
5850119;5793260;286;20031;123;109;33649;47;20858
5850120;5793260;291;20345;123;109;33600;49;21402
5850121;5793260;293;20517;123;109;32523;49;21529
5850122;5793260;298;20842;118;101;32128;49;21804
5850123;5793260;304;21256;118;101;31492;51;22304
5850124;5793260;307;21493;118;101;35464;51;22608
5850125;5793260;312;21835;120;100;35040;52;22867
5850126;5793260;316;22119;120;100;34957;53;23300
5850127;5793260;318;22292;120;101;34993;52;23310
5850128;5793260;324;22654;126;113;35607;53;23842
5850129;5793260;327;22856;130;113;35545;55;24353
5850130;5793260;330;23080;131;112;35769;55;24468
5850131;5793260;332;23259;131;113;36075;56;24834
5850132;5793260;336;23510;133;114;36150;56;25055
5850133;5793260;340;23803;137;117;36895;56;25370
5850134;5793260;344;24078;137;111;36709;57;25691
5850135;5793260;351;24602;125;100;35906;53;33984
5850136;5793260;356;24925;127;102;36069;67;34178
5851873;5793260;441;30872;198;176;49217;78;43623
5851874;5793260;434;30400;196;172;48906;78;43441
5851875;5793260;429;30039;193;168;48683;81;43499
5851876;5793260;413;28917;191;159;49034;74;43118
5851877;5793260;420;29420;196;166;49538;81;43405
5851878;5793260;423;29576;196;169;49693;79;43018
5851879;5793260;-1;-1;-1;-1;-1;76;42563
5851880;5793260;410;28680;180;134;47294;73;41966
5851881;5793260;410;28666;180;134;47281;72;41712
5851882;5793260;414;28950;180;134;46930;74;41770
5851883;5793260;441;30865;185;146;47144;73;41583
5851884;5793260;441;30898;185;147;47176;74;41708
5851885;5793260;446;31205;189;151;47484;75;42070
5851887;5793260;-1;-1;-1;-1;-1;72;41866
5851888;5793260;-1;-1;-1;-1;-1;72;41866
5851889;5793260;-1;-1;-1;-1;-1;72;41866
5851890;5793260;-1;-1;-1;-1;-1;63;36984
5851891;5793260;-1;-1;-1;-1;-1;63;36984
5851892;5793260;-1;-1;-1;-1;-1;63;36984
5851893;5793260;-1;-1;-1;-1;-1;63;36984
5851894;5793260;-1;-1;-1;-1;-1;63;36984
5851895;5793260;-1;-1;-1;-1;-1;62;36750
5851896;5793260;-1;-1;-1;-1;-1;68;36737
5851897;5793260;-1;-1;-1;-1;-1;66;36244
5851898;5793260;-1;-1;-1;-1;-1;66;36075
5851899;5793260;-1;-1;-1;-1;-1;66;35831
5851900;5793260;303;21214;175;145;35058;66;35668
5851901;5793260;302;21157;175;144;35001;62;31348
5851902;5793260;302;21156;175;144;35000;63;34933
5851903;5793260;289;20234;169;131;34078;57;30625
5851904;5793260;285;19933;163;127;33778;58;30508
5851905;5793260;287;20089;169;129;33934;62;30645
5851906;5793260;-1;-1;-1;-1;-1;62;30543
5851907;5793260;273;19139;157;126;32990;57;29100
5851908;5793260;266;18591;164;130;33263;55;28938
5851909;5793260;263;18430;160;128;33102;55;28738
5851910;5793260;258;18044;157;122;31996;54;28441
5851911;5793260;251;17599;160;128;32427;56;28844
5851912;5793260;248;17330;157;126;31170;56;28974
5851913;5793260;241;16862;144;117;30701;52;27432
5851914;5793260;236;16540;138;112;30379;51;27163
5851915;5793260;234;16348;132;109;30188;52;27329
5851916;5793260;235;16437;132;108;30076;52;26350
5851917;5793260;232;16216;144;117;30698;50;26129
5851918;5793260;229;16012;144;115;29458;50;25923
5851919;5793260;226;15842;138;113;29288;50;25658
5851920;5793260;218;15281;138;111;29186;51;25789
5851921;5793260;216;15102;132;109;26947;50;25790
5851922;5793260;211;14798;132;104;26644;51;26175
5851923;5793260;208;14535;132;101;26381;52;26470
5851924;5793260;206;14435;132;99;26281;55;26925
5851925;5793260;208;14542;133;101;26388;58;27521
5851926;5793260;195;13635;121;88;25481;54;28198
5851927;5793260;194;13611;122;87;25457;53;24480
5851928;5793260;192;13408;116;84;25253;50;24482
5851929;5793260;264;18453;164;134;28465;47;24370
5851930;5793260;263;18413;164;134;28425;50;24614
5851931;5793260;-1;-1;-1;-1;-1;46;24342
5851932;5793260;206;14404;135;99;26250;35;16391
5851933;5793260;206;14451;132;99;26297;43;21501
5851934;5793260;211;14754;132;104;26625;50;22059
5851935;5793260;210;14718;132;109;26988;47;21822
5851936;5793260;167;11700;118;101;16205;34;14140
5851937;5793260;166;11600;118;100;16105;33;13994
5851938;5793260;161;11253;114;95;15758;33;13836
5851939;5793260;156;10909;111;88;24537;33;13516
5851940;5793260;155;10864;111;87;24492;31;13154
5851941;5793260;153;10744;111;86;24372;35;13520
5851942;5793260;152;10642;100;76;14419;33;12829
5851943;5793260;153;10726;95;70;14001;29;11820
5851944;5793260;181;12666;109;92;16538;31;12076
5851945;5793260;170;11890;97;81;15763;31;11486
5851946;5793260;153;10686;85;61;18060;31;11840
5851947;5793260;155;10819;85;56;17756;28;11435
5851948;5793260;150;10498;80;55;17661;29;11433
5851949;5793260;147;10306;75;57;12052;31;12034
5851950;5793260;145;10157;75;55;11903;30;10610
5851951;5793260;156;10914;75;53;14384;30;11195
5851952;5793260;154;10810;75;52;14281;31;11090
5851953;5793260;151;10572;75;49;14043;29;10023
5851954;5793260;142;9932;65;40;11205;29;10261
5851955;5793260;143;10023;65;38;11261;28;10290
5851956;5793260;146;10239;65;42;11542;28;10515
5851957;5793260;151;10541;65;43;12037;30;10863
5851958;5793260;155;10879;65;43;12406;30;11085
5851959;5793260;170;11929;93;68;16009;33;12315
5851960;5793260;173;12081;107;70;16161;34;12383
5851961;5793260;204;14251;97;69;14746;42;14292
5851962;5793260;205;14375;102;72;14835;43;14598
5851963;5793260;182;12767;85;61;13336;32;13229
5851964;5793260;180;12607;78;57;13083;32;12863
5851965;5793260;180;12621;85;64;13088;32;12848
5851966;5793260;184;12866;90;67;13333;35;13277
5851967;5793260;211;14779;116;94;15210;38;13471
5851968;5793260;209;14618;116;92;15048;43;17050
5851969;5793260;228;15963;140;118;21965;39;16562
5851970;5793260;225;15736;139;114;21738;38;16037
5851971;5793260;219;15301;139;114;21702;37;15643
5851972;5793260;220;15390;140;118;21985;38;15966
5851973;5793260;223;15602;142;121;22196;39;15641
5851974;5793260;218;15253;140;118;15740;39;15560
5851975;5793260;220;15390;142;120;15877;39;15526
5851976;5793260;238;16646;149;119;30683;39;16823
5851977;5793260;237;16597;143;118;30634;39;16933
5851978;5793260;238;16678;144;119;30715;39;16618
5851979;5793260;238;16632;135;107;29896;38;16808
5851980;5793260;240;16829;132;102;29513;39;17264
5851981;5793260;247;17275;126;96;29109;40;17563
5851982;5793260;251;17535;126;96;29079;40;18410
5851983;5793260;256;17904;123;104;31930;41;18319
5851984;5793260;257;18004;123;103;32146;42;18367
5851985;5793260;261;18240;125;108;32733;43;18886
5851986;5793260;264;18491;125;107;32680;43;18785
5851987;5793260;267;18694;123;107;32882;44;19045
5851988;5793260;274;19202;125;108;33409;45;19476
5851989;5793260;275;19221;125;109;33436;46;19562
5851990;5793260;278;19427;123;104;31940;44;19772
5851991;5793260;286;19988;118;102;31751;46;20154
5851992;5793260;284;19902;118;101;31564;46;20373
5851993;5793260;287;20100;123;109;32274;48;21486
5851994;5793260;288;20162;118;100;31234;48;21199
5851995;5793260;292;20437;118;102;31458;48;21437
5851996;5793260;301;21037;118;98;31090;51;21731
5851997;5793260;301;21048;118;99;31181;51;22336
5851998;5793260;305;21366;118;102;31614;50;22367
5851999;5793260;309;21604;114;94;34602;51;22611
5852000;5793260;313;21928;114;96;34622;52;23000
5852001;5793260;319;22359;122;102;35060;52;23512
5852002;5793260;324;22673;126;106;35374;54;23865
5852003;5793260;329;23036;130;110;33201;54;24072
5852004;5793260;333;23331;136;116;36056;55;24448
5852005;5793260;335;23420;137;117;36399;56;24984
5852006;5793260;338;23681;133;115;36757;57;25597
5852007;5793260;341;23889;131;112;36553;58;25511
5852008;5793260;347;24276;137;119;37015;57;25746
5852009;5793260;357;24982;133;103;36126;55;33760
5852010;5793260;358;25063;133;104;36207;68;34218
5852011;5793260;374;26208;142;125;39299;61;34275
5853746;5793260;440;30800;195;175;49145;75;43422
5853747;5793260;433;30291;193;167;48586;76;43270
5853748;5793260;428;29960;193;167;48604;78;43180
5853749;5793260;418;29261;193;164;49378;79;42991
5853750;5793260;421;29480;196;164;48341;78;42719
5853751;5793260;427;29875;196;162;48259;79;42502
5853752;5793260;-1;-1;-1;-1;-1;75;42005
5853753;5793260;421;29438;180;140;47328;73;41888
5853754;5793260;416;29108;180;135;46998;73;41697
5853755;5793260;415;29045;180;134;46935;72;41380
5853756;5793260;436;30543;180;142;46822;72;41270
5853757;5793260;438;30677;185;144;46956;73;41527
5853758;5793260;445;31174;189;151;47453;76;42082
5853759;5793260;448;31362;189;154;47641;79;42321
5853760;5793260;-1;-1;-1;-1;-1;72;41866
5853761;5793260;-1;-1;-1;-1;-1;72;41866
5853762;5793260;352;24628;223;172;38675;72;41866
5853763;5793260;349;24449;223;169;38497;63;36984
5853764;5793260;347;24318;223;167;38366;63;36984
5853765;5793260;-1;-1;-1;-1;-1;69;37427
5853766;5793260;-1;-1;-1;-1;-1;67;37315
5853767;5793260;-1;-1;-1;-1;-1;68;37369
5853768;5793260;-1;-1;-1;-1;-1;67;37069
5853769;5793260;-1;-1;-1;-1;-1;65;36551
5853770;5793260;318;22232;193;160;36076;63;36003
5853771;5793260;315;22027;187;157;35871;62;35818
5853772;5793260;311;21771;181;153;35615;62;35582
5853773;5793260;309;21609;181;151;35453;63;35401
5853774;5793260;305;21372;175;147;35216;61;35033
5853775;5793260;299;20896;169;140;34740;61;34773
5853776;5793260;292;20453;169;134;34297;58;34379
5853777;5793260;289;20258;169;131;34102;60;30743
5853778;5793260;-1;-1;-1;-1;-1;64;34343
5853779;5793260;-1;-1;-1;-1;-1;63;30607
5853780;5793260;276;19328;169;129;33179;59;29225
5853781;5793260;268;18753;164;133;33425;57;29117
5853782;5793260;267;18705;164;132;33377;54;28739
5853783;5793260;262;18372;160;127;32324;57;28980
5853784;5793260;263;18434;160;128;32386;56;28820
5853785;5793260;250;17469;160;127;31309;56;28939
5853786;5793260;242;16915;144;118;30754;53;27622
5853787;5793260;239;16719;144;115;30558;53;27597
5853788;5793260;238;16679;144;114;30496;55;27616
5853789;5793260;242;16936;144;118;30754;54;26522
5853790;5793260;233;16317;138;110;29680;55;26538
5853791;5793260;229;16031;138;110;29710;52;25889
5853792;5793260;224;15678;132;110;29075;50;25756
5853793;5793260;220;15390;132;108;28940;50;25570
5853794;5793260;216;15138;132;109;26984;52;25928
5853795;5793260;217;15158;132;109;27003;52;26186
5853796;5793260;222;15511;144;114;27357;55;26755
5853797;5793260;211;14735;132;103;26581;57;27117
5853798;5793260;215;15038;132;108;26883;51;26701
5853799;5793260;197;13809;120;90;25655;54;28201
5853800;5793260;199;13911;121;92;25757;53;24448
5853801;5793260;-1;-1;-1;-1;-1;48;23885
5853802;5793260;261;18245;164;132;28257;47;24202
5853803;5793260;259;18160;164;130;28173;50;24347
5853804;5793260;-1;-1;-1;-1;-1;46;24059
5853805;5793260;-1;-1;-1;-1;-1;45;23589
5853806;5793260;212;14825;132;105;26671;48;21857
5853807;5793260;208;14535;132;105;26721;48;21918
5853808;5793260;206;14399;127;108;26917;49;21988
5853809;5793260;170;11925;123;105;16430;37;14387
5853810;5793260;171;11948;125;105;16453;36;14226
5853811;5793260;-1;-1;-1;-1;-1;35;13986
5853812;5793260;-1;-1;-1;-1;-1;31;13402
5853813;5793260;-1;-1;-1;-1;-1;33;13663
5853814;5793260;158;11052;102;82;14828;36;13587
5853815;5793260;156;10890;102;79;14666;35;13532
5853816;5793260;157;11016;97;74;14292;31;12505
5853817;5793260;155;10867;97;72;14143;31;12205
5853818;5793260;175;12279;104;87;16151;-1;-1
5853819;5793260;176;12351;104;88;16223;32;17306
5853820;5793260;156;10918;85;58;17854;29;11617
5853821;5793260;153;10709;80;54;17305;30;11900
5853822;5793260;151;10549;80;57;17557;32;12186
5853823;5793260;152;10659;80;62;12405;34;12351
5853824;5793260;157;11006;75;55;14476;31;11248
5853825;5793260;152;10632;75;49;14102;30;10909
5853826;5793260;147;10319;70;45;13789;28;10582
5853827;5793260;143;10008;65;42;13558;29;10348
5853828;5793260;147;10304;65;42;11517;28;10434
5853829;5793260;149;10430;65;38;11722;28;10736
5853830;5793260;152;10674;65;40;11836;31;11153
5853831;5793260;155;10860;65;40;12190;30;11134
5853832;5793260;167;11677;85;64;15757;33;12140
5853833;5793260;200;13996;90;66;14492;42;14111
5853834;5793260;199;13914;90;64;14410;43;14255
5853835;5793260;189;13256;85;62;13745;33;13507
5853836;5793260;186;13016;78;59;13505;32;13243
5853837;5793260;185;12946;92;68;13413;33;13205
5853838;5793260;188;13191;102;72;13622;34;13043
5853839;5793260;215;15073;122;99;15503;34;13241
5853840;5793260;215;15028;122;98;15458;42;17377
5853841;5793260;239;16722;130;108;21303;41;16914
5853842;5793260;229;16030;139;114;21718;38;16516
5853843;5793260;225;15736;134;112;21559;38;16149
5853844;5793260;226;15838;139;114;21706;38;16528
5853845;5793260;227;15891;140;117;21933;41;16340
5853846;5793260;-1;-1;-1;-1;-1;42;15928
5853847;5793260;286;19994;120;96;21944;40;15646
5853848;5793260;287;20071;120;97;22021;46;22541
5853849;5793260;288;20189;120;99;22139;45;22496
5853850;5793260;241;16893;145;128;28386;39;17051
5853851;5793260;240;16797;135;119;30675;41;17225
5853852;5793260;247;17281;132;106;29791;39;17429
5853853;5793260;244;17068;132;103;29578;39;17314
5853854;5793260;249;17403;132;98;29258;40;17729
5853855;5793260;265;18542;134;110;28870;41;19122
5853856;5793260;259;18161;123;103;28580;43;18617
5853857;5793260;266;18606;127;106;28832;44;19176
5853858;5793260;266;18605;123;109;32797;43;18915
5853859;5793260;267;18676;123;107;29318;44;19330
5853860;5793260;270;18887;123;110;33075;46;19662
5853861;5793260;280;19606;129;113;31766;45;19750
5853862;5793260;278;19451;125;109;31465;49;19751
5853863;5793260;280;19624;123;104;31579;48;21396
5853864;5793260;285;19938;118;101;31336;47;21092
5853865;5793260;288;20164;118;102;31625;45;20325
5853866;5793260;294;20573;123;107;32713;47;21199
