from_id;to_id;walk_t;walk_d;pt_m_tt;pt_m_t;pt_m_d;car_m_t;car_m_d
5848222;5810414;165;11517;129;110;22389;30;12043
5848223;5810414;157;11006;121;99;15397;28;11424
5848224;5810414;154;10787;117;96;15178;28;11303
5848225;5810414;159;11120;121;101;15511;30;11739
5848226;5810414;162;11358;126;104;15750;29;11680
5848227;5810414;160;11202;126;102;15594;30;11710
5848228;5810414;161;11268;126;103;15659;29;11709
5848229;5810414;183;12844;140;106;26862;31;12642
5848230;5810414;173;12075;129;104;26727;33;12558
5848231;5810414;197;13795;120;92;25946;35;14159
5848232;5810414;192;13414;119;91;25857;34;14221
5848233;5810414;198;13854;119;95;26143;33;14362
5848234;5810414;194;13614;116;99;29378;35;15180
5848235;5810414;195;13622;116;100;29693;35;15165
5848236;5810414;206;14412;120;102;29858;36;15403
5848237;5810414;206;14414;122;104;29486;37;15752
5848238;5810414;208;14581;122;105;32208;38;16275
5848239;5810414;213;14892;112;98;30611;38;16195
5848240;5810414;215;15029;112;98;30968;38;16333
5848241;5810414;217;15192;116;100;28711;41;16669
5848242;5810414;222;15556;122;104;29013;45;17390
5848243;5810414;229;16045;110;96;28437;42;17164
5848244;5810414;234;16389;116;101;28784;41;17977
5848245;5810414;235;16429;112;95;29207;43;18177
5848246;5810414;241;16884;110;94;29328;42;18105
5848247;5810414;245;17118;105;89;28241;42;18444
5848248;5810414;250;17474;105;87;28369;46;18694
5848249;5810414;255;17843;110;92;29964;44;18973
5848250;5810414;258;18075;110;95;29732;44;19271
5848251;5810414;263;18404;112;101;31963;45;19553
5848252;5810414;263;18423;112;99;31811;45;19919
5848253;5810414;266;18628;113;97;32070;46;20149
5848254;5810414;273;19085;121;101;32523;48;20692
5848255;5810414;277;19366;123;101;32809;47;20927
5848256;5810414;279;19512;124;103;33196;48;21195
5848257;5810414;282;19720;124;99;32956;48;21446
5848258;5810414;286;20007;120;96;32716;49;21715
5848259;5810414;289;20211;120;92;32445;51;22022
5849999;5810414;423;29631;189;168;45722;73;40801
5850000;5810414;412;28832;187;160;45222;74;40831
5850001;5810414;388;27166;176;143;45029;72;40033
5850002;5810414;385;26956;176;140;44819;71;39787
5850003;5810414;382;26762;176;138;44625;70;39517
5850004;5810414;377;26390;171;132;44253;69;39159
5850005;5810414;380;26568;167;127;43917;67;38808
5850006;5810414;382;26723;167;122;43566;66;38522
5850007;5810414;385;26965;167;122;43546;67;38215
5850008;5810414;397;27787;167;127;43512;67;38273
5850009;5810414;397;27824;167;127;43549;69;38495
5850014;5810414;-1;-1;-1;-1;-1;65;38224
5850015;5810414;-1;-1;-1;-1;-1;65;38224
5850016;5810414;-1;-1;-1;-1;-1;55;33342
5850017;5810414;-1;-1;-1;-1;-1;55;33342
5850018;5810414;-1;-1;-1;-1;-1;55;33342
5850019;5810414;-1;-1;-1;-1;-1;55;33342
5850020;5810414;-1;-1;-1;-1;-1;55;33342
5850021;5810414;-1;-1;-1;-1;-1;55;33108
5850022;5810414;-1;-1;-1;-1;-1;54;32624
5850023;5810414;-1;-1;-1;-1;-1;57;28298
5850024;5810414;-1;-1;-1;-1;-1;56;28122
5850025;5810414;-1;-1;-1;-1;-1;54;27683
5850026;5810414;277;19418;161;129;31008;53;27550
5850027;5810414;277;19384;161;128;30974;55;27732
5850028;5810414;-1;-1;-1;-1;-1;55;27673
5850029;5810414;262;18371;149;114;29960;50;26866
5850030;5810414;259;18140;143;110;29730;50;26545
5850031;5810414;262;18315;143;113;29904;53;26711
5850032;5810414;-1;-1;-1;-1;-1;55;26954
5850033;5810414;250;17484;143;112;29081;49;25308
5850034;5810414;245;17153;131;105;28750;47;25057
5850035;5810414;237;16579;143;110;28965;47;24968
5850036;5810414;231;16179;131;104;27877;48;24687
5850037;5810414;232;16254;143;110;28215;48;24370
5850038;5810414;225;15721;143;112;27311;47;23952
5850039;5810414;222;15539;143;109;27130;45;23595
5850040;5810414;213;14926;125;100;26610;44;23273
5850041;5810414;210;14725;125;96;26377;44;23033
5850042;5810414;209;14657;125;100;26607;45;23312
5850043;5810414;206;14406;143;109;27100;45;23578
5850044;5810414;199;13929;143;111;27233;44;22970
5850045;5810414;195;13630;131;106;26027;43;22738
5850046;5810414;190;13267;125;102;25674;42;22348
5850047;5810414;185;12983;119;95;23064;45;22625
5850048;5810414;184;12845;119;93;22927;46;23077
5850049;5810414;178;12433;119;87;22514;44;22796
5850050;5810414;173;12091;112;82;22172;46;23104
5850051;5810414;165;11580;109;75;21661;50;23960
5850052;5810414;162;11330;103;71;21411;53;25050
5850053;5810414;159;11141;103;68;21223;46;24430
5850054;5810414;158;11043;103;67;21124;35;13938
5850055;5810414;163;11394;104;72;21475;43;21002
5850056;5810414;165;11580;110;75;21661;45;21103
5850057;5810414;171;11964;109;80;22046;28;13036
5850058;5810414;172;12074;115;82;22155;27;12750
5850059;5810414;178;12427;121;87;22508;27;12732
5850060;5810414;-1;-1;-1;-1;-1;43;18426
5850061;5810414;-1;-1;-1;-1;-1;28;10644
5850062;5810414;133;9320;101;79;9310;26;10491
5850063;5810414;128;8969;101;74;8959;25;10249
5850064;5810414;124;8659;96;70;8648;25;10067
5850065;5810414;123;8608;92;69;8598;25;9891
5850066;5810414;117;8208;82;63;8198;23;9477
5850067;5810414;116;8153;82;62;8143;26;9621
5850068;5810414;115;8029;78;60;10400;24;9102
5850069;5810414;112;7821;72;57;10192;22;8347
5850070;5810414;108;7554;68;52;9810;21;7968
5850071;5810414;106;7406;68;50;8441;24;13140
5850072;5810414;97;6761;59;38;7604;21;7527
5850073;5810414;96;6734;54;36;7787;20;7449
5850074;5810414;92;6448;53;37;7862;21;7820
5850075;5810414;89;6221;55;40;7948;21;7882
5850076;5810414;87;6074;57;38;7801;22;6860
5850077;5810414;83;5786;54;33;7436;27;6434
5850078;5810414;82;5733;54;32;7382;21;6453
5850079;5810414;83;5838;51;28;7407;19;6136
5850080;5810414;83;5797;51;25;7206;19;6217
5850081;5810414;86;5997;51;30;7252;22;6582
5850082;5810414;92;6413;61;36;7669;23;6831
5850083;5810414;93;6544;61;38;7800;24;7269
5850084;5810414;97;6821;61;42;8076;24;7432
5850085;5810414;100;6980;61;44;8236;26;7590
5850086;5810414;103;7218;66;47;8474;28;7712
5850087;5810414;-1;-1;-1;-1;-1;37;10894
5850088;5810414;155;10830;87;64;15195;35;11130
5850089;5810414;155;10862;87;64;15227;35;11261
5850090;5810414;123;8623;69;48;9080;24;8997
5850091;5810414;120;8388;62;44;8836;23;8815
5850092;5810414;125;8716;69;49;9164;26;9294
5850093;5810414;131;9143;76;55;9590;28;9672
5850094;5810414;152;10634;98;77;14969;30;10054
5850095;5810414;149;10428;98;74;14764;28;10354
5850096;5810414;172;12029;129;107;22175;30;12471
5850097;5810414;168;11792;129;108;22214;30;12238
5850098;5810414;159;11113;121;101;15505;29;11506
5850099;5810414;161;11282;126;103;15673;29;11808
5850100;5810414;160;11188;126;102;15580;30;11713
5850101;5810414;164;11452;127;106;15844;32;11896
5850102;5810414;184;12862;140;106;26880;32;13187
5850103;5810414;179;12501;134;101;26519;31;12990
5850104;5810414;177;12425;121;96;26186;31;12892
5850105;5810414;181;12673;120;93;26014;32;13258
5850106;5810414;186;13037;120;93;25951;31;13371
5850107;5810414;196;13686;119;87;25554;33;14164
5850108;5810414;200;13987;119;90;25803;33;14616
5850109;5810414;198;13838;110;95;29117;38;14964
5850110;5810414;198;13877;110;96;29419;35;14990
5850111;5810414;202;14154;112;98;29600;35;15134
5850112;5810414;207;14517;116;99;30091;36;15661
5850113;5810414;212;14849;112;98;30644;36;15599
5850114;5810414;215;15057;112;95;30376;37;15828
5850115;5810414;217;15211;112;98;30629;41;16133
5850116;5810414;228;15990;116;100;28756;44;16906
5850117;5810414;227;15865;110;96;28473;44;17284
5850118;5810414;226;15816;110;91;28088;40;17011
5850119;5810414;232;16220;110;96;29819;40;17216
5850120;5810414;236;16534;110;95;29771;41;17761
5850121;5810414;239;16706;110;96;29468;41;17888
5850122;5810414;243;17032;105;88;28299;41;18162
5850123;5810414;249;17446;105;88;27663;43;18663
5850124;5810414;253;17683;105;88;31634;43;18967
5850125;5810414;257;18024;107;87;31210;45;19226
5850126;5810414;262;18308;107;87;31128;45;19658
5850127;5810414;264;18482;107;88;31164;45;19669
5850128;5810414;269;18843;113;101;32552;46;20201
5850129;5810414;272;19045;117;100;32490;48;20711
5850130;5810414;275;19270;118;99;32714;47;20827
5850131;5810414;278;19449;118;100;33020;48;21193
5850132;5810414;281;19700;120;102;33095;48;21414
5850133;5810414;286;19993;124;105;33840;49;21728
5850134;5810414;290;20268;124;98;32880;49;22050
5850135;5810414;297;20792;112;87;32077;46;30342
5850136;5810414;302;21115;113;89;32240;60;30537
5851873;5810414;419;29296;185;163;45388;71;39982
5851874;5810414;412;28825;183;158;45076;71;39799
5851875;5810414;407;28463;180;155;44854;73;39857
5851876;5810414;391;27342;178;146;45205;67;39476
5851877;5810414;398;27845;183;153;45708;74;39763
5851878;5810414;400;28001;183;155;45863;72;39377
5851879;5810414;-1;-1;-1;-1;-1;69;38921
5851880;5810414;387;27104;167;121;43464;66;38325
5851881;5810414;387;27091;167;121;43451;65;38071
5851882;5810414;391;27375;167;121;43100;66;38129
5851883;5810414;418;29290;171;133;43314;65;37942
5851884;5810414;419;29323;171;134;43347;66;38066
5851885;5810414;423;29630;176;138;43654;68;38429
5851887;5810414;-1;-1;-1;-1;-1;65;38224
5851888;5810414;-1;-1;-1;-1;-1;65;38224
5851889;5810414;-1;-1;-1;-1;-1;65;38224
5851890;5810414;-1;-1;-1;-1;-1;55;33342
5851891;5810414;-1;-1;-1;-1;-1;55;33342
5851892;5810414;-1;-1;-1;-1;-1;55;33342
5851893;5810414;-1;-1;-1;-1;-1;55;33342
5851894;5810414;-1;-1;-1;-1;-1;55;33342
5851895;5810414;-1;-1;-1;-1;-1;55;33108
5851896;5810414;-1;-1;-1;-1;-1;61;33096
5851897;5810414;-1;-1;-1;-1;-1;59;32602
5851898;5810414;-1;-1;-1;-1;-1;58;32434
5851899;5810414;-1;-1;-1;-1;-1;58;32189
5851900;5810414;281;19639;161;132;31229;59;32026
5851901;5810414;280;19582;161;131;31172;55;27706
5851902;5810414;280;19581;161;131;31171;56;31292
5851903;5810414;267;18659;155;118;30249;50;26984
5851904;5810414;262;18358;149;113;29948;51;26866
5851905;5810414;264;18514;155;116;30104;54;27003
5851906;5810414;-1;-1;-1;-1;-1;54;26901
5851907;5810414;251;17564;143;113;29160;49;25459
5851908;5810414;243;17016;150;117;29433;47;25297
5851909;5810414;241;16855;147;115;29273;47;25097
5851910;5810414;235;16469;143;109;28167;47;24800
5851911;5810414;228;15982;147;115;28598;49;25202
5851912;5810414;224;15714;143;112;27340;49;25333
5851913;5810414;218;15281;131;104;26872;45;23791
5851914;5810414;214;14959;125;99;26550;44;23522
5851915;5810414;211;14768;119;96;26358;45;23688
5851916;5810414;205;14372;119;95;26247;44;22709
5851917;5810414;202;14151;131;103;26869;43;22488
5851918;5810414;199;13947;131;102;25629;43;22282
5851919;5810414;197;13777;125;99;25458;42;22017
5851920;5810414;192;13456;125;98;25356;43;22147
5851921;5810414;186;13036;119;95;23118;42;22149
5851922;5810414;182;12733;119;91;22814;43;22534
5851923;5810414;178;12470;119;87;22551;44;22828
5851924;5810414;177;12370;119;86;22452;47;23283
5851925;5810414;178;12477;120;87;22558;51;23880
5851926;5810414;165;11570;108;74;21652;46;24557
5851927;5810414;165;11546;109;74;21627;46;20838
5851928;5810414;162;11342;103;71;21424;42;20841
5851929;5810414;234;16387;150;121;24635;40;20729
5851930;5810414;234;16348;150;121;24595;43;20973
5851931;5810414;-1;-1;-1;-1;-1;39;20700
5851932;5810414;176;12339;121;85;22420;27;12750
5851933;5810414;177;12386;119;86;22467;36;17860
5851934;5810414;176;12330;119;91;22796;42;18417
5851935;5810414;176;12293;119;96;23158;39;18180
5851936;5810414;133;9275;101;79;9265;26;10499
5851937;5810414;131;9175;101;77;9164;26;10353
5851938;5810414;126;8828;101;82;11928;25;10194
5851939;5810414;121;8484;88;67;8473;25;9874
5851940;5810414;121;8439;88;67;8429;24;9513
5851941;5810414;119;8319;88;65;8308;27;9879
5851942;5810414;117;8217;78;63;10589;26;9188
5851943;5810414;113;7916;72;57;10172;21;8179
5851944;5810414;141;9856;99;79;12709;23;8435
5851945;5810414;130;9081;87;68;11933;24;7845
5851946;5810414;102;7135;60;41;8489;23;8199
5851947;5810414;100;7008;54;36;8185;21;7794
5851948;5810414;96;6688;54;36;8131;21;7792
5851949;5810414;93;6495;55;38;8314;23;8393
5851950;5810414;91;6346;59;42;8073;23;6968
5851951;5810414;101;7103;61;40;10555;23;7554
5851952;5810414;100;7000;61;39;10451;24;7449
5851953;5810414;97;6762;61;35;10213;21;6382
5851954;5810414;87;6122;51;27;7375;21;6619
5851955;5810414;89;6212;51;25;7432;20;6649
5851956;5810414;92;6428;51;29;7712;21;6873
5851957;5810414;96;6731;51;29;8207;22;7221
5851958;5810414;101;7068;51;30;8577;23;7444
5851959;5810414;116;8118;79;54;12179;25;8674
5851960;5810414;118;8271;94;56;12332;26;8741
5851961;5810414;149;10440;80;56;10917;35;10651
5851962;5810414;151;10565;85;60;14930;35;10956
5851963;5810414;128;8957;69;47;9507;25;9587
5851964;5810414;126;8797;62;44;9253;24;9222
5851965;5810414;126;8810;69;50;9258;24;9206
5851966;5810414;129;9056;74;54;9504;27;9636
5851967;5810414;157;10969;101;82;15305;30;9830
5851968;5810414;154;10807;101;80;15143;35;13409
5851969;5810414;174;12153;127;105;22060;31;12920
5851970;5810414;170;11926;126;102;21833;30;12396
5851971;5810414;164;11491;126;102;21796;30;12002
5851972;5810414;165;11580;127;106;22080;31;12324
5851973;5810414;168;11791;129;109;22291;31;12000
5851974;5810414;163;11443;127;106;15835;32;11919
5851975;5810414;165;11580;128;108;15972;31;11884
5851976;5810414;183;12836;136;105;26854;31;13181
5851977;5810414;183;12787;129;105;26805;32;13291
5851978;5810414;184;12868;131;106;26886;31;12977
5851979;5810414;183;12821;121;94;26067;31;13167
5851980;5810414;186;13018;119;89;25683;32;13622
5851981;5810414;192;13464;112;83;25280;32;13922
5851982;5810414;196;13725;112;83;25249;32;14769
5851983;5810414;201;14094;110;92;28875;34;14677
5851984;5810414;203;14194;110;91;29090;35;14725
5851985;5810414;206;14429;112;96;29678;35;15244
5851986;5810414;210;14681;112;95;29625;35;15144
5851987;5810414;213;14883;110;95;29827;36;15403
5851988;5810414;220;15392;112;96;30354;38;15835
5851989;5810414;220;15411;111;97;30381;39;15920
5851990;5810414;223;15617;110;91;28110;37;16131
5851991;5810414;231;16177;105;88;27922;39;16512
5851992;5810414;230;16092;105;88;27735;38;16732
5851993;5810414;233;16289;110;96;28444;41;17845
5851994;5810414;234;16352;105;86;27405;41;17558
5851995;5810414;238;16626;105;88;27628;41;17795
5851996;5810414;246;17226;105;84;27260;43;18090
5851997;5810414;246;17237;105;86;27352;44;18695
5851998;5810414;251;17555;105;89;27785;43;18726
5851999;5810414;254;17794;101;81;30772;43;18970
5852000;5810414;259;18117;101;82;30792;45;19358
5852001;5810414;265;18549;109;89;31231;44;19871
5852002;5810414;269;18862;113;93;31544;46;20224
5852003;5810414;275;19225;117;98;30676;46;20431
5852004;5810414;279;19520;123;104;33001;47;20806
5852005;5810414;280;19609;124;105;33344;49;21343
5852006;5810414;284;19870;120;103;33702;50;21956
5852007;5810414;287;20079;118;100;33497;50;21869
5852008;5810414;292;20466;124;106;33960;50;22105
5852009;5810414;302;21171;120;90;32297;48;30119
5852010;5810414;304;21252;119;91;32377;60;30577
5852011;5810414;320;22397;129;113;36244;53;30634
5853746;5810414;417;29224;182;162;45315;68;39781
5853747;5810414;410;28716;180;154;44757;69;39628
5853748;5810414;405;28384;180;154;44774;71;39538
5853749;5810414;396;27686;180;151;45548;71;39349
5853750;5810414;399;27904;183;150;44512;71;39077
5853751;5810414;404;28300;183;149;44429;71;38861
5853752;5810414;-1;-1;-1;-1;-1;67;38363
5853753;5810414;398;27862;167;126;43498;65;38246
5853754;5810414;393;27533;167;122;43168;65;38055
5853755;5810414;392;27469;167;121;43105;65;37739
5853756;5810414;414;28968;167;129;42992;64;37629
5853757;5810414;416;29102;171;130;43126;66;37886
5853758;5810414;423;29599;176;138;43623;68;38440
5853759;5810414;426;29787;176;140;43811;71;38680
5853760;5810414;-1;-1;-1;-1;-1;65;38224
5853761;5810414;-1;-1;-1;-1;-1;65;38224
5853762;5810414;329;23053;210;158;34846;65;38224
5853763;5810414;327;22874;210;156;34667;55;33342
5853764;5810414;325;22743;210;154;34536;55;33342
5853765;5810414;-1;-1;-1;-1;-1;62;33785
5853766;5810414;-1;-1;-1;-1;-1;60;33674
5853767;5810414;-1;-1;-1;-1;-1;61;33728
5853768;5810414;-1;-1;-1;-1;-1;60;33428
5853769;5810414;-1;-1;-1;-1;-1;58;32909
5853770;5810414;295;20657;179;146;32247;55;32362
5853771;5810414;292;20452;173;143;32041;55;32176
5853772;5810414;289;20196;167;140;31786;55;31941
5853773;5810414;286;20033;167;137;31623;55;31759
5853774;5810414;283;19797;161;134;31387;53;31392
5853775;5810414;276;19320;155;127;30910;53;31131
5853776;5810414;270;18878;155;121;30468;51;30737
5853777;5810414;267;18683;155;118;30273;52;27101
5853778;5810414;-1;-1;-1;-1;-1;56;30701
5853779;5810414;-1;-1;-1;-1;-1;55;26966
5853780;5810414;254;17753;155;116;29349;51;25584
5853781;5810414;245;17178;150;119;29596;50;25476
5853782;5810414;245;17130;150;119;29547;47;25097
5853783;5810414;240;16796;147;114;28494;49;25339
5853784;5810414;241;16859;147;114;28557;48;25179
5853785;5810414;226;15853;147;114;27479;48;25297
5853786;5810414;219;15298;131;104;26925;46;23981
5853787;5810414;214;15001;131;101;26729;45;23956
5853788;5810414;213;14878;131;101;26667;47;23974
5853789;5810414;216;15135;131;104;26924;47;22880
5853790;5810414;204;14252;125;96;25850;47;22897
5853791;5810414;200;13966;125;97;25880;45;22247
5853792;5810414;194;13613;119;96;25245;43;22115
5853793;5810414;190;13325;119;94;25111;43;21929
5853794;5810414;187;13073;119;96;23154;44;22287
5853795;5810414;187;13092;119;96;23174;45;22545
5853796;5810414;192;13446;131;101;23527;47;23114
5853797;5810414;181;12670;119;90;22752;50;23476
5853798;5810414;185;12972;119;94;23054;44;23060
5853799;5810414;168;11744;106;77;21826;46;24559
5853800;5810414;169;11846;108;78;21927;45;20807
5853801;5810414;-1;-1;-1;-1;-1;41;20243
5853802;5810414;231;16180;150;118;24428;39;20560
5853803;5810414;230;16095;150;117;24343;42;20706
5853804;5810414;-1;-1;-1;-1;-1;38;20418
5853805;5810414;-1;-1;-1;-1;-1;38;19947
5853806;5810414;178;12480;119;91;22842;41;18216
5853807;5810414;173;12110;119;92;22892;40;18277
5853808;5810414;171;11975;114;95;23087;42;18347
5853809;5810414;136;9500;101;82;9490;30;10746
5853810;5810414;136;9523;103;82;9512;28;10585
5853811;5810414;-1;-1;-1;-1;-1;27;10345
5853812;5810414;-1;-1;-1;-1;-1;24;9761
5853813;5810414;-1;-1;-1;-1;-1;25;10022
5853814;5810414;123;8627;88;68;10999;28;9946
5853815;5810414;121;8465;88;66;10836;27;9891
5853816;5810414;117;8207;78;61;10462;24;8864
5853817;5810414;115;8057;78;59;10313;23;8563
5853818;5810414;135;9469;97;73;12322;-1;-1
5853819;5810414;136;9541;97;74;12394;24;13664
5853820;5810414;102;7107;56;38;8284;21;7976
5853821;5810414;99;6899;54;35;8135;23;8259
5853822;5810414;96;6738;55;38;8364;25;8545
5853823;5810414;98;6849;60;42;8655;26;8710
5853824;5810414;103;7195;61;41;10647;24;7607
5853825;5810414;97;6821;61;36;10273;22;7267
5853826;5810414;93;6508;56;32;9960;21;6941
5853827;5810414;89;6197;51;28;9729;22;6706
5853828;5810414;93;6493;51;29;7687;21;6792
5853829;5810414;95;6620;51;25;7892;21;7095
5853830;5810414;98;6863;51;27;8007;23;7512
5853831;5810414;101;7050;51;27;8361;22;7493
5853832;5810414;112;7867;71;51;11928;25;8498
5853833;5810414;146;10186;74;52;10663;34;10470
5853834;5810414;144;10104;74;51;10581;35;10614
5853835;5810414;135;9446;69;49;9915;25;9866
5853836;5810414;132;9206;62;45;9675;24;9602
5853837;5810414;131;9136;76;55;9584;25;9564
5853838;5810414;134;9381;85;60;13717;27;9402
5853839;5810414;161;11262;108;86;15598;27;9599
5853840;5810414;160;11217;108;86;15553;34;13736
5853841;5810414;184;12911;117;96;21398;33;13273
5853842;5810414;175;12220;126;102;21813;31;12875
5853843;5810414;170;11925;121;100;21654;30;12508
5853844;5810414;172;12027;126;102;21801;31;12887
5853845;5810414;173;12080;127;105;22028;33;12699
5853846;5810414;-1;-1;-1;-1;-1;35;12286
5853847;5810414;231;16184;107;84;22039;33;12004
5853848;5810414;232;16260;107;85;22116;39;18900
5853849;5810414;234;16379;107;86;22234;38;18854
5853850;5810414;187;13083;132;115;24557;31;13409
5853851;5810414;186;12986;122;105;26846;34;13584
5853852;5810414;192;13471;119;93;25961;32;13788
5853853;5810414;189;13258;119;90;25748;32;13673
5853854;5810414;194;13593;119;85;25429;33;14087
5853855;5810414;210;14731;120;97;25040;34;15480
5853856;5810414;205;14351;110;89;24750;36;14976
5853857;5810414;211;14796;114;93;25002;36;15534
5853858;5810414;211;14794;110;96;29742;36;15273
5853859;5810414;212;14866;110;93;25488;36;15688
5853860;5810414;215;15076;110;98;30020;39;16021
5853861;5810414;226;15795;116;100;27936;38;16109
5853862;5810414;223;15641;111;95;27635;42;16109
5853863;5810414;226;15814;110;91;27749;40;17755
5853864;5810414;230;16128;105;87;27507;39;17451
5853865;5810414;234;16354;105;89;27795;38;16684
5853866;5810414;239;16763;110;94;28884;40;17558
5853867;5810414;238;16662;105;91;28705;40;17388
5853868;5810414;241;16864;105;84;27205;41;17717
5853869;5810414;243;17013;105;83;27164;43;18388
5853870;5810414;245;17131;105;84;27257;42;18372
5853871;5810414;249;17439;105;90;28869;43;19046
5853872;5810414;256;17910;101;82;30459;44;19596
5853873;5810414;259;18157;105;83;30839;45;19752
5853874;5810414;263;18388;107;90;29809;45;19620
5853875;5810414;268;18747;113;92;30268;47;20024
5853876;5810414;271;18984;117;95;30435;46;20276
5853877;5810414;276;19340;117;96;30800;46;20619
5853878;5810414;279;19504;117;98;30956;48;20754
5853879;5810414;284;19852;120;95;31685;49;30802
5853880;5810414;289;20245;120;91;31391;50;30649
5853881;5810414;293;20476;120;91;31448;43;29142
5853882;5810414;302;21151;120;93;32561;53;30050
5853883;5810414;304;21255;118;95;31672;50;30288
5853884;5810414;317;22174;129;111;36083;51;30781
5853885;5810414;315;22064;129;109;35973;51;31076
5855618;5810414;422;29530;184;166;45622;70;39815
5855619;5810414;409;28621;180;152;44662;68;39547
5855620;5810414;405;28328;178;148;44369;67;39267
5855621;5810414;400;27967;175;147;44284;67;39036
5855622;5810414;405;28372;178;145;44126;67;38776
5855623;5810414;404;28274;183;149;44403;68;38638
5855624;5810414;420;29397;176;137;43594;67;38375
5855625;5810414;398;27891;167;127;43526;66;38452
5855626;5810414;398;27834;167;126;43470;66;38282
5855627;5810414;397;27813;167;123;42619;65;37574
5855628;5810414;412;28824;167;127;42849;65;37588
5855629;5810414;413;28878;167;127;42902;65;37599
5855630;5810414;-1;-1;-1;-1;-1;69;37949
5855631;5810414;-1;-1;-1;-1;-1;65;38224
5855632;5810414;-1;-1;-1;-1;-1;65;38224
5855633;5810414;330;23129;210;160;34922;65;38224
5855634;5810414;327;22890;210;156;34683;65;38224
5855635;5810414;323;22635;207;153;34428;55;33342
5855636;5810414;320;22416;203;171;34005;55;33342
5855637;5810414;317;22176;197;168;33765;60;33651
5855638;5810414;314;21946;191;165;33536;57;33434
5855639;5810414;311;21738;185;162;33328;58;33540
5855640;5810414;309;21601;185;160;33191;57;33187
5855641;5810414;300;20987;179;151;32576;55;32712
5855642;5810414;295;20616;179;146;32205;55;32483
5855643;5810414;292;20463;173;144;32053;55;32175
5855644;5810414;287;20125;167;139;31714;54;31887
5855645;5810414;283;19825;167;134;31414;52;31535
5855646;5810414;280;19608;161;131;31197;52;31278
5855647;5810414;275;19245;155;126;30835;51;30968
5855648;5810414;271;18953;155;122;30543;52;30756
5855649;5810414;272;19030;155;123;30620;52;30447
5855650;5810414;275;19267;155;126;30857;55;30633
5855651;5810414;273;19097;173;161;30747;49;29663
5855652;5810414;269;18834;172;157;30484;54;25762
5855653;5810414;268;18757;172;156;30407;51;25540
5855654;5810414;244;17087;150;118;28784;48;25384
5855655;5810414;242;16966;150;116;28664;52;26808
5855656;5810414;232;16239;150;121;28979;51;25511
5855657;5810414;224;15712;143;112;27339;48;25262
5855658;5810414;221;15495;143;109;27145;45;24126
5855659;5810414;224;15710;143;112;27360;47;24430
5855660;5810414;216;15146;131;104;26934;49;24092
5855661;5810414;217;15204;131;105;26993;49;23015
5855662;5810414;-1;-1;-1;-1;-1;47;22908
5855663;5810414;201;14066;131;102;25648;43;22554
5855664;5810414;196;13725;125;97;25307;42;22193
5855665;5810414;195;13629;119;94;25109;42;22179
5855666;5810414;197;13794;125;99;25415;42;21950
5855667;5810414;195;13677;125;97;24831;43;21289
5855668;5810414;187;13067;119;100;24631;45;21474
5855669;5810414;185;12962;119;94;23043;39;20549
5855670;5810414;173;12133;112;82;22214;38;20283
5855671;5810414;172;12057;112;81;22139;45;20806
5855672;5810414;178;12433;119;87;22515;44;20754
5855673;5810414;-1;-1;-1;-1;-1;41;20436
5855674;5810414;227;15893;147;114;24141;39;20147
5855675;5810414;228;15945;147;115;24192;42;20610
5855676;5810414;-1;-1;-1;-1;-1;44;20283
5855677;5810414;-1;-1;-1;-1;-1;43;20338
5855678;5810414;-1;-1;-1;-1;-1;38;18026
5855679;5810414;177;12359;122;103;18234;37;17990
5855680;5810414;166;11642;110;93;17517;41;18284
5855681;5810414;162;11327;110;89;17203;40;17943
5855682;5810414;162;11354;110;89;17229;41;18061
5855683;5810414;-1;-1;-1;-1;-1;27;10310
5855684;5810414;-1;-1;-1;-1;-1;25;10274
5855685;5810414;129;9039;99;74;11411;28;10227
5855686;5810414;125;8785;97;71;11157;30;10237
5855687;5810414;126;8826;97;71;11197;34;13976
5855688;5810414;122;8521;87;66;11827;23;8790
5855689;5810414;122;8523;87;63;11613;24;9042
5855690;5810414;121;8478;82;59;11311;-1;-1
5855691;5810414;126;8812;87;64;11665;-1;-1
5855692;5810414;119;8321;70;46;10434;23;8992
5855693;5810414;105;7367;56;38;8617;23;8242
5855694;5810414;103;7175;54;35;8426;24;8438
5855695;5810414;107;7478;56;39;8728;26;8840
5855696;5810414;103;7220;61;42;10671;28;8163
5855697;5810414;98;6857;61;37;10308;29;7271
5855698;5810414;94;6550;56;32;10002;25;7024
5855699;5810414;92;6463;56;31;9905;21;6933
5855700;5810414;94;6609;56;33;10051;22;7130
5855701;5810414;98;6843;61;36;10285;23;7434
5855702;5810414;105;7342;61;43;11403;23;7687
5855703;5810414;107;7522;61;46;11583;23;7963
5855704;5810414;111;7774;66;49;11835;26;8433
5855705;5810414;144;10070;74;51;10547;38;10479
5855706;5810414;140;9811;69;47;10288;33;10266
5855707;5810414;135;9438;62;46;10245;30;9915
5855708;5810414;136;9525;85;62;13861;28;10014
5855709;5810414;183;12808;117;95;21334;27;9751
5855710;5810414;166;11621;117;95;21314;35;13832
5855711;5810414;165;11575;117;91;15911;32;13597
5855712;5810414;184;12908;117;93;21203;32;13502
5855713;5810414;180;12583;117;94;21238;31;13189
5855714;5810414;176;12317;117;98;21524;31;12898
5855715;5810414;173;12106;117;96;21376;31;12639
5855716;5810414;174;12168;126;104;21941;30;12683
5855717;5810414;176;12292;127;106;22065;34;13131
